Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
arnaud	2.174035044433737	172		a ɾ n a w d		
ast	2.174035044433737	172		a s t		
auditiva	2.174035044433737	172		a w ð i t i β a̝		
bailly	2.174035044433737	172		b a j i		
boro	2.174035044433737	172		b ɔ ɾ o̝		
bowman	2.174035044433737	172		b o w m a ŋ		
caciquismo	2.174035044433737	172		k a θ i k i s m o̝		
callas	2.174035044433737	172		k a ʎ a̝ s		
callicarpa	2.174035044433737	172		k a ʎ i k a ɾ p a̝		
cansazo	2.174035044433737	172		k a n s a θ o̝		
carpa	2.174035044433737	172		k a ɾ p a̝		
carpinteiros	2.174035044433737	172		k a ɾ p i n t e j ɾ o̝ s		
catalase	2.174035044433737	172		k a t a l a s e̝		
cetona	2.174035044433737	172		s e t o n a̝		
cocina	2.174035044433737	172		k o θ i n a̝		
connacht	2.174035044433737	172		k o n n a t͡ʃ t̪		
connection	2.174035044433737	172		k o n n e k t j o ŋ		
convertible	2.174035044433737	172		k o m b e ɾ t i β l e̝		
conviccións	2.174035044433737	172		k o m b i k θ j o ŋ s		
copra	2.174035044433737	172		k ɔ p ɾ a̝		
cordero	2.174035044433737	172		k o ɾ ð e ɾ o̝		
debuxado	2.174035044433737	172		d e β u ʃ a ð o̝		
devir	2.174035044433737	172		d e β i ɾ		
diplomado	2.174035044433737	172		d i p l o m a ð o̝		
disperso	2.174035044433737	172		d i s p ɛ ɾ s o̝		
encargarse	2.174035044433737	172		e ŋ k a ɾ ɣ a ɾ s e̝		
encíclica	2.174035044433737	172		e n θ i k l i k a̝		
enderezos	2.174035044433737	172		e n d e ɾ e θ o̝ s		
entomoloxía	2.174035044433737	172		e n t o m o l o k s i a̝		
envelenado	2.174035044433737	172		e m b e l e n a ð o̝		
equivalía	2.174035044433737	172		e k i β a l i a̝		
escuma	2.174035044433737	172		e s k u m a̝		e s k u m a̝
espidas	2.174035044433737	172		e s p i ð a̝ s		
estimulada	2.174035044433737	172		e s t i m u l a ð a̝		
estróxeno	2.174035044433737	172		e s t ɾ ɔ ʃ e n o̝		
excursión	2.174035044433737	172		e ʃ k u ɾ s j o ŋ		
faltaba	2.174035044433737	172		f a l t a β a̝		
fez	2.174035044433737	172		f e θ		
fixouse	2.174035044433737	172		f i ʃ o w s e̝		
gabino	2.174035044433737	172		ɣ a β i n o̝		
ganglio	2.174035044433737	172		ɣ a ŋ ɡ l i o̝		
garra	2.174035044433737	172		ɣ a r a̝		
gasterópodo	2.174035044433737	172		ɣ a s t e ɾ ɔ p o ð o̝		
generales	2.174035044433737	172		ɣ e n e ɾ a l e̝ s		
germain	2.174035044433737	172		ɣ e ɾ m a j n		
ginger	2.174035044433737	172		ɣ i ŋ ɡ ɛ ɾ		
goleado	2.174035044433737	172		ɣ o l e a ð o̝		
gozaron	2.174035044433737	172		ɣ o θ a ɾ o ŋ		
honrado	2.174035044433737	172		o n r a ð o̝		
intermareal	2.174035044433737	172		i n t e ɾ m a ɾ e a l		
iogur	2.174035044433737	172		i ɔ ɣ u ɾ		
jasper	2.174035044433737	172		j a s p e ɾ		
jenna	2.174035044433737	172		x ɛ n n a̝		
kanagawa	2.174035044433737	172		k a n a ɣ a w a̝		
kelley	2.174035044433737	172		k e ʎ e̝		
lavoisier	2.174035044433737	172		l a β o j s j ɛ ɾ		
liébana	2.174035044433737	172		l i ɛ β a̝ n a̝		
logaritmo	2.174035044433737	172		l o ɣ a ɾ i t m o̝		
malthus	2.174035044433737	172		m a l t u s		
mancini	2.174035044433737	172		m a n θ i n i		
marcia	2.174035044433737	172		m a ɾ θ j a̝		
marisol	2.174035044433737	172		m a ɾ i s ɔ l		
medicinas	2.174035044433737	172		m e ð i θ i n a̝ s		
meryl	2.174035044433737	172		m e ɾ i l		
metamórficas	2.174035044433737	172		m e t a m ɔ ɾ f i k a̝ s		
mohawk	2.174035044433737	172		m o a w k		
motilidade	2.174035044433737	172		m o t i l i ð a ð e̝		
moving	2.174035044433737	172		m o β i ŋ		
multiterritorial	2.174035044433737	172		m u l t i t e r i t o ɾ j a l		
napoleónico	2.174035044433737	172		n a p o l e o n i k o̝		
nutricionais	2.174035044433737	172		n u t ɾ i θ j o n a j s		
obrigouno	2.174035044433737	172		o β ɾ i ɣ o w n o̝		
observatory	2.174035044433737	172		ɔ b s e ɾ β a t ɔ ɾ i		
orquestración	2.174035044433737	172		ɔ ɾ k e s t ɾ a θ j o ŋ		
paidós	2.174035044433737	172		p a j ð ɔ s		
pandulfo	2.174035044433737	172		p a n d u l f o̝		
pax	2.174035044433737	172		p a ʃ		
penitencia	2.174035044433737	172		p e n i t e n θ j a̝		
piccoro	2.174035044433737	172		p i k k ɔ ɾ o̝		
preferidos	2.174035044433737	172		p ɾ e f e ɾ i ð o̝ s		
preocupados	2.174035044433737	172		p ɾ e o k u p a ð o̝ s		
púidose	2.174035044433737	172		p u j ð o s e̝		
ramsay	2.174035044433737	172		r a m s a j		
refinamento	2.174035044433737	172		r e f i n a m ɛ n t o̝		
regos	2.174035044433737	172		r e ɣ o̝ s		
roald	2.174035044433737	172		r o a l d		
rou	2.174035044433737	172		r o w		
salamandra	2.174035044433737	172		s a l a m a n d ɾ a̝		
sang	2.174035044433737	172		s a ŋ		
santidade	2.174035044433737	172		s a n t i ð a ð e̝		
sargatal	2.174035044433737	172		s a ɾ ɣ a t a l		
sedán	2.174035044433737	172		s e ð a ŋ		
shang	2.174035044433737	172		ʃ a ŋ		
sines	2.174035044433737	172		s i n e̝ s		
sopra	2.174035044433737	172		s ɔ p ɾ a̝		
sorolla	2.174035044433737	172		s o ɾ o ʎ a̝		
substituílo	2.174035044433737	172		s u β s t i t w i l o̝		
summit	2.174035044433737	172		s u m m i t̪		
tafalla	2.174035044433737	172		t a f a ʎ a̝		
telmatoscopus	2.174035044433737	172		t e l m a t o s k ɔ p u s		
tona	2.174035044433737	172		t o n a̝		t o n ɐ
tradition	2.174035044433737	172		t ɾ a ð i t j o ŋ		
unilateral	2.174035044433737	172		u n i l a t e ɾ a l		u n i l a t ɛ ɾ a l
vasconcelos	2.174035044433737	172		b a s k o n θ ɛ l o̝ s		
vexetativo	2.174035044433737	172		b e ʃ e t a t i β o̝		
vilalbés	2.174035044433737	172		b i l a l β ɛ s		
weather	2.174035044433737	172		w e a θ e ɾ		
zheng	2.174035044433737	172		s e ŋ		
'datos	2.1613953058033086	171		ð a t o̝ s		
'lamas	2.1613953058033086	171		l a m a̝ s		
aleatoriamente	2.1613953058033086	171		a l e a t o ɾ j a m e n t e̝		
amazonia	2.1613953058033086	171		a m a θ ɔ n j a̝		
analóxica	2.1613953058033086	171		a n a l ɔ ʃ i k a̝		
ancoraxe	2.1613953058033086	171		a ŋ k o ɾ a ʃ e̝		
antela	2.1613953058033086	171		a n t ɛ l a̝		
apresado	2.1613953058033086	171		a p ɾ e s a ð o̝		
aseguraba	2.1613953058033086	171		a s e ɣ u ɾ a β a̝		
atanasio	2.1613953058033086	171		a t a n a s j o̝		
bebeto	2.1613953058033086	171		b e β e t o̝		
beneditino	2.1613953058033086	171		b e n e ð i t i n o̝		
carolinas	2.1613953058033086	171		k a ɾ o l i n a̝ s		
centaur	2.1613953058033086	171		s e n t a w ɾ		
choco	2.1613953058033086	171		t͡ʃ ɔ k o̝		t͡ʃ ɔ k o̝
ciga	2.1613953058033086	171		s i ɣ a̝		
concéntricas	2.1613953058033086	171		k o n θ ɛ n t ɾ i k a̝ s		
confirman	2.1613953058033086	171		k o m f i ɾ m a ŋ		
convenios	2.1613953058033086	171		k o m b e n j o̝ s		
crtvg	2.1613953058033086	171		k ɛ ɾ t e̝ v ɡ		
císter	2.1613953058033086	171		k i s t e ɾ		
cítase	2.1613953058033086	171		k i t a s e̝		
delacroix	2.1613953058033086	171		d e l a k ɾ o j ʃ		
democracy	2.1613953058033086	171		d e m o k ɾ a s i		
dillon	2.1613953058033086	171		d i ʎ o ŋ		
dove	2.1613953058033086	171		j ɔ β e̝		
eclesiasticamente	2.1613953058033086	171		e k l e s j a s t i k a m e n t e̝		
epitelial	2.1613953058033086	171		e p i t e l j a l		
existise	2.1613953058033086	171		e ʃ i s t i s e̝		
fabrizio	2.1613953058033086	171		f a β ɾ i θ j o̝		
feeling	2.1613953058033086	171		f e e l i ŋ		
feve	2.1613953058033086	171		f e β e̝		
galdós	2.1613953058033086	171		ɣ a l d ɔ s		
ganglionares	2.1613953058033086	171		ɣ a ŋ ɡ l j o n a ɾ e̝ s		
gastar	2.1613953058033086	171		ɣ a s t a ɾ		ɡ a s t a ɾ
gautier	2.1613953058033086	171		ɣ a w t i ɛ ɾ		
genedlaethol	2.1613953058033086	171		ɡ e n e ð l a e̯ θ ɔ l		
gentiana	2.1613953058033086	171		ɣ e n t j a n a̝		
gohanda	2.1613953058033086	171		ɣ o a n d a̝		
gomez	2.1613953058033086	171		ɣ o m e θ		
gozaban	2.1613953058033086	171		ɡ o s a β a ŋ		
greenberg	2.1613953058033086	171		ɡ ɾ e e n b ɛ ɾ ɡ		
holliday	2.1613953058033086	171		h o ʎ i ð a ɪ̯		
hyla	2.1613953058033086	171		h i l a̝		
ilusións	2.1613953058033086	171		i l u s j o ŋ s		
imitan	2.1613953058033086	171		i m i t a ŋ		
impactou	2.1613953058033086	171		i m p a k t o w		
inmobiliario	2.1613953058033086	171		i m m o β i l j a ɾ j o̝		
innato	2.1613953058033086	171		i n n a t o̝		
ivanov	2.1613953058033086	171		i β a n ɔ β		
lasexta	2.1613953058033086	171		l a s e ʃ t a̝		
lepidoptera	2.1613953058033086	171		l e p i ð o p t e ɾ a̝		
liberarse	2.1613953058033086	171		l i β e ɾ a ɾ s e̝		
linz	2.1613953058033086	171		l i n θ		
lóxicos	2.1613953058033086	171		l ɔ ʃ i k o̝ s		
machada	2.1613953058033086	171		m a t͡ʃ a ð a̝		m a t͡ʃ a ð a̝
menfis	2.1613953058033086	171		m ɛ m f i s		
middlesex	2.1613953058033086	171		m i ð l e s e ʃ		
mitins	2.1613953058033086	171		m i t i ŋ s		
motocicleta	2.1613953058033086	171		m o t o θ i k l ɛ t a̝		
nevers	2.1613953058033086	171		n e β e ɾ s		
nitrito	2.1613953058033086	171		n i t ɾ i t o̝		
ordizia	2.1613953058033086	171		ɔ ɾ ð i θ j a̝		
orfeón	2.1613953058033086	171		ɔ ɾ f e o ŋ		
pauta	2.1613953058033086	171		p a w t a̝		
pipa	2.1613953058033086	171		p i p a̝		
ppp	2.1613953058033086	171		p e p p e̝		
propúxolle	2.1613953058033086	171		p ɾ o p u ʃ o ʎ e̝		
published	2.1613953058033086	171		p u β l i s e ð		
póvoa	2.1613953058033086	171		p ɔ β w a̝		
qf	2.1613953058033086	171		k w e f		
raleigh	2.1613953058033086	171		r a l e j		
ratificada	2.1613953058033086	171		r a t i f i k a ð a̝		
recordado	2.1613953058033086	171		r e k o ɾ ð a ð o̝		
referidas	2.1613953058033086	171		r e f e ɾ i ð a̝ s		
reservados	2.1613953058033086	171		r e s e ɾ β a ð o̝ s		
rodgers	2.1613953058033086	171		r o d͡ʒ ɛ ɾ s		
seg	2.1613953058033086	171		s e ɡ		
sendeiro	2.1613953058033086	171		s e n d e j ɾ o̝		
seneca	2.1613953058033086	171		s e n ɛ k a̝		
senhor	2.1613953058033086	171		s e n ɔ ɾ		
soho	2.1613953058033086	171		s o o̝		
superados	2.1613953058033086	171		s u p e ɾ a ð o̝ s		
suposición	2.1613953058033086	171		s u p o s i θ j o ŋ		
talladas	2.1613953058033086	171		t a ʎ a ð a̝ s		
tears	2.1613953058033086	171		t e a ɾ s		
tobias	2.1613953058033086	171		t ɔ β j a̝ s		
transformando	2.1613953058033086	171		t ɾ a n s f o ɾ m a n d o̝		
trigonométricas	2.1613953058033086	171		t ɾ i ɣ o n o m ɛ t ɾ i k a̝ s		
trisomía	2.1613953058033086	171		t ɾ i s o m i a̝		
vamos	2.1613953058033086	171		b a m o̝ s		
vilameá	2.1613953058033086	171		b i l a m e a		
vodafone	2.1613953058033086	171		b o ð a f o n e̝		
xeorxianos	2.1613953058033086	171		s e o ɾ ʃ j a n o̝ s		
xurar	2.1613953058033086	171		s u ɾ a ɾ		
álvares	2.1613953058033086	171		a l β a ɾ e̝ s		
'isabel	2.1487555671728797	170		i s a β ɛ l		
'joseph	2.1487555671728797	170		d͡ʒ ɔ s e f		
'tratado	2.1487555671728797	170		t ɾ a t a ð o̝		
adenosina	2.1487555671728797	170		a ð e n o s i n a̝		
adoptados	2.1487555671728797	170		a ð o p t a ð o̝ s		
agnew	2.1487555671728797	170		a ɡ n e w		
albus	2.1487555671728797	170		a l β u s		
amore	2.1487555671728797	170		a m ɔ ɾ e̝		
ampliaron	2.1487555671728797	170		a m p l i a ɾ o ŋ		
andan	2.1487555671728797	170		a n d a ŋ		
anni	2.1487555671728797	170		a n i		
anulou	2.1487555671728797	170		a n u l o w		
ardenas	2.1487555671728797	170		a ɾ ð e n a̝ s		
arg	2.1487555671728797	170		a ɾ ɡ		
arqueología	2.1487555671728797	170		a ɾ k e o l o x i a̝		
arrefriar	2.1487555671728797	170		a r e f ɾ i a ɾ		a r e f ɾ i a ɾ
associates	2.1487555671728797	170		a s o s j a t e̝ s		
atmosferas	2.1487555671728797	170		a t m o s f e ɾ a̝ s		
baleiras	2.1487555671728797	170		b a l e j ɾ a̝ s		
baroña	2.1487555671728797	170		b a ɾ ɔ ɲ a̝		
beau	2.1487555671728797	170		b e a w		
berengario	2.1487555671728797	170		b e ɾ e ŋ ɡ a ɾ j o̝		
brock	2.1487555671728797	170		b ɾ ɔ k k		
bética	2.1487555671728797	170		b ɛ t i k a̝		
caine	2.1487555671728797	170		k a j n e̝		
charadrius	2.1487555671728797	170		t͡ʃ a ɾ a ð ɾ i w s		
charleroi	2.1487555671728797	170		t͡ʃ a ɾ l e ɾ o j		
chilenos	2.1487555671728797	170		t͡ʃ i l e n o̝ s		
cisterna	2.1487555671728797	170		s i s t ɛ ɾ n a̝		θ i s t ɛ ɾ n a̝
communication	2.1487555671728797	170		k o m m u n i k a t j o ŋ		
construtivo	2.1487555671728797	170		k o n s t ɾ u t i β o̝		
contedor	2.1487555671728797	170		k o n t e ð o ɾ		
créanse	2.1487555671728797	170		k ɾ e a̝ n s e̝		
cúbica	2.1487555671728797	170		k u β i k a̝		
dalle	2.1487555671728797	170		d a ʎ e̝		
desexados	2.1487555671728797	170		d e s e ʃ a ð o̝ s		
ebert	2.1487555671728797	170		e β e ɾ t		
endeavour	2.1487555671728797	170		e n d e a β o w ɾ		
espasa-calpe	2.1487555671728797	170		e s p a s a k a l p e̝		
especializándose	2.1487555671728797	170		e s p e s j a l i θ a n d o s e̝		
essen	2.1487555671728797	170		e s e ŋ		
estadi	2.1487555671728797	170		e s t a ð i̝		
etiquetaxe	2.1487555671728797	170		e t i k e t a ʃ e̝		
etruria	2.1487555671728797	170		e t ɾ u ɾ j a̝		
examina	2.1487555671728797	170		e ʃ a m i n a̝		
existencial	2.1487555671728797	170		e k s i s t e n θ j a l		
franco-prusiana	2.1487555671728797	170		f ɾ a ŋ k o p ɾ u s j a n a		
félidos	2.1487555671728797	170		f ɛ l i ð o̝ s		
globalmente	2.1487555671728797	170		ɡ l o β a l m ɛ n t e̝		
gon	2.1487555671728797	170		ɣ ɔ ŋ		
gramáticas	2.1487555671728797	170		ɣ ɾ a m a t i k a̝ s		
growth	2.1487555671728797	170		ɡ ɾ o w θ		
gónadas	2.1487555671728797	170		ɣ ɔ n a ð a̝ s		
heroico	2.1487555671728797	170		e ɾ o j k o̝		
hertz	2.1487555671728797	170		h ɛ ɾ t͡s		
him	2.1487555671728797	170		h i m		
immanuel	2.1487555671728797	170		i m m a n u ɛ l		
inc	2.1487555671728797	170		i ŋ k		
jimi	2.1487555671728797	170		d͡ʒ i m i		
kalmar	2.1487555671728797	170		k a l m a ɾ		
khanato	2.1487555671728797	170		x a n a t o̝		
l'amour	2.1487555671728797	170		l a m o w ɾ		
lamprea	2.1487555671728797	170		l a m p ɾ e a̝		l a m p ɾ e a̝
litúrxico	2.1487555671728797	170		l i t u ɾ ʃ i k o̝		
lobato	2.1487555671728797	170		l o β a t o̝		l o β a t o̝
lucenses	2.1487555671728797	170		l u θ ɛ n s e̝ s		
lászló	2.1487555671728797	170		l a s l ɔ		
madruga	2.1487555671728797	170		m a ð ɾ u ɣ a̝		
merckx	2.1487555671728797	170		m ɛ ɾ k k s		
meshname	2.1487555671728797	170		m e s n a m e̝		
mesozoico	2.1487555671728797	170		m e s o θ o j k o̝		
missing	2.1487555671728797	170		m i s i ŋ		
morreran	2.1487555671728797	170		m o r e ɾ a ŋ		
nacional-popular	2.1487555671728797	170		n a θ j o n a l p ɔ p u l a ɾ		
nostra	2.1487555671728797	170		n ɔ s t ɾ a̝		
ní	2.1487555671728797	170		n i		
orixinadas	2.1487555671728797	170		ɔ ɾ i ʃ i n a ð a̝ s		
parasitoides	2.1487555671728797	170		p a ɾ a s i t o j ð e̝ s		
pb	2.1487555671728797	170		p e β		
penelope	2.1487555671728797	170		p e n e l ɔ p e̝		
peptídico	2.1487555671728797	170		p e p t i ð i k o̝		
pintando	2.1487555671728797	170		p i n t a n d o̝		
planear	2.1487555671728797	170		p l a n e a ɾ		
polibio	2.1487555671728797	170		p o l i β j o̝		
princes	2.1487555671728797	170		p ɾ i n θ e̝ s		
privatización	2.1487555671728797	170		p ɾ i β a t i θ a θ j o ŋ		
probables	2.1487555671728797	170		p ɾ o β a β l e̝ s		
provisión	2.1487555671728797	170		p ɾ o β i s j o ŋ		
provocaba	2.1487555671728797	170		p ɾ o β o k a β a̝		
proxecta	2.1487555671728797	170		p ɾ o ʃ ɛ k t a̝		
pérdese	2.1487555671728797	170		p ɛ ɾ ð e s e̝		
queiruga	2.1487555671728797	170		k e j ɾ u ɣ a̝		
recolleron	2.1487555671728797	170		r e k o ʎ e ɾ o ŋ		
regan	2.1487555671728797	170		r e ɣ a ŋ		
reilly	2.1487555671728797	170		r e j ʎ i		
resolveuse	2.1487555671728797	170		r e s o l β e w s e̝		
rooney	2.1487555671728797	170		r o o n e j		
rum	2.1487555671728797	170		r u m		
sage	2.1487555671728797	170		s a ɣ e̝		
saud	2.1487555671728797	170		s a w d		
silk	2.1487555671728797	170		s i l k		
solaina	2.1487555671728797	170		s o l a j n a̝		s o l a j n a̝
soltas	2.1487555671728797	170		s ɔ l t a̝ s		
sucio	2.1487555671728797	170		s u θ j o̝		
tabú	2.1487555671728797	170		t a β u		
tanner	2.1487555671728797	170		t a n n e ɾ		
tao	2.1487555671728797	170		t a w		
terminator	2.1487555671728797	170		t e ɾ m i n a t o ɾ		
torrejón	2.1487555671728797	170		t o r e x o ŋ		
transforman	2.1487555671728797	170		t ɾ a n s f o ɾ m a ŋ		
travesas	2.1487555671728797	170		t ɾ a β e s a̝ s		
veto	2.1487555671728797	170		b e t o̝		
vikings	2.1487555671728797	170		b i k i ŋ s		
xérase	2.1487555671728797	170		s ɛ ɾ a̝ s e̝		
xúntanse	2.1487555671728797	170		s u n t a̝ n s e̝		
'don	2.136115828542451	169		d o ŋ		
acantilados	2.136115828542451	169		a k a n t i l a ð o̝ s		
aclamada	2.136115828542451	169		a k l a m a ð a̝		
across	2.136115828542451	169		a k ɾ ɔ s		
adquirira	2.136115828542451	169		a ð k i ɾ i ɾ a̝		
afgán	2.136115828542451	169		a f ɣ a ŋ		
agonistas	2.136115828542451	169		a ɣ o n i s t a̝ s		
aleatorios	2.136115828542451	169		a l e a t ɔ ɾ j o̝ s		
alentexo	2.136115828542451	169		a l e n t e ʃ o̝		
amoras	2.136115828542451	169		a m ɔ ɾ a̝ s		
antígono	2.136115828542451	169		a n t i ɣ o̝ n o̝		
aptitude	2.136115828542451	169		a p t i t u ð e̝		
araúxo	2.136115828542451	169		a ɾ a u ʃ o̝		
areosa	2.136115828542451	169		a ɾ e o s a̝		
armenteira	2.136115828542451	169		a ɾ m e n t e j ɾ a̝		
australasia	2.136115828542451	169		a w s t ɾ a l a s j a̝		
autonomista	2.136115828542451	169		a w t o n o m i s t a̝		
bachelor	2.136115828542451	169		b a t͡ʃ e l o ɾ		
barkley	2.136115828542451	169		b a ɾ k l e j		
barrocas	2.136115828542451	169		b a r ɔ k a̝ s		
beata	2.136115828542451	169		b e a t a̝		
bembrive	2.136115828542451	169		b e m b ɾ i β e̝		
beneditinos	2.136115828542451	169		b e n e ð i t i n o̝ s		
botana	2.136115828542451	169		b o t a n a̝		
brutalidade	2.136115828542451	169		b ɾ u t a l i ð a ð e̝		
buenaventura	2.136115828542451	169		b w e n a β e n t u ɾ a̝		
cargueiro	2.136115828542451	169		k a ɾ ɣ e j ɾ o̝		
catalizadores	2.136115828542451	169		k a t a l i s a ð o ɾ e̝ s		
catecismo	2.136115828542451	169		k a t e θ i s m o̝		
cempés	2.136115828542451	169		s e m p ɛ s		
cern	2.136115828542451	169		s ɛ ɾ n		
cibeles	2.136115828542451	169		s i β ɛ l e̝ s		
colorido	2.136115828542451	169		k o l o ɾ i ð o̝		
colza	2.136115828542451	169		k ɔ l θ a̝		
course	2.136115828542451	169		k o w ɾ s e̝		
criou	2.136115828542451	169		k ɾ i o w		
crustáceo	2.136115828542451	169		k ɾ u s t a θ e o̝		
cupido	2.136115828542451	169		k u p i ð o̝		
custoso	2.136115828542451	169		k u s t o s o̝		
dallara-ford	2.136115828542451	169		d a ʎ a ɾ a f ɔ ɾ d͡ʒ		
debater	2.136115828542451	169		d e β a t e ɾ		
debilitar	2.136115828542451	169		d e β i l i t a ɾ		
decatou	2.136115828542451	169		d e k a t o w		
definindo	2.136115828542451	169		d e f i n i n d o̝		
degradado	2.136115828542451	169		d e ɣ ɾ a ð a ð o̝		
descontinuidade	2.136115828542451	169		d e s k o n t i n u j ð a ð e̝		
desenvolvera	2.136115828542451	169		d e s e m b o l β e ɾ a̝		
dirixían	2.136115828542451	169		d i ɾ i ʃ i a ŋ		
een	2.136115828542451	169		e e ŋ		
elixiuse	2.136115828542451	169		e l i ʃ j u s e̝		
emerxencias	2.136115828542451	169		e m e ɾ ʃ e n θ j a̝ s		
enviara	2.136115828542451	169		e m b i a ɾ a̝		
escania	2.136115828542451	169		e s k a n j a̝		
existencialismo	2.136115828542451	169		e k s i s t e n θ j a l i s m o̝		
explicaría	2.136115828542451	169		e k s p l i k a ɾ i a̝		
fajardo	2.136115828542451	169		f a j a ɾ ð o̝		
fellow	2.136115828542451	169		f e ʎ o w		
ficticios	2.136115828542451	169		f i k t i θ j o̝ s		
garibaldi	2.136115828542451	169		ɡ a ɾ i β a l d i̝		
gdp	2.136115828542451	169		ɡ e d e p e̝		
girolamo	2.136115828542451	169		ɣ i ɾ o l a m o̝		
grela	2.136115828542451	169		ɣ ɾ ɛ l a̝		
hawaiano	2.136115828542451	169		h a w a j a n o̝		
hedgehog	2.136115828542451	169		e d͡ʒ e h ɔ ɡ		
infesta	2.136115828542451	169		i m f e s t a̝		
kanji	2.136115828542451	169		k a n d͡ʒ i		
kiwi	2.136115828542451	169		k i w i		
krishna	2.136115828542451	169		k ɾ i ʃ n a̝		
lear	2.136115828542451	169		l e a ɾ		l e a ɾ
lliga	2.136115828542451	169		ʎ i ɣ a̝		
localizan	2.136115828542451	169		l o k a l i θ a ŋ		
loxístico	2.136115828542451	169		l o k s i s t i k o̝		
mafalda	2.136115828542451	169		m a f a l d a̝		
malignos	2.136115828542451	169		m a l i ɡ n o̝ s		
marsilea	2.136115828542451	169		m a ɾ s i l e a̝		
moble	2.136115828542451	169		m ɔ β l e̝		
narnia	2.136115828542451	169		n a ɾ n i a̝		
naveira	2.136115828542451	169		n a β e j ɾ a̝		
onomástica	2.136115828542451	169		ɔ n o m a s t i k a̝		
orson	2.136115828542451	169		ɔ ɾ s o ŋ		
parénquima	2.136115828542451	169		p a ɾ ɛ ŋ k i m a̝		
peinador	2.136115828542451	169		p e j n a ð o ɾ		
pelotón	2.136115828542451	169		p e l o t o ŋ		
perderan	2.136115828542451	169		p e ɾ ð e ɾ a ŋ		
perfume	2.136115828542451	169		p e ɾ f u m e̝		
petersburg	2.136115828542451	169		p e t e ɾ s β u ɾ ɡ		
pilas	2.136115828542451	169		p i l a̝ s		
posibilitou	2.136115828542451	169		p o s i β i l i t o w		
previstas	2.136115828542451	169		p ɾ e β i s t a̝ s		
previsualización	2.136115828542451	169		p ɾ e β i s w a l i θ a θ j o ŋ		
proc	2.136115828542451	169		p ɾ ɔ k		
radioactiva	2.136115828542451	169		r a ð j o a k t i β a̝		
recemel	2.136115828542451	169		r e θ e m ɛ l		
reguera	2.136115828542451	169		r e ɣ ɛ ɾ a̝		
reivindicou	2.136115828542451	169		r e j β i n d i k o w		
remataba	2.136115828542451	169		r e m a t a β a̝		
repiten	2.136115828542451	169		r e p i t e ŋ		
ringleira	2.136115828542451	169		r i ŋ ɡ l e j ɾ a̝		
sari	2.136115828542451	169		s a ɾ i		
secundino	2.136115828542451	169		s e k u n d i n o̝		
sedis	2.136115828542451	169		s e ð i s		
seguise	2.136115828542451	169		s e ɣ i s e̝		
sutís	2.136115828542451	169		s u t i s		
toscano	2.136115828542451	169		t o s k a n o̝		
transferencias	2.136115828542451	169		t ɾ a n s f e ɾ e n θ j a̝ s		
transformándose	2.136115828542451	169		t ɾ a n s f o ɾ m a n d o s e̝		
tripuladas	2.136115828542451	169		t ɾ i p u l a ð a̝ s		
trámites	2.136115828542451	169		t ɾ a m i t e̝ s		
twins	2.136115828542451	169		t w i ŋ s		
tyson	2.136115828542451	169		t i s o ŋ		
ubiquitina	2.136115828542451	169		u β i k i t i n a̝		
ursus	2.136115828542451	169		u ɾ s u s		
usda	2.136115828542451	169		u s ð a̝		
valaquia	2.136115828542451	169		b a l a k j a̝		
valorada	2.136115828542451	169		b a l o ɾ a ð a̝		
xitano	2.136115828542451	169		s i t a n o̝		
xml	2.136115828542451	169		e s e m e l		
xutlandia	2.136115828542451	169		s u t l a n d j a̝		
'lugar	2.1234760899120224	168		l u ɣ a ɾ		
'nacionalismo	2.1234760899120224	168		n a θ j o n a l i s m o̝		
'sociedade	2.1234760899120224	168		s o s j e ð a ð e̝		
-iii	2.1234760899120224	168		i j i j		
acredores	2.1234760899120224	168		a k ɾ e ð o ɾ e̝ s		
administrados	2.1234760899120224	168		a ð m i n i s t ɾ a ð o̝ s		
affairs	2.1234760899120224	168		a f f a j ɾ s		
albor	2.1234760899120224	168		a l β ɔ ɾ		a l β o ɾ
allá	2.1234760899120224	168		a ʎ a		
alquenos	2.1234760899120224	168		a l k e n o̝ s		
alérxicas	2.1234760899120224	168		a l ɛ ɾ ʃ i k a̝ s		
anaheim	2.1234760899120224	168		a n a e j m		
anthus	2.1234760899120224	168		a n t u s		
antioxidante	2.1234760899120224	168		a n t i o ʃ i ð a n t e̝		
apicultura	2.1234760899120224	168		a p i k u l t u ɾ a̝		
apoiándose	2.1234760899120224	168		a p o j a n d o s e̝		
ariola	2.1234760899120224	168		a ɾ j ɔ l a̝		
asimétrico	2.1234760899120224	168		a s i m ɛ t ɾ i k o̝		
asistía	2.1234760899120224	168		a s i s t i a̝		
atado	2.1234760899120224	168		a t a ð o̝		
azulexos	2.1234760899120224	168		a θ u l ɛ ʃ o̝ s		
balzac	2.1234760899120224	168		b a l θ a k		
bandidos	2.1234760899120224	168		b a n d i ð o̝ s		
barcas	2.1234760899120224	168		b a ɾ k a̝ s		
barrow	2.1234760899120224	168		b a r o w		
bateas	2.1234760899120224	168		b a t e a̝ s		
bonaval	2.1234760899120224	168		b o n a β a l		
cabaza	2.1234760899120224	168		k a β a θ a̝		k a β a θ a̝
capo	2.1234760899120224	168		k a p o̝		
chamber	2.1234760899120224	168		t͡ʃ a m b e ɾ		
chocaron	2.1234760899120224	168		t͡ʃ o k a ɾ o ŋ		
