Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
camp	3.0991274093598236	569	c a m p	k ɑ̃ p		
کالسکه	2.205881547962616	405	k ɒ l s k h	k ɒː l e s k e		
مخبر	2.3529403178267905	432	m x b r	m æ x b æ ɾ		
شکستگی	10.359473343765174	1902	ʃ k s t ɡ j	ʃ e k æ s t ɡ iː		ʃ ɪ kʰ ä s t̪ʰ ä ɡ íː
مشروطه‌خواه	1.3017424443532475	239	m ʃ r v t h ‌ x v ɒ h	m o ʃ ɾ uː t e x ɒː h		
قویترین	1.584966741869435	291	ɣ v j t r j n	ɢ uː j t æ ɾ iː n		
تدافعی	2.8322429751618774	520	t d ɒ f ʔ j	t æ d ɒː f æ ʔ iː		
وکیل‌های	2.4564261188423204	451	v k j l ‌ h ɒ j	v e k iː l h ɒː j		
نگارخانه‌ها	1.5904133629755157	292	ŋ ɒ r x ɒ n h ‌ h ɒ	n e ɡ ɒː ɾ x ɒː n e h ɒː		
نگارخانه‌های	2.3474936967207096	431	ŋ ɒ r x ɒ n h ‌ h ɒ j	n e ɡ ɒː ɾ x ɒː n e h ɒː j		
جشنواره‌ها	3.4368179179368163	631	d͡ʒ ʃ n v ɒ r h ‌ h ɒ	d͡ʒ æ ʃ n æ v ɒː ɾ e h ɒː		
مستندساز	2.4891058454788038	457	m s t n d s ɒ z	m o s t æ n d æ s ɒː z		
بیلیارد	1.3834417609444554	254	b j l j ɒ r d	b iː l j ɒː ɾ d		
آزادکار	2.7124173108281053	498	ɒ z ɒ d k ɒ r	ɒː z ɒː d k ɒː ɾ		
فرنگی‌کار	1.2908492021410864	237	f r ŋ j ‌ k ɒ r	f æ ɾ æ n ɡ iː k ɒː ɾ		
رمضانی	3.8453145008928566	706	r m z ɒ n j	ɾ æ m z ɒː n iː		
خونه	5.784311614657526	1062	x v n h	x uː n e		x uː n e
باشگاه‌ها	3.8180813953624537	701	b ɒ ʃ ɡ ɒ h ‌ h ɒ	b ɒː ʃ ɡ ɒː h h ɒː		
بازیکنانی	5.969496732264265	1096	b ɒ z j k n ɒ n j	b ɒː z iː k n ɒː n iː		
اردوهای	1.3017424443532475	239	ɒ r d v h ɒ j	æ ɾ d uː h ɒː j		
باشگاهی	23.545743041586146	4323	b ɒ ʃ ɡ ɒ h j	b ɒː ʃ ɡ ɒː h iː		
دوومیدانی	1.808278207218737	332	d v v m j d ɒ n j	d uː m iː d ɒː n iː		
شکری	2.0424829147802	375	ʃ k r j	ʃ æ k ɾ iː		
رضوانی	1.7701518594761734	325	r z v ɒ n j	ɾ æ z v ɒː n iː		
نذری	1.1873634011255563	218	n z r j	n æ z ɾ iː		
رپ	25.03267060354613	4596	r پ	ɾ æ p		ɾ ä p
نباتی	2.0915025047349247	384	n b ɒ t j	n æ b ɒː t iː		
شکوفه	4.575161729107648	840	ʃ k v f h	ʃ o k uː f e		ʃ ɪ kʰ uː f ä
پاتوق	1.051197873473543	193	پ ɒ t v ɣ	p ɒː t uː ɢ		
ماسه‌ای	2.8159031118436357	517	m ɒ s h ‌ ɒ j	m ɒː s e iː		
'پارک	9.177556563745698	1685	' پ ɒ r k	p ɒː ɾ æ k		
'جنگل	1.53050053080863	281	' d͡ʒ ŋ l	d͡ʒ æ n ɡ æ l		
'آبشار	5.403048137231889	992	' ɒ b ʃ ɒ r	ɒː b ʃ ɒː ɾ		
'چشمه	2.75599027967675	506	' t͡ʃ ʃ m h	t͡ʃ æ ʃ m e		
پیچ‌های	1.8736376604917033	344	پ j t͡ʃ ‌ h ɒ j	p iː t͡ʃ h ɒː j		
'این	2.6742909630855416	491	' ɒ j n	iː n		
محمدزاده	2.908495670647005	534	m h m d z ɒ d h	m æ h m æ d͡z ɒː d e		
'بقعه	1.6230930896119988	298	' b ɣ ʔ h	b æ ɢ æ ʔ e		
'مسجد	8.556641757652518	1571	' m s d͡ʒ d	m æ s d͡ʒ æ d		
قفسه	8.845312676274785	1624	ɣ f s h	ɢ æ f s e		q æ f æ s é
ضریح	3.0283213349807765	556	z r j h	z æ ɾ iː h		
'کاخ	1.7864917227944148	328	' k ɒ x	k ɒː x		
'پل	9.831151096475363	1805	' پ l	p æ l		
'موزه	4.428102959243473	813	' m v z h	m uː z e		
'ساختمان	2.0152498092497972	370	' s ɒ x t m ɒ n	s ɒː x t e m ɒː n		
'بازار	1.6230930896119988	298	' b ɒ z ɒ r	b ɒː z ɒː ɾ		
العابدین	2.821349732949716	518	ɒ l ʔ ɒ b d j n	e l ʔ ɒː b d iː n		
معتمدی	3.3551186013456085	616	m ʔ t m d j	m o ʔ t æ m æ d iː		
'حمام	3.349671980239528	615	' h m ɒ m	h æ m ɒː m		
دیرهنگام	1.399781624262697	257	d j r h ŋ ɒ m	d iː ɾ h æ n ɡ ɒː m		
سرمایه‌گذار	5.506533938247419	1011	s r m ɒ j h ‌ ɡ z ɒ r	s æ ɾ m ɒː j e ɡ o z ɒː ɾ		
کلینیک	6.541391948402721	1201	k l j n j k	k e l iː n iː k		kʲ e l iː n íː kʲ
اسدآبادی	1.2854025810350058	236	ɒ s d ɒ b ɒ d j	e s d ɒː b ɒː d iː		
دیالیز	1.4542478353235024	267	d j ɒ l j z	d iː j ɒː l iː z		
طاهره	4.5043556547286006	827	t ɒ h r h	t ɒː h æ ɾ e		
پلازا	3.1100206515719844	571	پ l ɒ z ɒ	p e l ɒː z ɒː		
سیدمحمود	1.0403046312613817	191	s j d m h m v d	s iː d m æ h m uː d		
نشستی	2.369280181145032	435	n ʃ s t j	n e ʃ æ s t iː		
منو	5.7026122980663185	1047	m n v	m æ n uː		m æ n o
هندوستانی	1.481480940853905	272	h n d v s t ɒ n j	h æ n d uː s t ɒː n iː		ʔ ɪ n̪ d̪ uː s t̪ʰ ɑː n íː
شباهتی	2.0152498092497972	370	ʃ b ɒ h t j	ʃ æ b ɒː h æ t iː		
راست‌گرا	1.0348580101553013	190	r ɒ s t ‌ ɡ r ɒ	ɾ ɒː s t ɡ æ ɾ ɒː		
پرادش	13.050104170168957	2396	پ r ɒ d ʃ	p æ ɾ ɒː d e ʃ		
بالیوود	3.801741532044212	698	b ɒ l j v v d	b ɒː l iː v o d		
هیماچال	1.3344221709897306	245	h j m ɒ t͡ʃ ɒ l	h iː m ɒː t͡ʃ ɒː l		
رئیس‌جمهورهای	14.863828998493775	2729	r ي ʔ j s ‌ d͡ʒ m h v r h ɒ j	ɾ æ ʔ iː s d͡ʒ æ m h uː ɾ h ɒː j		
muslim	1.5087140463843076	277	m u s l i m	m y s l i m		
steel	2.3311538334024684	428	s t e e l	s t i ə l		
classical	2.009803188143717	369	c l a s s i c a l	k l a s i k a l		
had	2.4455328766301596	449	h a d	a d		
private	4.014159755181353	737	p r i v a t e	p ʁ i v a t		
secretary	1.8845309027038646	346	s e c r e t a r y	s ə k ʁ ə t a ʁ i		
emperor	2.184095063538294	401	e m p e r o r	ɑ̃ p ʁ ɔ ʁ		
شب‌های	9.324615333609874	1712	ʃ b ‌ h ɒ j	ʃ æ b h ɒː j		
آبراه	1.868191039385623	343	ɒ b r ɒ h	ɒː b ɾ ɒː h		
ضِفافِ	1.2527228543985227	230	z e f ɒ f e	z o f ɒː f o		
مِهران	1.367101897626214	251	m e h r ɒ n	m e h ɾ ɒː n		
kookherd	1.0185181468370597	187	k o o k h e r d	k ʊ k h æ r t		
mehran	1.2690627177167642	233	m e h r a n	m e ʁ ɑ̃ n		
للمیلاد	1.410674866474858	259	l l m j l ɒ d	l æ l m iː l ɒː d		
jackson	3.387798327982092	622	j a c k s o n	d͡ʒ a k s ɔ n		
للنشر	2.031589672568039	373	l l n ʃ r	l e l n e ʃ æ ɾ		
gitashenasi	1.2527228543985227	230	g i t a s h e n a s i	ʒ i t a ʃ e n a z i		
انتشاراتی	9.80936461205104	1801	ɒ n t ʃ ɒ r ɒ t j	e n t e ʃ ɒː ɾ ɒː t iː		
لارستان	7.810454666119485	1434	l ɒ r s t ɒ n	l ɒː ɾ e s t ɒː n		
تارخ	2.407406528887596	442	t ɒ r x	t ɒː ɾ x		
وب‌گاه	39.259244932628484	7208	v b ‌ ɡ ɒ h	v æ b ɡ ɒː h		
منقار	2.788670006313233	512	m n ɣ ɒ r	m æ n ɢ ɒː ɾ		
نواری	6.563178432827042	1205	n v ɒ r j	n æ v ɒː ɾ iː		
خارپشت	2.4782126032666425	455	x ɒ r پ ʃ t	x ɒː ɾ p æ ʃ t		χ ɔ ɾ pʰ u ʃ t̪
مقوا	1.3398687920958112	246	m ɣ v ɒ	m æ ɢ v ɒː		
گوژپشت	2.0806092625227635	382	ɡ v ʒ پ ʃ t	ɡ uː ʒ p æ ʃ t		ɡ̥ uː ʒ pʰ o ʃ t̪
موتو	1.2962958232471669	238	m v t v	m uː t uː		
بادبان	2.287580864553824	420	b ɒ d b ɒ n	b ɒː d͡b ɒː n		b ɒː d̪ b ɒ n
پوزه	2.668844341979461	490	پ v z h	p uː z e		pʰ ʊː z ǽ
دریائی	1.1274505689586705	207	d r j ɒ ي ʔ j	d æ ɾ j ɒː ʔ iː		
مارماهی	1.2200431277620394	224	m ɒ r m ɒ h j	m ɒː ɾ m ɒː h iː		
'زمین	1.247276233292442	229	' z m j n	z æ m iː n		
هوور	2.380173423357193	437	h v v r	h æ v v æ ɾ		
طلال	1.0185181468370597	187	t l ɒ l	t æ l ɒː l		
زیتونی	2.167755200220052	398	z j t v n j	z iː t uː n iː		z ä j t̪ʰ uː n íː
ببری	1.5359471519147103	282	b b r j	b æ b ɾ iː		
آکواریومی	1.2418296121863617	228	ɒ k v ɒ r j v m j	ɒː k v ɒː ɾ j uː m iː		
خرگوش	8.807186328532222	1617	x r ɡ v ʃ	x æ ɾ ɡ uː ʃ		χ ä ɾ ɡ ɵ ʃ
استروژن	3.9488003019083866	725	ɒ s t r v ʒ n	e s t ɾ uː ʒ e n		
players	2.0043565670376364	368	p l a y e r s	p l ɛ j e		
oil	3.9379070596962253	723	o i l	w a l		
canvas	1.3344221709897306	245	c a n v a s	k ɑ̃ v a		
مقصودی	1.5250539097025493	280	m ɣ s v d j	m æ ɢ s uː d iː		
همه‌ی	1.9607835981889918	360	h m h ‌ j	h æ m e j		
هدفشان	1.2636160966106837	232	h d f ʃ ɒ n	h æ d f e ʃ ɒː n		
می‌طلبد	1.5904133629755157	292	m j ‌ t l b d	m t æ l æ b æ d		
ویترین	1.2091498855498783	222	v j t r j n	v iː t ɾ iː n		w iː t̪ ɾ iː n
block	2.1949883057504547	403	b l o c k	b l ɔ k		
اسباب‌بازی	5.495640696035258	1009	ɒ s b ɒ b ‌ b ɒ z j	e s b ɒː b b ɒː z iː		
کارتون‌های	1.5359471519147103	282	k ɒ r t v n ‌ h ɒ j	k ɒː ɾ t uː n h ɒː j		
مگ	2.532678814327448	465	m ɡ	m æ ɡ		
رنگها	1.0893242212161067	200	r ŋ h ɒ	ɾ æ n ɡ æ h ɒː		
گلولهٔ	3.082787546041582	566	ɡ l v l h ʔ	ɡ o l uː l e h iː		
دومینو	1.6013066051876768	294	d v m j n v	d uː m iː n uː		
مامان	4.319170537121863	793	m ɒ m ɒ n	m ɒː m ɒː n		m ɒː m ɒ́ː n
مافیا	5.82243796240009	1069	m ɒ f j ɒ	m ɒː f iː j ɒː		
نری	1.8736376604917033	344	n r j	n æ ɾ iː		n æ ɹ íː
گوم	1.1111107056404288	204	ɡ v m	ɡ uː m		
خرمن	2.0370362936741193	374	x r m n	x æ ɾ m æ n		
تومورهای	4.449889443667796	817	t v m v r h ɒ j	t uː m uː ɾ h ɒː j		
اتصالی	1.8845309027038646	346	ɒ t s ɒ l j	e t e s ɒː l iː		
کروموزومی	2.1949883057504547	403	k r v m v z v m j	k æ ɾ uː m uː z uː m iː		
اتوزوم	1.5468403941268714	284	ɒ t v z v m	o t uː z uː m		
xx	1.868191039385623	343	x x	ɛ k s ɛ k s		
some	5.021784659806252	922	s o m e	s ʊ m		
فشردگی	1.9934633248254752	366	f ʃ r d ɡ j	f e ʃ æ ɾ d e ɡ iː		
فنری	2.162308579113972	397	f n r j	f æ n ɾ iː		
حضیض	1.8246180705369786	335	h z j z	h æ z iː z		
آماس	1.1764701589133952	216	ɒ m ɒ s	ɒː m ɒː s		
سنگواره‌های	15.773414723209225	2896	s ŋ v ɒ r h ‌ h ɒ j	s æ n ɡ v ɒː ɾ e h ɒː j		
توربین‌ها	1.1764701589133952	216	t v r b j n ‌ h ɒ	t uː ɾ b iː n h ɒː		
مدها	1.9662302192950725	361	m d h ɒ	m æ d h ɒː		
ژئودزی	1.3562086554140527	249	ʒ ي ʔ v d z j	ʒ o ʔ d æ z iː		ʒ e o d̪ e z íː
ژئوفیزیک	2.358386938932871	433	ʒ ي ʔ v f j z j k	ʒ o ʔ f iː z iː k		ʒ e o f iː z íː kʲ
لزلی	3.77995504761989	694	l z l j	l æ z æ l iː		
جودی	9.656859221080785	1773	d͡ʒ v d j	d͡ʒ uː d iː		
مایعی	2.5272321932213675	464	m ɒ j ʔ j	m ɒː j æ ʔ iː		
کمپبل	2.6579510997673004	488	k m پ b l	k æ m p æ b æ l		
هوهانس	2.358386938932871	433	h v h ɒ n s	h uː h ɒː n s		
cathedral	4.945531964321124	908	c a t h e d r a l	k a t d ʁ a l		
پوشانده‌است	1.083877600110026	199	پ v ʃ ɒ n d h ‌ ɒ s t	p uː ʃ ɒː n d e ʔ e s t		
هورس	1.22548974886812	225	h v r s	h uː ɾ s		
گلوله‌باران	2.156861958007891	396	ɡ l v l h ‌ b ɒ r ɒ n	ɡ o l uː l e b ɒː ɾ ɒː n		
نگاهداری	1.3289755498836502	244	ŋ ɒ h d ɒ r j	n e ɡ ɒː h d ɒː ɾ iː		
کتابخانه‌ای	3.6928091099226017	678	k t ɒ b x ɒ n h ‌ ɒ j	k e t ɒː b x ɒː n e iː		
آندرانیک	8.153591795802559	1497	ɒ n d r ɒ n j k	ɒː n d æ ɾ ɒː n iː k		
yerevan	1.8845309027038646	346	y e r e v a n	j ɛ ʁ v ɑ̃		
ویدیو	10.610017914644878	1948	v j d j v	v iː d iː v		w iː ð i j oː
کامل‌شده	41.873623063547136	7688	k ɒ m l ‌ ʃ d h	k ɒː m e l ʃ o d e		
اختربینی	1.072984357897865	197	ɒ x t r b j n j	e x t æ ɾ b iː n iː		
جاویدان	4.858386026623836	892	d͡ʒ ɒ v j d ɒ n	d͡ʒ ɒː v iː d ɒː n		
پرنده‌ای	4.613288076850211	847	پ r n d h ‌ ɒ j	p æ ɾ æ n d e iː		
یادبودهای	2.5217855721152866	463	j ɒ d b v d h ɒ j	j ɒː d͡b uː d h ɒː j		
trees	1.3398687920958112	246	t r e e s	t ʁ i		
williams	3.8126347742563733	700	w i l l i a m s	w i l j a m		
img	7.25489931329927	1332	i m g	ə m x		
گارگین	1.0076249046248986	185	ɡ ɒ r ɡ j n	ɡ ɒː ɾ ɡ iː n		
girl	5.4793008327170165	1006	g i r l	ɡ œ ʁ l		
flowers	1.2690627177167642	233	f l o w e r s	f l u w ɛ ʁ		
victor	2.4400862555240788	448	v i c t o r	v i k t ɔ ʁ		
jennifer	1.0893242212161067	200	j e n n i f e r	ʒ e n i f ɛ ʁ		
union	6.454246010705432	1185	u n i o n	y n j ɔ̃		
یادواره‌ها	1.6230930896119988	298	j ɒ d v ɒ r h ‌ h ɒ	j ɒː d v ɒː ɾ e h ɒː		
ایروانی	1.4596944564295828	268	ɒ j r v ɒ n j	iː ɾ v ɒː n iː		
بلاگ	1.1383438111708315	209	b l ɒ ɡ	b æ l ɒː ɡ		
آبراهه	1.154683674489073	212	ɒ b r ɒ h h	ɒː b ɾ ɒː h e		
آبگیری	2.0642693992045222	379	ɒ b ɡ j r j	ɒː b ɡ iː ɾ iː		
پلیستوسن	6.067535912173714	1114	پ l j s t v s n	p e l iː s t uː s æ n		
cairo	1.5686268785511936	288	c a i r o	k ɛ ʁ o		
بخشنامه	1.1764701589133952	216	b x ʃ n ɒ m h	b æ x ʃ e n ɒː m e		
اعترافات	6.083875775491956	1117	ɒ ʔ t r ɒ f ɒ t	e ʔ t e ɾ ɒː f ɒː t		
سرشناس‌ترین	1.5087140463843076	277	s r ʃ n ɒ s ‌ t r j n	s æ ɾ ʃ e n ɒː s t æ ɾ iː n		
اطلسی	1.6721126795667236	307	ɒ t l s j	e t l æ s iː		
لاک‌پشت‌ها	1.541393773020791	283	l ɒ k ‌ پ ʃ t ‌ h ɒ	l ɒː k͡p æ ʃ t h ɒː		
چاه‌ها	1.911764008234267	351	t͡ʃ ɒ h ‌ h ɒ	t͡ʃ ɒː h h ɒː		
کم‌عمق	2.6416112364490587	485	k m ‌ ʔ m ɣ	k æ m ʔ æ m æ ɢ		
کوسه‌ها	1.889977523809945	347	k v s h ‌ h ɒ	k uː s e h ɒː		
لاک‌پشت‌های	3.1372537571023873	576	l ɒ k ‌ پ ʃ t ‌ h ɒ j	l ɒː k͡p æ ʃ t h ɒː j		
تخم‌ریزی	1.203703264443798	221	t x m ‌ r j z j	t æ x m ɾ iː z iː		
انفجارها	1.8300646916430592	336	ɒ n f d͡ʒ ɒ r h ɒ	æ n f e d͡ʒ ɒː ɾ h ɒː		
دلفین‌ها	1.7973849650065759	330	d l f j n ‌ h ɒ	d æ l f iː n h ɒː		
دلفین‌های	1.7973849650065759	330	d l f j n ‌ h ɒ j	d æ l f iː n h ɒː j		
نهنگ	13.605659522989171	2498	n h ŋ	n æ h æ n ɡ		n ɔː ǽ ŋ ɡ̥
بطوری‌که	1.1220039478525898	206	b t v r j ‌ k h	b æ t uː ɾ iː k e		
قطعه‌ها	1.2908492021410864	237	ɣ t ʔ h ‌ h ɒ	ɢ æ t ʔ e h ɒː		
ترکیه‌ای	5.3540285472771645	983	t r k j h ‌ ɒ j	t æ ɾ k iː j e iː		
توجه‌ترین	1.3344221709897306	245	t v d͡ʒ h ‌ t r j n	t o ʊ d͡ʒ e t æ ɾ iː n		
طلوعی	1.2200431277620394	224	t l v ʔ j	t æ l uː ʔ iː		
middle	4.787579952244789	879	m i d d l e	m i d l ə		
yahoo	1.0130715257309792	186	y a h o o	j ɑ h u		
maps	2.320260591190307	426	m a p s	m a p s		
تغییرهای	1.8409579338552202	338	t ɣ j j r h ɒ j	t æ ɢ j iː ɾ h ɒː j		
کربوهیدرات‌ها	1.377995139838375	253	k r b v h j d r ɒ t ‌ h ɒ	k æ ɾ b uː h iː d ɾ ɒː t h ɒː		
لیپیدها	1.2690627177167642	233	l j پ j d h ɒ	l iː p iː d e h ɒː		
پپتید	1.971676840401153	362	پ پ t j d	p æ p t iː d		
فیبری	2.14596871579573	394	f j b r j	f iː b ɾ iː		
نوکلئوتیدها	1.0675377367917844	196	n v k l ي ʔ v t j d h ɒ	n uː k l e ʔ uː t iː d h ɒː		
گلیسرول	1.2091498855498783	222	ɡ l j s r v l	ɡ o l iː s ɾ uː l		
نوکلئوتیدی	1.4161214875809387	260	n v k l ي ʔ v t j d j	n uː k l e ʔ uː t iː d iː		
واسطه‌های	1.2309363699742004	226	v ɒ s t h ‌ h ɒ j	v ɒː s t e h ɒː j		
اسمزی	1.1492370533829925	211	ɒ s m z j	e s m æ z iː		
بازمی‌گردند	2.837689596267958	521	b ɒ z m j ‌ ɡ r d n d	b ɒː z m iː ɡ æ ɾ d æ n d		
می‌اندازند	2.8050098696314745	515	m j ‌ ɒ n d ɒ z n d	m iː ɒː n d ɒː z æ n d		
پمپ‌های	3.502177371209783	643	پ m پ ‌ h ɒ j	p æ m p h ɒː j		
زیرواحد	1.704792406203207	313	z j r v ɒ h d	z iː ɾ v ɒː h æ d		
برمی‌گردند	1.072984357897865	197	b r m j ‌ ɡ r d n d	b æ ɾ m iː ɡ æ ɾ d æ n d		
استروئیدها	1.2908492021410864	237	ɒ s t r v ي ʔ j d h ɒ	e s t ɾ uː ʔ iː d h ɒː		
استروئید	1.2091498855498783	222	ɒ s t r v ي ʔ j d	e s t ɾ uː ʔ iː d		
هورمون	11.492370533829925	2110	h v r m v n	h uː ɾ m uː n		
ردیاب	2.3529403178267905	432	r d j ɒ b	ɾ æ d j ɒː b		
بازدارندگی	1.2854025810350058	236	b ɒ z d ɒ r n d ɡ j	b ɒː z d ɒː ɾ æ n d e ɡ iː		
متابولیت	1.3507620343079723	248	m t ɒ b v l j t	m o t ɒː b uː l iː j æ t		
کروماتوگرافی	2.6906308264037833	494	k r v m ɒ t v ɡ r ɒ f j	k æ ɾ uː m ɒː t o ɡ ɾ ɒː f iː		
پلی‌استیشن	46.57405707809464	8551	پ l j ‌ ɒ s t j ʃ n	p e l iː ɒː s t iː ʃ æ n		
اکس‌باکس	15.697162027724097	2882	ɒ k s ‌ b ɒ k s	æ k s b ɒː k s		
اشتراوس	3.208059831481434	589	ɒ ʃ t r ɒ v s	e ʃ t ɾ ɒː v æ s		
منعکس‌کننده	1.6503261951424015	303	m n ʔ k s ‌ k n n d h	m æ n ʔ æ k s k æ n æ n d e		
داده‌شده	2.429193013311918	446	d ɒ d h ‌ ʃ d h	d ɒː d e ʃ o d e		
super	4.929192101002883	905	s u p e r	s y p ɛ ʁ		
کننده‌ای	1.5577336363390324	286	k n n d h ‌ ɒ j	k e n æ n d e iː		
مگابایت	3.8671009853171787	710	m ɡ ɒ b ɒ j t	m e ɡ ɒː b ɒː j æ t		
yellow	2.472765982160562	454	y e l l o w	j ɛ l o		
mm	7.401958083163445	1359	m m	ɛ m ɛ m		
min	7.009801363525646	1287	m i n	m ə n		
mb	2.380173423357193	437	m b	ɛ m b i ə		
audio	2.075162641416683	381	a u d i o	o d j o		
years	6.508712221766237	1195	y e a r s	j i ə ɑː s		
سردسته	1.5359471519147103	282	s r d s t h	s æ ɾ d æ s t e		
عکسهای	1.236382991080281	227	ʔ k s h ɒ j	e ʔ æ k s e h ɒː j		
پیاده‌رو	2.184095063538294	401	پ j ɒ d h ‌ r v	p iː j ɒː d e ɾ uː		pʰ i j ɔː d̪ ä r ä w
خواهرخواندهٔ	16.377989665984163	3007	x v ɒ h r x v ɒ n d h ʔ	x ɒː h æ ɾ x ɒː n d æ h e		
راننده	26.508704923293955	4867	r ɒ n n d h	ɾ ɒː n æ n d e		ɾ ɔ n ä n̪ d̪ ǽ
رمان‌نویس	10.397599691507738	1909	r m ɒ n ‌ n v j s	ɾ æ m ɒː n n æ v iː s		
ارمنستانی	2.2821342434477434	419	ɒ r m n s t ɒ n j	e ɾ m æ n e s t ɒː n iː		
کنستانتینوپل	1.8246180705369786	335	k n s t ɒ n t j n v پ l	k e n e s t ɒː n t iː n uː p e l		
اصالتا	1.2908492021410864	237	ɒ s ɒ l t ɒ	e s ɒː l t ɒː		
سرشناسی	2.892155807328763	531	s r ʃ n ɒ s j	s æ ɾ ʃ e n ɒː s iː		
jean	4.6296279401684535	850	j e a n	ʒ i ə n		
strong	1.0239647679431403	188	s t r o n g	s t ʁ ɔ̃		
support	2.391066665569354	439	s u p p o r t	s œ p ɔ ʁ		
government	5.00544479648801	919	g o v e r n m e n t	ɡ u v ɛ ʁ n͡m ɑ̃		
party	8.447709335530908	1551	p a r t y	p a ʁ t i		
also	7.145966891177659	1312	a l s o	a l s o		
has	6.377993315220304	1171	h a s	a s		
many	2.5490186776456896	468	m a n y	m a n i		
style	2.2657943801295017	416	s t y l e	s t a j l		
dawn	1.53050053080863	281	d a w n	d ɔ n		
poems	1.1056640845343482	203	p o e m s	p u m		
called	2.728757174146347	501	c a l l e d	k a l ɛ d		
these	2.0806092625227635	382	t h e s e	t i ə s ə		
were	4.166665146151608	765	w e r e	w ɛː r ə		
glory	1.2418296121863617	228	g l o r y	ɡ l ɔ ʁ i		
paper	3.2734192847544006	601	p a p e r	p a p ɛ ʁ		
writing	1.6884525428849653	310	w r i t i n g	w ʁ a j t i ŋ		
play	3.562090203376669	654	p l a y	p l ɛ		
meeting	1.4379079720052608	264	m e e t i n g	m i ə t ə ŋ		
writer	1.3017424443532475	239	w r i t e r	w ʁ i t ɛ ʁ		
himself	1.1601302955951536	213	h i m s e l f	i m s æ l f		
never	2.696077447509864	495	n e v e r	n e v ɛ ʁ		
پتروس	1.0784309790039455	198	پ t r v s	p e t ɾ uː s		
دوریان	1.552287015232952	285	d v r j ɒ n	d uː ɾ j ɒː n		
value	7.156860133389821	1314	v a l u e	v a l y		
تحقیقاتش	1.7973849650065759	330	t h ɣ j ɣ ɒ t ʃ	t æ h ɢ iː ɢ ɒː t e ʃ		
due	1.6721126795667236	307	d u e	d y ə		
such	1.4324613508991801	263	s u c h	s œ ʃ		
served	1.3344221709897306	245	s e r v e d	s ɛ ʁ v ɛ d		
literary	1.2745093388228448	234	l i t e r a r y	l i t ʁ a ʁ i		
role	4.014159755181353	737	r o l e	ʁ ɔ l		
movement	2.777776764101072	510	m o v e m e n t	m ʊ v m ɑ̃		
scene	1.8954241449160256	348	s c e n e	s e n		
outstanding	2.2331146534930184	410	o u t s t a n d i n g	a w t͡s t ɑ̃ d i ŋ		
آناتول	1.421568108687019	261	ɒ n ɒ t v l	ɒː n ɒː t uː l		
french	6.4814791162358345	1190	f r e n c h	f ʁ ɑ̃ ʃ		
rose	3.7418286998773262	687	r o s e	ʁ o z		
garden	4.989104933169768	916	g a r d e n	ɡ a ʁ d ə n		
هنریک	4.885619132154238	897	h n r j k	h æ n ɾ iː k		
ارمنی‌های	12.020692781119736	2207	ɒ r m n j ‌ h ɒ j	e ɾ m æ n iː h ɒː j		
ارمنی‌تبار	34.482558222595856	6331	ɒ r m n j ‌ t b ɒ r	æ ɾ m æ n iː t æ b ɒː ɾ		
گزینه‌ای	1.5795201207633547	290	ɡ z j n h ‌ ɒ j	ɡ o z iː n e iː		
den	3.910673954165823	718	d e n	d ɛ n		
صومعهٔ	1.0947708423221871	201	s v m ʔ h ʔ	s uː m æ ʔ͡h e		
آتشفشان‌های	14.81480940853905	2720	ɒ t ʃ f ʃ ɒ n ‌ h ɒ j	ɒː t æ ʃ f e ʃ ɒː n h ɒː j		
'جشن	1.0348580101553013	190	' d͡ʒ ʃ n	d͡ʒ æ ʃ æ n		
بهمن‌ماه	1.5359471519147103	282	b h m n ‌ m ɒ h	b æ h m æ n͡m ɒː h		
پلید	1.879084281597784	345	پ l j d	p æ l iː d		pʰ æ l íː d̪̥
پاشی	1.1819167800194756	217	پ ɒ ʃ j	p ɒː ʃ iː		
شرم‌آور	1.0021782835188182	184	ʃ r m ‌ ɒ v r	ʃ æ ɾ m ɒː v æ ɾ		
خودخواهی	1.0294113890492207	189	x v d x v ɒ h j	x o d x ɒː h iː		
حرص	1.154683674489073	212	h r s	h æ ɾ s		ʔ ɪ ɹ s
کاسیوس	1.5904133629755157	292	k ɒ s j v s	k ɒː s j uː s		
ببندد	1.9880167037193945	365	b b n d d	b æ b æ n d æ d		
آنتونیوس	2.2113281690686963	406	ɒ n t v n j v s	ɒː n t uː n iː j uː s		
اختفای	1.4379079720052608	264	ɒ x t f ɒ j	e x t e f ɒː j		
آلکساندر	3.687362488816521	677	ɒ l k s ɒ n d r	ɒː l k e s ɒː n d æ ɾ		
macmillan	2.096949125841005	385	m a c m i l l a n	m a k m i l ɑ̃		
originally	1.4596944564295828	268	o r i g i n a l l y	ɔ ʁ i ʒ i n ɐ l i		
برمیگردد	2.184095063538294	401	b r m j ɡ r d d	b æ ɾ m iː ɡ æ ɾ d æ d		
street	12.930278505835187	2374	s t r e e t	s t ʁ i t		
نامعین	1.1274505689586705	207	n ɒ m ʔ j n	n ɒː m e ʔ iː n		
اولِ	1.214596506655959	223	ɒ v l e	o v o l o		
گرفته‌	1.0239647679431403	188	ɡ r f t h ‌	ɡ æ ɾ æ f t e		
av	1.6503261951424015	303	a v	a v		
نیکوکار	3.523963855634105	647	n j k v k ɒ r	n iː k uː k ɒː ɾ		
