Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
obair-dheadhain	2.0219502923740125	4		ɔ b a j r d ɛ ð ɛː ə n		
obair-iarainn	2.0219502923740125	4		ɔ b a j ɾ i a ɾ a i̯ n		
obair-rannsachaidh	2.0219502923740125	4		ɔ b a ɾ ə n s a χ a i̯		
oberpfalz	2.0219502923740125	4		ɔ b ɛ ɾ p f a l θ		
object	2.0219502923740125	4		ɔ bʲ ɛ k t̪ˠ		
obraichidh	2.0219502923740125	4		ɔ b ɾ a j t͡ʃ i		
obscurus	2.0219502923740125	4		ɔ p s k u ɾ u s		
ocampo	2.0219502923740125	4		ɔ k a m p o̝		
occidente	2.0219502923740125	4		ɔ t͡ʃ i ð ɛ n̪ t̪ e̝		
occitanie	2.0219502923740125	4		ɔ t t͡ʃ i t a n i e̝		
octubre	2.0219502923740125	4		ɔ k t̪ u b ɾ e̝		
odharan	2.0219502923740125	4		ɔ ð a ɾ a ŋ		
odusseia	2.0219502923740125	4		ɔ d̪ u s ɛ j a		
oganessian	2.0219502923740125	4		ɔ ɣ a n e s i a n		
oghuz	2.0219502923740125	4		ɔ ɣ u θ		
ogsaideachaidh	2.0219502923740125	4		ɔ ɡ s a dʲ a h ə		
oige	2.0219502923740125	4		ɔ j ɟ ɪ		
oilbhear	2.0219502923740125	4		ɔ i l bʲ ɛ ɾˠ		
oiligh	2.0219502923740125	4		ɔ lʲ i		
oireachtas	2.0219502923740125	4		ɔ j ɾ e a t͡ʃ t̪ a s		
oirean	2.0219502923740125	4		ɔ j ɾ e a n		
oirfideach	2.0219502923740125	4		ɔ i ɾ f i ð e a t͡ʃ		
oirlich	2.0219502923740125	4		ɔ i ɾʲ lʲ i t͡ʃ		
oirthireach	2.0219502923740125	4		ɔ i ɾ tʰ i ɾ e a t͡ʃ		
oisinn	2.0219502923740125	4		ɔ ʃ i n̠ʲ		ɔ ʃ ɪ ɲ
oithear	2.0219502923740125	4		ɔ j tʲ a ɾˠ		
okrzejska	2.0219502923740125	4		ɔ k ɾ s e j s k a		
olah	2.0219502923740125	4		ɔ l a		
olbia	2.0219502923740125	4		ɔ l b i a		
oleg	2.0219502923740125	4		ɔ l ɛ ɡ		
oleh	2.0219502923740125	4		ɔ l e		
olive	2.0219502923740125	4		ɔ l i β e̝		
ollscoile	2.0219502923740125	4		ɔ ʎ s k ɔ l e̝		
oltenia	2.0219502923740125	4		ɔ l t ɛ n i a		
omega	2.0219502923740125	4		ɔ m ɛ ɣ a̝		
omhaich	2.0219502923740125	4		ɔ w a t͡ʃ		
omniglot	2.0219502923740125	4		ɔ m n i ɡ l ɔ t̪		
omsk	2.0219502923740125	4		ɔ m s k		
onarach	2.0219502923740125	4		ɔ n a ɾ a t͡ʃ		ɔ n a ɾ ə x
ones	2.0219502923740125	4		ɔ n e s		
onopordum	2.0219502923740125	4		ɔ n ɔ p ɔ ɾ d̪ ʊ̃ ˑ		
onorach	2.0219502923740125	4		ɔ n ɔ ɾ a t͡ʃ		
onslow	2.0219502923740125	4		ɔ n s l ɔ w		
onuba	2.0219502923740125	4		ɔ n u β a̝		
ooms	2.0219502923740125	4		u m s		
opium	2.0219502923740125	4		ɔ p i ʊ̃ ˑ		
oracail	2.0219502923740125	4		ɔ ɾ a k a j l		
orainsear	2.0219502923740125	4		ɔ ɾ a j n̠ʲ ʃ a ɾ		ɔ ɾ ɪ ɲ ʃ ɛ ɾ
orange	2.0219502923740125	4		ɔ ɾ a n d͡ʒ e̝		
orbital	2.0219502923740125	4		ɔ ɾ β i t a l		
orca	2.0219502923740125	4		ɔ ɾ k a		
orcan	2.0219502923740125	4		ɔ ɾ k a ŋ		
orchid	2.0219502923740125	4		ɔ ɾ t͡ʃ i d̪ˠ		
orkneyinga	2.0219502923740125	4		ɔ ɾ k n e j i ŋ ɡ a		
ornsay	2.0219502923740125	4		ɔ ɾ n̪ˠ sˠ eː		
os-fhìreachas	2.0219502923740125	4		ɔ s f i ɾ e a t͡ʃ a s		
osbairn	2.0219502923740125	4		ɔ s b a ɾ n		
osce	2.0219502923740125	4		ɔ s c e		
osijek	2.0219502923740125	4		ɔ s i j e k		
oskar	2.0219502923740125	4		ɔ s k a ɾ		
oskarshamn	2.0219502923740125	4		ɔ s k a ɾ s a m n̪ˠ		
ostail-òigridh	2.0219502923740125	4		ɔ s t a j l ɔ j ɡ ɾ i		
ostaireach-ungaireach	2.0219502923740125	4		ɔ s t a j ɾ e a t͡ʃʰ u ŋ ɡ a j ɾ e a t͡ʃ		
otoe	2.0219502923740125	4		ɔ t o e̯		
ottoboni	2.0219502923740125	4		ɔ t̪ t̪ ɔ b ɔ n i		
overview	2.0219502923740125	4		ɔ v ɛ ɾ v j ɛ w		
owrtyn	2.0219502923740125	4		oː ɾˠ t̪ˠ iː n̪ˠ		
ozotoceros	2.0219502923740125	4		ɔ θ o t ɔ θ e ɾ o s		
oíche	2.0219502923740125	4		ɔ i t͡ʃ ə		
pabaidh	2.0219502923740125	4		p a b a		
pacos	2.0219502923740125	4		p a k o s		
paddy	2.0219502923740125	4		p a d̪ˠ iː		
padrón	2.0219502923740125	4		p a ð ɾ o ŋ		
pagastan	2.0219502923740125	4		p a ɣ a s t a n		
paidhrichean	2.0219502923740125	4		p a i̯ ɾ iː t͡ʃ a n		
paisas	2.0219502923740125	4		p a j s a s		
pakistan	2.0219502923740125	4		p a k i s t a n		
pale	2.0219502923740125	4		p a l e̝		
palgrave	2.0219502923740125	4		p a l ɣ ɾ a β e̝		
pali	2.0219502923740125	4		p a l i		
palmaria	2.0219502923740125	4		p a l m a ɾ i a		
palmata	2.0219502923740125	4		p a l m a t a̝		
palumbus	2.0219502923740125	4		p a l u m b u s		
paolo	2.0219502923740125	4		p a o l o̝		
papar	2.0219502923740125	4		p a p a ɾ		
papilio	2.0219502923740125	4		p a p i l j o		
paraistean	2.0219502923740125	4		p a ɾ a j s t e a n		
parakeet	2.0219502923740125	4		p a ɾ a k e e t		
paramaribo	2.0219502923740125	4		p a ɾ a m a ɾ i β o̝		
parasitic	2.0219502923740125	4		p a ɾ a s i t i k		
paraíso	2.0219502923740125	4		p a ɾ a i s o̝		
paris-charles	2.0219502923740125	4		p a ɾ i s t͡ʃ a r l ɛ s		
parkhouse	2.0219502923740125	4		p a ɾ k o w s e̝		
parque	2.0219502923740125	4		p a ɾ k e		
parti	2.0219502923740125	4		p a ɾ t i		
partisi	2.0219502923740125	4		p a ɾ t i s i		
partnership	2.0219502923740125	4		p a ɾ t n ɛ ɾ s i p		
paschal	2.0219502923740125	4		p a ʃ t͡ʃ a l		
pascual	2.0219502923740125	4		p a s k w a l		
pasgaidh	2.0219502923740125	4		p a s ɡ a		
pasgan	2.0219502923740125	4		p a s ɣ a ŋ		
patagonia	2.0219502923740125	4		p a t a ɣ ɔ n j a		
patience	2.0219502923740125	4		p a t͡ʃ ɛ n s e̝		
paulinus	2.0219502923740125	4		p a u l i n u s		
pbs	2.0219502923740125	4		p eː b e s		
pcr	2.0219502923740125	4		p eː k ɾˠ		
peallag	2.0219502923740125	4		p e a ʎ a ɡ		
peanasachadh	2.0219502923740125	4		p e a n a s a t͡ʃ a		
peanasan	2.0219502923740125	4		p e a n a s a n		
pearraid	2.0219502923740125	4		p e a r a i̯ d̪ˠ		
pearsach	2.0219502923740125	4		p e a ɾ s a t͡ʃ		
peca	2.0219502923740125	4		p ɛ k a		
peile	2.0219502923740125	4		p e j l e		
peirsis	2.0219502923740125	4		p e i ɾ s i s		
pelagicus	2.0219502923740125	4		p ɛ l a d͡ʒ i k u s		
pelea	2.0219502923740125	4		p ɛ l e a̝		
pen-coed	2.0219502923740125	4		p ɛ ŋ k oː ɛ d		
pence	2.0219502923740125	4		p ɛ n s e̝		
peniarth	2.0219502923740125	4		p ɛ n i a ɾ θ		
penicillata	2.0219502923740125	4		p ɛ n i s i ʎ a t a		
penicuik	2.0219502923740125	4		p ɛ n i k u j k		
peppa	2.0219502923740125	4		p ɛ p p a		
perce	2.0219502923740125	4		p ɛ ɾ s e̝		
perceval	2.0219502923740125	4		p ɛ ɾ s e β a l		
perestroika	2.0219502923740125	4		p e ɾ e s t ɾ ɔ j k a		
peri	2.0219502923740125	4		p ɛ ɾ i		
perils	2.0219502923740125	4		p e ɾ i l s		
perkins	2.0219502923740125	4		p ɛ ɾ k i n s		
pernik	2.0219502923740125	4		p ɛ ɾ n i k		
perrot	2.0219502923740125	4		p e r ɔ t͡ʃ		
persia	2.0219502923740125	4		p ɛ ɾ s i a		
persian	2.0219502923740125	4		p ɛ ɾ s i a n		
peterhead	2.0219502923740125	4		p ɛ t e ɾ e a d̪ˠ		
petrograd	2.0219502923740125	4		p ɛ t ɾ o ɣ ɾ a ð		
petronia	2.0219502923740125	4		p ɛ t ɾ ɔ n j a		
pfalzkapelle	2.0219502923740125	4		p f a l s k a p ɛ ʎ e̝		
phaidhir	2.0219502923740125	4		f a j i ɾ		
phaidrín	2.0219502923740125	4		f a j ð ɾ i ŋ		
phandemic	2.0219502923740125	4		f a n̪ d̪ ɛ m i k		
pheanas	2.0219502923740125	4		f e a n a s		
pheanasachadh	2.0219502923740125	4		f e a n a s a t͡ʃ a		
phearsach	2.0219502923740125	4		f e a ɾ s a t͡ʃ		
pheasant	2.0219502923740125	4		f e a s a n̪ˠ t̪ˠ		
philantomba	2.0219502923740125	4		f i l a n t ɔ m b a		
philips	2.0219502923740125	4		f i l i p s		
philosophique	2.0219502923740125	4		f i l ɔ s ɔ f i k e		
phit	2.0219502923740125	4		f i t̪ˠ		
phlatanaim	2.0219502923740125	4		f l a t̪ a n a i̯ m		
phlàstair	2.0219502923740125	4		f l a s t a j ɾ		
phoileatagach	2.0219502923740125	4		f ɔ i l e a t a ɡ a t͡ʃ		
pholainn	2.0219502923740125	4		f ɔ l a ɲ		
phosta	2.0219502923740125	4		f ɔ s t a		
phrishtina	2.0219502923740125	4		f ɾ i ʃ t i n a		
phronnadh	2.0219502923740125	4		f ɾ ɔ n̪ˠ ə		
phrìomh-chearcaill	2.0219502923740125	4		f ɾ i ɔ m χ e a r k a i̯ ɬ		
phrìomh-ghineadais	2.0219502923740125	4		f ɾ i ɔ m ɡ iː n e a d a i̯ s		
phrìomh-oifis	2.0219502923740125	4		f ɾ i ɔ w ɔ j f i s		
phrìosanaich	2.0219502923740125	4		f ɾ i ɔ s a n a j t͡ʃ		
phròtain	2.0219502923740125	4		f ɾ ɔ t̪ˠ ə nʲ		
phuerto	2.0219502923740125	4		f u ɛ ɾ t o̝		
phàirc-choille	2.0219502923740125	4		f a j ɾ k k ɔ j ə		
phàircean	2.0219502923740125	4		f a j ɾ θ e a n		
phádraig	2.0219502923740125	4		f a ð ɾ a j		
phòlach	2.0219502923740125	4		f ɔ l a t͡ʃ		
pian	2.0219502923740125	4		p i a ŋ		
piarais	2.0219502923740125	4		p i a ɾ a j s		
picadilly	2.0219502923740125	4		p i k a d̪ i ʎ i		
pictou	2.0219502923740125	4		p i k t o w		
piemonte	2.0219502923740125	4		p i ɛ m ɔ n̪ t̪ ɛ		
pierowall	2.0219502923740125	4		p i ɛ ɾ ɔ w a l̪ˠ		
pigalle	2.0219502923740125	4		p i ɣ a ʎ e̝		
pigmentation	2.0219502923740125	4		p i ɡ m ɛ n̪ t̪ a t͡ʃ ɔ n		
pinsk	2.0219502923740125	4		p i n s k		
pinzón	2.0219502923740125	4		p i n θ o ŋ		
pioghaid	2.0219502923740125	4		p i ɔ ɣ a j d͡ʒ		
pioramaidean	2.0219502923740125	4		p i ɔ ɾ a m a j d e a n		
piosan	2.0219502923740125	4		p i ɔ s a n		
pirates	2.0219502923740125	4		p i ɾ a t e̝ s		
pirenèus	2.0219502923740125	4		p i ɾ ɛ n ɛ w s		
pite	2.0219502923740125	4		p i t e̝		
piuthair	2.0219502923740125	4		p i w t a j ɾʲ		
pkn	2.0219502923740125	4		p ɛ k ɛ n		
placid	2.0219502923740125	4		p l a s i d		
plaid	2.0219502923740125	4		p l a j d		
planntachadh	2.0219502923740125	4		p l a n̪ t̪ˠ a t͡ʃ a		
plasmodium	2.0219502923740125	4		p l a s m ɔ ð i ʊ̃ ˑ		
platero	2.0219502923740125	4		p l a t e ɾ o̝		
platyrhynchos	2.0219502923740125	4		p l a t i ɾ i n t͡ʃ ɔ s		
playa	2.0219502923740125	4		p l a j a		
player	2.0219502923740125	4		p l e j ɛ ɾ		
plays	2.0219502923740125	4		p l a i̯ s		
pleana	2.0219502923740125	4		p l e a n a		
pliny	2.0219502923740125	4		p l i n i		
plovdiv	2.0219502923740125	4		p l ɔ w d i v		
pluvialis	2.0219502923740125	4		p l u β i a l i s		
plàtonach	2.0219502923740125	4		p l a t o n a t͡ʃ		
pm	2.0219502923740125	4		pʲ ɛ m		
pocanaich	2.0219502923740125	4		p ɔ k a n a t͡ʃ		
pochard	2.0219502923740125	4		p ɔ t͡ʃ a ɾ d̪ˠ		
poesías	2.0219502923740125	4		p o e s i a s		
poeta	2.0219502923740125	4		p o e̯ t a		
pointe-à-pitre	2.0219502923740125	4		p ɔ i n̪ t̪ ɛ aː p i t̪ ɾ ɛ		
poitou-charentes	2.0219502923740125	4		p ɔ j t u t͡ʃ a ɾ ɛ n̪ t̪ ɛ s		
poland	2.0219502923740125	4		p o l a n		
polar	2.0219502923740125	4		p ɔ l a ɾ		
polje	2.0219502923740125	4		p ɔ l j e		
poll-mhonadh	2.0219502923740125	4		p ɔ ɬ m ɔ n a		
pollution	2.0219502923740125	4		p ɔ l̠ ʊ t̪ i ɔ n		
polski	2.0219502923740125	4		p ɔ l s k i		
poltavshchyna	2.0219502923740125	4		p ɔ l̪ t̪ a w ʃ t͡ʃ i n a		
polunin	2.0219502923740125	4		p ɔ l u n i n		
polynesia	2.0219502923740125	4		p ɔ l i n ɛ s j a		
pommern	2.0219502923740125	4		p ɔ m ɛ ɾ n		
pomnik	2.0219502923740125	4		p ɔ m n i k		
poncarová	2.0219502923740125	4		p ɔ ŋ k a ɾ o v a		
ponte	2.0219502923740125	4		p ɔ n̪ t̪ e̝		
pontem	2.0219502923740125	4		p ɔ n̪ t̪ ɛ m		
poole	2.0219502923740125	4		p oː l e̝		
poppit	2.0219502923740125	4		p ɔ p p i t̪		
porcellio	2.0219502923740125	4		p ɔ ɾ s ɛ ʎ i o		
porcinus	2.0219502923740125	4		p ɔ ɾ s i n u s		
port-joinville	2.0219502923740125	4		p ɔ r t͡ʃ ɔ j n v ɪ l ɛ		
portencross	2.0219502923740125	4		p ɔ ɾ t ɛ ŋ k ɾ ɔ s		
portofino	2.0219502923740125	4		p ɔ ɾ t ɔ f i n o		
postair	2.0219502923740125	4		p ɔ s t a j ɾ		
potato	2.0219502923740125	4		p ɔ t a t o̝		
poznan	2.0219502923740125	4		p ɔ s n a n		
pozuelo	2.0219502923740125	4		p ɔ s w ɛ l o̝		
ppp	2.0219502923740125	4		p e p p eː		
practaigeach	2.0219502923740125	4		p ɾ a k t̪ a j j a t͡ʃ		
prais	2.0219502923740125	4		p ɾ a j ʃ		
preasan	2.0219502923740125	4		p ɾ e a s a ŋ		
prehistoric	2.0219502923740125	4		p ɾ e i s t ɔ ɾ i k		
premier	2.0219502923740125	4		p ɾ ɛ m i ɛ ɾ		
prendergast	2.0219502923740125	4		p ɾ ɛ n̪ d̪ ɛ ɾ ɣ a s t̪		
prestwick	2.0219502923740125	4		p ɾ ɛ s t w ɪ k		
pribhleidean	2.0219502923740125	4		p ɾ i b l e i̯ ð e a n		
prime	2.0219502923740125	4		p ɾ i m e̝		
principal	2.0219502923740125	4		p ɾ i n θ i p a l		
priomh-bhaile	2.0219502923740125	4		p ɾ i ɔ m b a i̯ l ɛ		
priomh-mhinistear	2.0219502923740125	4		p ɾ i ɔ m m i n i s t e a ɾ		
prior	2.0219502923740125	4		p ɾ i ɔ ɾ		
probhail	2.0219502923740125	4		p ɾ ɔ b a l		
procamelus	2.0219502923740125	4		p ɾ ɔ k a m ɛ l u s		
productions	2.0219502923740125	4		p ɾ ɔ ð u k t͡ʃ ɔ n s		
prof	2.0219502923740125	4		p ɾ ɔ f		
program	2.0219502923740125	4		p ɾ ɔ ɣ ɾ a̝ m		
progress	2.0219502923740125	4		p ɾ ɔ ɣ ɾ ɛ s		
prokofiev	2.0219502923740125	4		p ɾ ɔ k ɔ f i ɛ w		
propagating	2.0219502923740125	4		p ɾ ɔ p a ɣ a t i ŋ		
proud	2.0219502923740125	4		p ɾ o w d̪ˠ		
prusik	2.0219502923740125	4		p ɾ u s i k		
prykarpattia	2.0219502923740125	4		p ɾ i k a ɾ p a t̪ t̪ i a		
prática	2.0219502923740125	4		p ɾ a t i k a		
prìomh-aistean	2.0219502923740125	4		p ɾ i ɔ m a j s t e a ŋ		
prò	2.0219502923740125	4		p ɾ ɔ		
psiuk	2.0219502923740125	4		pʲ ʃ ʊ k		
ptarmigan	2.0219502923740125	4		p t a ɾ m i ɣ a n		
puebla	2.0219502923740125	4		p w ɛ b l a		
puingeachadh	2.0219502923740125	4		p u i ɲ ɟ a t͡ʃ ə t͡ʃ		
puinnsean	2.0219502923740125	4		p u i n̠ʲ ʃ a n		
puist-d	2.0219502923740125	4		p u i s t d		
pulitzer	2.0219502923740125	4		p u l i d͡z ɛ ɾ		
purificación	2.0219502923740125	4		p u ɾ i f i k a s j o ŋ		
purser	2.0219502923740125	4		p u ɾ s ɛ ɾ		
pygmaeus	2.0219502923740125	4		p i ɡ m e e̯ ʊ s̠		
pygmalion	2.0219502923740125	4		p i ɡ m a l j ɔ n		
pyongyang	2.0219502923740125	4		p i ɔ ŋ ɟ a ŋ		
pyran	2.0219502923740125	4		p iː ɾ a ŋ		
pàganaich	2.0219502923740125	4		p a ɣ a n a j t͡ʃ		
pàras-charles	2.0219502923740125	4		p a ɾ a s t͡ʃ a r l ɛ s		
páll	2.0219502923740125	4		p a ʎ		
pòcaidean	2.0219502923740125	4		p ɔ k a j ð e a n		
pònaidh	2.0219502923740125	4		p ɔ n a		
pòr	2.0219502923740125	4		p ɔ ɾˠ		
qld	2.0219502923740125	4		k w ɛ l d		
quarlesi	2.0219502923740125	4		k w a ɾ l ɛ s i		
quarter	2.0219502923740125	4		k w a ɾ t ɛ ɾ		
quenya	2.0219502923740125	4		k w ɛ ɲ a		
question	2.0219502923740125	4		k w ɛ s t̪ i ɔ n		
quincy	2.0219502923740125	4		k i ŋ k i		
quirze	2.0219502923740125	4		k i ɾ θ e		
rab	2.0219502923740125	4		ɾ a b		
rabaid	2.0219502923740125	4		r a b a j d͡ʒ		
racine	2.0219502923740125	4		r a θ i n e		
rae	2.0219502923740125	4		r eː		
raeburn	2.0219502923740125	4		r eː b ʊ ɾ n		
rainy	2.0219502923740125	4		r a i n iː		
raith	2.0219502923740125	4		r a j		
rajono	2.0219502923740125	4		r a j ɔ n o̝		
ramh	2.0219502923740125	4		r a w		
randall	2.0219502923740125	4		r a n d a ʎ		
randers	2.0219502923740125	4		r a n d ɛ ɾ s		
rangachd	2.0219502923740125	4		r a ŋ ɡ a t͡ʃ t̪ˠ		
rangan	2.0219502923740125	4		r a ŋ ɡ a ŋ		
ranges	2.0219502923740125	4		r a n d͡ʒ ɛ s		
rannaghaill	2.0219502923740125	4		r a n n a ɡ a j		
rappair	2.0219502923740125	4		r a p p a j ɾ		
raquin	2.0219502923740125	4		r a k i n		
ras	2.0219502923740125	4		r a s		
ratharsaigh	2.0219502923740125	4		r a t̪ˠ a ɾ s a		
rattray	2.0219502923740125	4		r a t̪ˠ ɾˠ a i̯		
rawson	2.0219502923740125	4		r a w s ɔ n		
raza	2.0219502923740125	4		r a s a̝		
rcahms	2.0219502923740125	4		ɾ k a m s		
re-issued	2.0219502923740125	4		ʐ ɛ i s w ɛ d		
reacaireacht	2.0219502923740125	4		r e a k a j ɾ e a t͡ʃ t̪ˠ		
reader	2.0219502923740125	4		r e a ð ɛ ɾ		
reamhaire	2.0219502923740125	4		r e a w a ɾ e		
reason	2.0219502923740125	4		r e a s ɔ n		
receptor	2.0219502923740125	4		r e s e p t ɔ ɾ		
recklinghausen	2.0219502923740125	4		r ɛ k l i ŋ a w s ɛ n		
red-billed	2.0219502923740125	4		ɾ ɛ d͡b ɪ l̪ ɛ d		
reels	2.0219502923740125	4		r eː l s		
ref	2.0219502923740125	4		r ɛ f		
regiments	2.0219502923740125	4		r e d͡ʒ i m ɛ n̪ t̪ s̠		
rehovot	2.0219502923740125	4		r e o β ɔ t̪ˠ		
reichenturm	2.0219502923740125	4		r e j t͡ʃ ɛ n̪ t̪ u ɾ m		
reilly	2.0219502923740125	4		r e i̯ l̠ʲ iː		
reise	2.0219502923740125	4		r e i s e		
reiseamaid	2.0219502923740125	4		r e i ʃ a m a i̯ d̪		
reiss	2.0219502923740125	4		r e i s		
rendall	2.0219502923740125	4		r ɛ n̪ d̪ a ʎ		
renner	2.0219502923740125	4		r ɛ n ɛ ɾ		
reno	2.0219502923740125	4		r e n o̝		
reothairt	2.0219502923740125	4		r e o t a ɾ tʰ		
reporting	2.0219502923740125	4		r ɛ p ɔ ɾ t i ŋ		
reprint	2.0219502923740125	4		r e p ɾ i n tʰ		
republicana	2.0219502923740125	4		r ɛ p u b l i k a n a		
republik	2.0219502923740125	4		r ɛ p u b l i k		
rerum	2.0219502923740125	4		r ɛ ɾ u m		
returned	2.0219502923740125	4		r ɛ t u ɾ n e d		
reunion	2.0219502923740125	4		r e w n j ɔ n		
revenge	2.0219502923740125	4		r e v ɛ n d͡ʒ e̝		
reversing	2.0219502923740125	4		r e w ɛ ɾ s i ŋ		
revised	2.0219502923740125	4		r e β i s e̝ t̪		
revista	2.0219502923740125	4		r e β i s t a̝		
reòiteag	2.0219502923740125	4		r e ɔ j tʲ a ɡ		
reòthaidh	2.0219502923740125	4		ɾ e ɔ h a		
rhath	2.0219502923740125	4		r a t̪ˠ		
rhea	2.0219502923740125	4		r e a̯		
rhigos	2.0219502923740125	4		r i ɣ o s		
rhisiart	2.0219502923740125	4		r i ʃ a ɾ tʰ		
rhodes	2.0219502923740125	4		r ɔ ð ɨ s		
rhoscolyn	2.0219502923740125	4		r ɔ s k ɔ l i n		
rhumsiki	2.0219502923740125	4		r u m s i k i		
riadaigh	2.0219502923740125	4		r i a d̪ˠ i		
riaghailtear	2.0219502923740125	4		r i a ɡ a j l̪ t̪ ɛ a ɾ		
riaghaladh	2.0219502923740125	4		r i a ɡ a l a		
rianais	2.0219502923740125	4		r i a n a j s		
rianan	2.0219502923740125	4		r i a n a n		
riarachadh	2.0219502923740125	4		r i a ɾ a t͡ʃ a		
riatanas	2.0219502923740125	4		r i a t a n a s		
ribheid	2.0219502923740125	4		r i b e j d͡ʒ		
ridgeville	2.0219502923740125	4		r i d d͡ʒ ɛ v i ʎ e̝		
ridir	2.0219502923740125	4		r i ð i ɾ		
righinn	2.0219502923740125	4		r i ɣ i n		rˠ i ɪ ɲ
rihanna	2.0219502923740125	4		r i a n n a		
rimhinn	2.0219502923740125	4		r iː v i n̠ʲ		
ringgenbach	2.0219502923740125	4		r i ŋ ɡ ɛ n b a t͡ʃ		
riochdaicheadh	2.0219502923740125	4		r i ɔ χ d̪ˠ a j t͡ʃ ə tʲ		
riochdail	2.0219502923740125	4		r i ɔ χ d̪ a j		
rites	2.0219502923740125	4		r i t e s		
rius	2.0219502923740125	4		r i w s		
rivas	2.0219502923740125	4		r i β a s		
ro-dheasaichte	2.0219502923740125	4		ʐ ɔː j e a s a j t͡ʃ ɪ		
ro-fharpais	2.0219502923740125	4		ʐ ɔ f a ɾ p a i̯ s		
ro-fharpaiseach	2.0219502923740125	4		ʐ ɔː f a ɾ p a i̯ ʃ a t͡ʃ		
robhanais	2.0219502923740125	4		r ɔ b a n a j s		
robins	2.0219502923740125	4		r ɔ b i n s		
robison	2.0219502923740125	4		r ɔ b ɪ s ɔ n		
robroyston	2.0219502923740125	4		r ɔ b ɾ ɔ j s t ɔ n		
roddick	2.0219502923740125	4		r ɔ d d i k		
roghadal	2.0219502923740125	4		r ɔ ɣ a ð a l		
roimh-òrduchadh	2.0219502923740125	4		z ɔ j m ɔ ɾ d̪ uː χ a		
roimhearach	2.0219502923740125	4		r ɔ j vʲ a ɾ a t͡ʃ		
roinnean-seòrsa	2.0219502923740125	4		z ɔ i n n e a n s e ɔ r s a		
roinnean-taghaidh	2.0219502923740125	4		r ɔ i̯ n e a n t a ɡ a i̯		
roinnear	2.0219502923740125	4		r ɔ i n̠ʲ a ɾˠ		
roithlean	2.0219502923740125	4		r ɔ j tʲ lʲ a n		
rolair	2.0219502923740125	4		r ɔ l a j ɾ		
romana	2.0219502923740125	4		r ɔ m a n a		
romania	2.0219502923740125	4		r ɔ m a n i a		
rompa	2.0219502923740125	4		r ɔ m p a		
ronaldo	2.0219502923740125	4		r ɔ n a l d o̝		
rop	2.0219502923740125	4		r ɔ p		
ropa	2.0219502923740125	4		r ɔ p a		
rosalind	2.0219502923740125	4		r ɔ s a l i n d		
roseau	2.0219502923740125	4		r ɔ s e a w		
rosheim	2.0219502923740125	4		r ɔ s e j m		
rosie	2.0219502923740125	4		r ɔ s i ɛ		
roskilde	2.0219502923740125	4		r ɔ s k i l d e̝		
rosser	2.0219502923740125	4		r ɔ s ɛ ɾ		
rothaireachd	2.0219502923740125	4		r ɔ t a j ɾ e a t͡ʃ t͡ʃ		
rothan	2.0219502923740125	4		r ɔ t a ŋ		
rothschild	2.0219502923740125	4		r ɔ t͡ʃ i l d		
rough	2.0219502923740125	4		r ɔ w		
rousay	2.0219502923740125	4		r u s a i̯		
rovira	2.0219502923740125	4		r ɔ β i ɾ a̝		
rowan	2.0219502923740125	4		r ɔ w a n		
royale	2.0219502923740125	4		r ɔ j a l e̝		
ru	2.0219502923740125	4		ɾ u		
rugbaidh-lìog	2.0219502923740125	4		ʐ u ɡ͡b a j d͡ʒ l i ɔ ɡ		
rum	2.0219502923740125	4		r u m		
ruma	2.0219502923740125	4		r u m a̝		
rupicapra	2.0219502923740125	4		r u p i k a p ɾ a̝		
ruptured	2.0219502923740125	4		r u p t̪ u ɾ ɛ d̪		
rushmore	2.0219502923740125	4		r u ʃ m ɔ ɾ e̝		
rustavi	2.0219502923740125	4		r u s t a β i		
rusticolus	2.0219502923740125	4		r u s t̪ i k ɔ l u s		
rutenium	2.0219502923740125	4		r u t ɛ n i ʊ̃ ˑ		
rye	2.0219502923740125	4		r i ɛ		
ràining	2.0219502923740125	4		ʐ a n i ŋ		
ràtha	2.0219502923740125	4		ʐ a t̪ˠ ə		
ráðherra	2.0219502923740125	4		ʐ aː ð e r a		
rätt	2.0219502923740125	4		ʐ ɛ t̪ˠ		
rèideas	2.0219502923740125	4		z ɛ j ð e a s		
rèidio-beò	2.0219502923740125	4		ʐ ɛ j d i ɔ b e ɔ		
rèisim	2.0219502923740125	4		ʐ ɛ j ʃ i m		
rèisimeidean	2.0219502923740125	4		ɾ ɛ j s i m e j ð e a n		
rèite	2.0219502923740125	4		ʐ ɛ j tʲ ə		rˠ eːʰ tʲ ə
réunis	2.0219502923740125	4		ʐ e w n i s		
rìochdadair	2.0219502923740125	4		r i ɔ χ ð a ð a j ɾ		
rìoghal	2.0219502923740125	4		z i ɔ ɡ a l		
rìomhaich	2.0219502923740125	4		z i ɔ w a t͡ʃ		
ríoga	2.0219502923740125	4		z i ɔ ɡ a		
ròba	2.0219502923740125	4		ʐ ɔ b a̝		
ròmaich	2.0219502923740125	4		ʐ ɔ m a j t͡ʃ		
rònan	2.0219502923740125	4		ʐ ɔ n a n		
rómulo	2.0219502923740125	4		ʐ ɔ m u l o̝		
röcken	2.0219502923740125	4		z ɔ k ɛ n		
rùnaireachd	2.0219502923740125	4		z u n a j ɾ e a t͡ʃ t͡ʃ		
rúisc	2.0219502923740125	4		ʐ u j ʃ k		
