Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
verscheurd	1.196808300695692	470	v ɛ r s x øː r t	v ɛ r s x øː r t		
seculiere	4.081880225564243	1603	s ɛ c yː l iː ɛ r eː	s eː k y l j eː r ə		
eenieder	1.540572387065731	605	eː ɛ n iː ɛ d ɛ r	eː n i d ə r		eː n i d ə r
tracht	5.961123897720457	2341	t r ɑ x t	t r ɑ x t		
bekeren	3.4707440720175065	1363	b eː k ɛ r ɛ n	b eː k ə r ə n		b ə k eː r ə n
boete	8.571184553492976	3366	b uː ɛ t eː	b u t ə		b u t ə
priesters	11.680339734661997	4587	p r iː s t ɛ r s	p r i s t ə r s		
religieuzen	1.7391916369684204	683	r eː l iː ɣ iː yː z ɛ n	r eː l i ɣ j øː z ə n		
aartsbisdom	25.01329348453996	9823	aː r t s b ɪ s d ɔ m	aː r t͡s b ɪ s d ɔ m		aː r t s b ɪ s d ɔ m
aartsbisschop	41.40956720407094	16262	aː r t s b ɪ s s x ɔ p	aː r t͡s b ɪ s x ɔ p		aː r t s b ɪ s x ɔ p
basiliek	13.287118538361959	5218	b aː s iː l iː k	b aː z i l i k		b aː s i l i k
kathedrale	1.3139427301254831	516	k aː t ɛ t r aː l eː	k aː t eː d r aː l ə		
apostolisch	9.64576562347932	3788	aː p ɔ s t oː l ɪ s	aː p ɔ s t oː l i s		aː p ɔ s t oː l i s
toevertrouwd	3.417269658582167	1342	t uː ɛ v ɛ r t r ɑ w t	t u v ə r t r ɑ w t		
katholieken	16.41919132528898	6448	k aː t oː l iː ɛ k ɛ n	k aː t oː l i k ə n		
verkeert	2.3757917969129374	933	v ɛ r k eː r t	v ɛ r k eː r t		
kroaten	3.5369504886517364	1389	k r ɔ aː t ɛ n	k r oː aː t ə n		
paters	4.749037193186097	1865	p aː t ɛ r s	p aː t ə r s		
deckers	1.986192499026893	780	d ɛ k ɛ r s	d ɛ k ə r s		
ontvoering	4.558057145202741	1790	ɔ n t v uː ɛ r ɪ n x	ɔ n t f uː r ɪ ŋ		ɔ n t f uː r ɪ ŋ
lucien	13.292211339641515	5220	l yː s iː n	l y s i n		
zalige	5.871999875328225	2306	z aː l iː ɣ eː	z aː l ə ɣ ə		
staatsinrichting	1.6220572075386293	637	s t aː t s ɪ n r ɪ x t ɪ n x	s t aː t͡s ɪ n r ɪ x t ɪ ŋ		
feb	10.348572200058069	4064	f ɛ p	f ɛ p		
geregeerd	5.8414430676508875	2294	ɣ eː r ɛ ɣ eː r t	ɣ eː r ə ɣ eː r t		
tellende	4.95529564500812	1946	t ɛ j ɛ n d eː	t ɛ l ə n d ə		
rechtssysteem	1.1891690987763577	467	r ɛ x t s s j s t eː m	r ɛ x t͡s i s t eː m		
wens	13.938997102145144	5474	ʋ ɛ n s	ʋ ɛ n s		
gaulle	4.555510744562963	1789	ɣ a w j eː	ɣ oː l ə		
uitgeroepen	27.434920492968903	10774	œ ɥ t ɣ eː r uː ɛ p ɛ n	œ y̯ t x ə r u p ə n		
bella	9.470063979334634	3719	b ɛ j aː	b ɛ l aː		
oprichter	25.535305615694465	10028	ɔ p r ɪ x t ɛ r	ɔ p r ɪ x t ə r		
staatsgreep	13.294757740281293	5221	s t aː t s r eː p	s t aː t͡s x r eː p		s t aː t s x r eː p
kolonel	22.25808799230009	8741	k oː l ɔ n ɛ l	k oː l oː n ɛ l		k oː l oː n ɛ l
referendum	11.616679718667546	4562	r eː f ɛ r ɛ n d ʏ m	r eː f ə r ɛ n d ʏ m		
gevestigde	10.475892232046972	4114	ɣ eː v ɛ s t ɪ x d eː	ɣ ə v ɛ s t ə ɣ d ə		
afgezet	18.845911134997483	7401	ɑ f ɣ eː z ɛ t	ɑ f x ə z ɛ t		
plaatsvervanger	3.2848568253137076	1290	p l aː t s v ɛ r v ɑ ŋ ɛ r	p l aː t͡s f ɛ r v ɑ ŋ ə r		
bewind	22.650233690825914	8895	b eː ʋ ɪ n t	b ə ʋ ɪ n t		b ə ʋ ɪ n t
gered	13.788759464398238	5415	ɣ eː r ɛ t	ɣ eː r ɛ t		
reageerde	9.039722271212142	3550	r ɛ aː ɣ eː r d eː	r eː aː ɣ eː r d ə		
geschokt	2.4292662103482767	954	ɣ ɛ s x ɔ k t	ɣ ə s x ɔ k t		
onafgebroken	4.771954798944099	1874	oː n ɑ f ɣ ɛ p r oː k ɛ n	ɔ n ɑ f x ə b r oː k ə n		
regeerde	12.589404763062769	4944	r eː ɣ eː r d eː	r ə ɣ eː r d ə		
waarnemend	23.68152594993603	9300	ʋ aː r n eː m ɛ n t	ʋ aː r n eː m ə n t		
cirkels	4.209200257553146	1653	s ɪ r k ɛ l s	s ɪ r k ə l s		
dialoog	7.93458439354846	3116	d ɪ aː l oː x	d i aː l oː x		d i aː l oː x
kenmerkt	6.941488144035013	2726	k ɛ n m ɛ r k t	k ɛ n͡m ɛ r k t		
overvloed	2.928360735744778	1150	oː v ɛ r v l uː t	oː v ə r v l u t		oː v ə r v l u t
algerijns	2.9385463383038903	1154	ɑ l ɣ eː r ɛ j n s	ɑ l ɣ ə r ɛ i̯ n s		
muziekgenre	1.5227475825872847	598	m yː z iː k ɣ ɛ n r eː	m y z i k͡x ə n r ə		m y z i k ʒ ɑ n r ə
ritmes	1.8155836561617624	713	r ɪ t m ɛ s	r ɪ t m ɛ s		
onbetwiste	1.4336235601950522	563	ɔ n b ɛ t ʋ ɪ s t eː	ɔ n b ə t ʋ ɪ s t ə		
hadj	1.311396329485705	515	h ɑ t j	ɦ ɑ t͡ʃ		ɦ ɑ t ʃ
best	98.79779842274925	38799	b ɛ s t	b ɛ s t		b ɛ s t
ontvluchtten	1.1713442942979113	460	ɔ n t v l ʏ x t t ɛ n	ɔ n t v l ʏ x t ə n		
mandoline	3.1600831939645824	1241	m ɑ n d oː l iː n eː	m ɑ n d oː l i n ə		
viool	39.168734641066244	15382	v ɪ oː l	v i oː l		v i j oː l
luit	1.835954861279987	721	l œ ɥ t	l œ y̯ t		
gitaar	83.94464349092378	32966	ɣ iː t aː r	ɣ i t aː r		ɣ i t aː r
fluit	13.697089041366228	5379	f l œ ɥ t	f l œ y̯ t		f l œ y̯ t
rahal	2.773030296718316	1089	r aː h ɑ l	r aː ɦ ɑ l		
es	24.491281353385457	9618	ɛ s	ɛ s		ɛ s
volksmuziek	3.977477799333342	1562	v ɔ l k s m yː z iː k	v ɔ l k s m y z i k		
poëtische	2.811226306314987	1104	p uː ̈ t ɪ s x eː	p oː eː t i s ə		
songs	24.90889105830906	9782	s ɔ n x s	s ɔ ŋ s		
interpreteren	2.9894743510994517	1174	ɪ n t ɛ r p r eː t ɛ r ɛ n	ɪ n t ə r p r eː t eː r ə n		ɪ n t ə r p r ə t eː r ə n
rijm	1.6551604158557442	650	r ɛ j m	r ɛ i̯ m		r ɛ i̯ m
geluid	34.473171861315485	13538	ɣ eː l œ ɥ t	ɣ ə l œ y̯ t		ɣ ə l œ y̯ t
liefde	51.829438622042794	20354	l iː f d eː	l i f d ə		l i f d ə
artiesten	45.69006667953787	17943	ɑ r t iː s t ɛ n	ɑ r t i s t ə n		
repertoire	10.508995440364087	4127	r eː p ɛ r t ɔ j ɪ r eː	r eː p ə r t ʋ aː r ə		
ballingschap	14.336235601950522	5630	b ɑ j ɪ n x s x ɑ p	b ɑ l ɪ ŋ s x ɑ p		b ɑ l ɪ ŋ s x ɑ p
folklore	8.10519323641359	3183	f ɔ l k l oː r eː	f ɔ l k l oː r ə		f ɔ l k l oː r ə
zangers	10.05828252712337	3950	z ɑ ŋ ɛ r s	z ɑ ŋ ə r s		
succes	128.78675875741556	50576	s ʏ c s ɛ s	s ʏ k s ɛ s		s ʏ k s ɛ s
cheb	1.492190774909948	586	x ɛ p	ʃ ɛ p		
muziekstijlen	2.2713893706820367	892	m yː z iː k s t ɛ j l ɛ n	m y z i k s t ɛ i̯ l ə n		
bekendstaan	1.5252939832270627	599	b eː k ɛ n t s t aː n	b eː k ɛ n t͡s t aː n		
zanger	115.0005456936571	45162	z ɑ ŋ ɛ r	z ɑ ŋ ə r		z ɑ ŋ ə r
salim	1.652614015215966	649	s aː l ɪ m	s aː l ɪ m		
berggebied	1.010921053991893	397	b ɛ r x ɣ eː b iː t	b ɛ r x ə b i t		b ɛ r x x ə b i t
inspireren	6.564620849347859	2578	ɪ n s p iː r eː r ɛ n	ɪ n s p i r eː r ə n		
gezongen	22.871770546486605	8982	ɣ eː z ɔ ŋ ɛ n	ɣ ə z ɔ ŋ ə n		
facetten	2.663535069207859	1046	f aː s ɛ t t ɛ n	f aː s ɛ t ə n		
sidi	1.9021612779142167	747	s iː d iː	s i d i		
bel	15.619621524398669	6134	b ɛ l	b ɛ l		b ɛ l
instrumentatie	2.355420591794713	925	ɪ n s t r yː m ɛ n t aː t iː eː	ɪ n s t r y m ɛ n t aː t͡s i		
synthesizer	6.388919205203172	2509	s j n t eː s iː z ɛ r	s ɪ n t eː s i z ə r		
drums	42.21422980624081	16578	t r ʏ m s	d r ʏ m s		
rock	60.39043757297666	23716	r ɔ k	r ɔ k		r ɔ k
reggae	2.536215037218956	996	r ɛ x ɣ ɑ eː	r ɛ ɣ ɑ		
brahim	1.6627996177750783	653	p r aː h ɪ m	b r aː ɦ ɪ m		
rachid	1.841047662559543	723	r aː x ɪ t	r aː ʃ ɪ t		
taha	1.0007354514327806	393	t aː h aː	t aː ɦ aː		
rai	6.69448728197654	2629	r ɑ j iː	r ɛ		
double	11.940072599919361	4689	d ɑ w p l eː	d u b ə l		
boys	43.130934036560916	16938	b ɔ j s	b ɔ i̯ s		
misstanden	2.4470910148267233	961	m ɪ s s t ɑ n d ɛ n	m ɪ s t ɑ n d ə n		
camus	1.9301716849517756	758	c aː m ʏ s	k aː m ʏ s		
portrait	9.057547075690588	3557	p ɔ r t r ɑ j t	p ɔ r t r ɛ t		
face	10.631222671073434	4175	f aː s eː	f aː s ə		
nobelprijswinnaar	8.573730954132754	3367	n oː b ɛ l p r ɛ j s ʋ ɪ n n aː r	n oː b ə l p r ɛ i̯ s ʋ ɪ n aː r		
lucius	9.019351066093916	3542	l yː s ɪ ʏ s	l y s i ʏ s		
ezel	4.272860273547598	1678	eː z ɛ l	eː z ə l		eː z ə l
doorstaan	3.1626295946043603	1242	d oː r s t aː n	d oː r s t aː n		d oː r s t aː n
hippo	1.4463555633939427	568	h ɪ p p oː	ɦ ɪ p oː		
marcellus	2.5387614378587338	997	m ɑ r s ɛ j ʏ s	m ɑ r s ɛ l ʏ s		
capella	5.0775228757174675	1994	c aː p ɛ j aː	k aː p ɛ l aː		
schrijvers	31.203593439840443	12254	s r ɛ j v ɛ r s	s x r ɛ i̯ v ə r s		
wereldliteratuur	1.8079444542424283	710	ʋ eː r ɛ l t l iː t eː r aː t yː r	ʋ eː r ə l t l i t ə r aː t yː r		
verblijf	23.134049812383747	9085	v ɛ r p l ɛ j f	v ɛ r b l ɛ i̯ f		
landschap	53.41329981998475	20976	l ɑ n t s x ɑ p	l ɑ n t͡s x ɑ p		l ɑ n t s x ɑ p
universeel	2.554039841697402	1003	yː n iː v ɛ r s eː l	y n i v ɛ r s eː l		y n i v ɛ r z eː l
nasleep	4.728665988067872	1857	n ɑ s l eː p	n ɑ s l eː p		
scene	9.052454274411032	3555	s s eː n eː	s eː n ə		
trachten	3.3205064342706008	1304	t r ɑ x t ɛ n	t r ɑ x t ə n		t r ɑ x t ə n
maatschappelijke	21.20642452807175	8328	m aː t s x ɑ p p eː l ɛ j k eː	m aː t͡s x ɑ p ə l ə k ə		
leggen	47.149154246130706	18516	l ɛ x ɣ ɛ n	l ɛ ɣ ə n		l ɛ ɣ ə n
leila	2.1058733290964624	827	l ɛ j ɪ l aː	l ɛ i̯ l aː		
bey	2.25356456620359	885	b ɛ j	b eː		
editions	3.636260113603081	1428	eː d iː t ɪ ɔ n s	eː d i ʃ ɔ n s		
ligue	19.68876974676402	7732	l iː ɣ ʏ eː	l i ɣ ə		
voetbalcompetitie	7.425304265592846	2916	v uː t b ɑ l c ɔ m p eː t iː t iː eː	v u t b ɑ l k ɔ m p ə t i t͡s i		
ei	13.208180118528839	5187	ɛ j iː	ɛ i̯		ɛ i̯
tomaat	1.3648707429210445	536	t oː m aː t	t oː m aː t		t oː m aː t
samenstellingen	2.103326928456684	826	s aː m ɛ n s t ɛ j ɪ ŋ ɛ n	s aː m ə n s t ɛ l ɪ ŋ ə n		
variëren	10.501356238444751	4124	v aː r iː ̈ r ɛ n	v aː r i eː r ə n		
gevulde	2.85960791847077	1123	ɣ eː v ʏ l d eː	ɣ ə v ʏ l d ə		
gebeuren	17.62109242726423	6920	ɣ eː b øː ʏ r ɛ n	ɣ ə b øː r ə n		ɣ ə b øː r ə n
drinken	12.115774244064047	4758	t r ɪ n k ɛ n	d r ɪ ŋ k ə n		d r ɪ ŋ k ə n
morgens	3.1651759952441383	1243	m ɔ r ɣ ɛ n s	m ɔ r ɣ ə n s		
middags	3.5394968892915144	1390	m ɪ t d ɑ x s	m ɪ d ɑ x s		
middag	6.81416811204611	2676	m ɪ t d ɑ x	m ɪ d ɑ x		m ɪ d ɑ x
maaltijd	4.685377177191645	1840	m aː l t ɛ j t	m aː l t ɛ i̯ t		m aː l t ɛ i̯ t
inschrijvingen	11.046285975357259	4338	ɪ n s r ɛ j v ɪ ŋ ɛ n	ɪ n s x r ɛ i̯ v ɪ ŋ ə n		
beni	2.0753165214191256	815	b eː n iː	b eː n i		
medina	8.525349341976971	3348	m eː d iː n aː	m eː d i n aː		
moskeeën	2.7170094826431983	1067	m ɔ s k eː ɛ̈ n	m ɔ s k eː ə n		
mausoleum	4.94256364180923	1941	m a w ʏ s oː l øː m	m ɑ w s oː l eː ʏ m		m ɑ u̯ z oː l eː ʏ m
olijven	1.0796738712659009	424	oː l ɛ j v ɛ n	oː l ɛ i̯ v ə n		
vlas	2.0702237201395692	813	v l ɑ s	v l ɑ s		v l ɑ s
fosfaat	1.5533043902646215	610	f ɔ s f aː t	f ɔ s f aː t		f ɔ s f aː t
verwerking	5.721762237581319	2247	v ɛ r ʋ ɛ r k ɪ n x	v ɛ r ʋ ɛ r k ɪ ŋ		
land-	4.950202843728564	1944	l ɑ n d -	l ɑ n t		
uitvoer	4.78468680214299	1879	œ ɥ t v uː r	œ y̯ t f uː r		
uitroepen	2.648256665369191	1040	œ ɥ t r uː ɛ p ɛ n	œ y̯ t r u p ə n		
financieel	18.70076629853013	7344	f iː n ɑ n s iː ɛ l	f i n ɑ n s j eː l		
genationaliseerd	2.3834309988322717	936	ɣ eː n aː t ɪ oː n aː l iː s eː r t	ɣ eː n aː t͡ʃ oː n aː l i z eː r t		
voorkeur	37.567048638645836	14753	v oː r k øː r	v oː r k øː r		
ondergang	8.10519323641359	3183	ɔ n d ɛ r ɣ ɑ n x	ɔ n d ə r ɣ ɑ ŋ		
ussr	4.817790010460104	1892	ʏ s s r	ʏ s ɛ r		
streeft	4.975666850126345	1954	s t r eː f t	s t r eː f t		
bijdrage	30.462590853665027	11963	b ɛ j t r aː ɣ eː	b ɛ i̯ d r aː ʒ ə		b ɛ i̯ d r aː ɣ ə
bruto	3.3867128509048303	1330	p r yː t oː	b r y t oː		b r y t oː
binnenlands	3.811961757747768	1497	b ɪ n n ɛ n l ɑ n t s	b ɪ n ə n l ɑ n t͡s		b ɪ n ə n l ɑ n t s
gedaald	5.286327728179269	2076	ɣ eː d aː l t	ɣ ə d aː l t		
gehalveerd	1.6755316209739688	658	ɣ eː h ɑ l v eː r t	ɣ ə ɦ ɑ l v eː r t		
structureel	2.6457102647294124	1039	s t r ʏ c t yː r eː l	s t r ʏ k t y r eː l		
overschot	4.621717161197194	1815	oː v ɛ r s x ɔ t	oː v ə r s x ɔ t		
schulden	11.260183629098616	4422	s x ʏ l d ɛ n	s x ʏ l d ə n		
reserves	5.6173598113504175	2206	r eː s ɛ r v ɛ s	r ə z ɛ r v ɛ s		
geproduceerd	75.10354046961433	29494	ɣ ɛ p r oː d yː s eː r t	ɣ ə p r oː d y s eː r t		
mindere	10.162684953354269	3991	m ɪ n d eː r eː	m ɪ n d ə r ə		
mate	45.835211516005224	18000	m aː t eː	m aː t ə		
uranium	3.3892592515446083	1331	yː r aː n ɪ ʏ m	y r aː n i ʏ m		y r aː n i ʏ m
zink	3.783951350710209	1486	z ɪ n k	z ɪ ŋ k		z ɪ ŋ k
grondstof	3.521672084813068	1383	x r ɔ n t s t ɔ f	ɣ r ɔ n t͡s t ɔ f		ɣ r ɔ n t s t ɔ f
staalfabriek	1.163705092378577	457	s t aː l f ɑ p r iː k	s t aː l f aː b r i k		
erts	2.098234127177128	824	ɛ r t s	ɛ r t͡s		ɛ r t s
olie-	2.3172245821980417	910	oː l iː -	oː l i		
bp	5.237946116023486	2057	p p	b eː p eː		
vijftig	36.332044328353476	14268	v ɛ j f t ɪ x	v ɛ i̯ f t ə x		v ɛ i̯ f t ə x
leidende	8.726514992519439	3427	l ɛ j ɪ d ɛ n d eː	l ɛ i̯ d ə n d ə		
staatsbedrijf	2.4521838161062792	963	s t aː t s b ɛ t r ɛ j f	s t aː t͡s b ə d r ɛ i̯ f		s t aː t s b ə d r ɛ i̯ f
rap	7.567902701420418	2972	r ɑ p	r ɑ p		r ɛ p
landinwaarts	3.3434240400286033	1313	l ɑ n d ɪ n ʋ aː r t s	l ɑ n d ɪ n ʋ aː r t͡s		l ɑ n t ɪ n ʋ aː r t s
vervoerd	10.656686677471214	4185	v ɛ r v uː r t	v ɛ r v uː r t		
stapsgewijs	1.4667267685121672	576	s t ɑ p s ɣ eː ʋ ɛ j s	s t ɑ p s x ə ʋ ɛ i̯ s		s t ɑ p s x ə ʋ ɛ i̯ s
toneel	22.93543056248106	9007	t oː n eː l	t oː n eː l		t oː n eː l
lng	1.3266747333243734	521	l n x	ɛ l ɛ n ɡ		
mtoe	1.2502827141310313	491	m t uː eː	m t u		
total	12.953540054551032	5087	t oː t ɑ l	t oː t ɑ l		
primary	2.2026365534080288	865	p r iː m ɑ r j	p r i m aː r i		
energy	8.212142063284269	3225	eː n ɛ r ɣ j	eː n ə r ɣ i		
supply	1.3674171435608224	537	s ʏ p p l j	s ʏ p l i		
conversie	1.1866226981365797	466	c ɔ n v ɛ r s iː eː	k ɔ n v ɛ r s i		k ɔ n v ɛ r s i
asfalt	5.388183753770392	2116	ɑ s f ɑ l t	aː s f ɑ l t		ɑ s f ɑ l t
arbeidsmarkt	2.7934015018365406	1097	ɑ r b ɛ j t s m ɑ r k t	ɑ r b ɛ i̯ t͡s m ɑ r k t		ɑ r b ɛ i̯ t s m ɑ r k t
beroepsbevolking	2.1618941431715797	849	b eː r uː p s b eː v ɔ l k ɪ n x	b ə r u p s b ə v ɔ l k ɪ ŋ		b ə r u p s b ə v ɔ l k ɪ ŋ
planning	10.722893094105444	4211	p l ɑ n n ɪ n x	p l ɑ n ɪ ŋ		
openheid	1.7442844382479765	685	oː p ɛ n h ɛ j t	oː p ə n ɦ ɛ i̯ t		
werkgever	9.908044889376463	3891	ʋ ɛ r k ɣ eː v ɛ r	ʋ ɛ r k͡x eː v ə r		ʋ ɛ r k x eː v ə r
werkloos	1.764655643366201	693	ʋ ɛ r k l oː s	ʋ ɛ r k l oː s		ʋ ɛ r k l oː s
haver	2.256110966843368	886	h aː v ɛ r	ɦ aː v ə r		ɦ aː v ə r
producent	33.02681629792154	12970	p r oː d yː s ɛ n t	p r oː d y s ɛ n t		p r oː d y s ɛ n t
kurk	1.237550710932141	486	k ʏ r k	k ʏ r k		k ʏ r k
geiten	3.473290472657285	1364	ɣ ɛ j ɪ t ɛ n	ɣ ɛ i̯ t ə n		ɣ ɛ i̯ t ə n
gefokt	2.370698995633381	931	ɣ eː f ɔ k t	ɣ ə f ɔ k t		
olijfolie	1.3674171435608224	537	oː l ɛ j f oː l iː eː	oː l ɛ i̯ f oː l i		oː l ɛ i̯ f oː l iː
strook	8.400575710627846	3299	s t r oː k	s t r oː k		s t r oː k
hoogstens	2.70173107880453	1061	h oː x s t ɛ n s	h oː x s t ɛ n s		ɦ oː x s t ə n s
bergachtig	2.5260294346598435	992	b ɛ r ɣ ɑ x t ɪ x	b ɛ r ɣ ɑ x t ə x		b ɛ r x ɑ x t ə x
inkomens	1.1509730891796868	452	ɪ n k oː m ɛ n s	ɪ ŋ k oː m ə n s		
saldo	33.34002357661424	13093	s ɑ l d oː	s ɑ l d oː		s ɑ l d oː
geëmigreerd	1.8512332651186554	727	ɣ eː ̈ m ɪ x r eː r t	ɣ eː m i ɣ r eː r t		
dranken	3.3408776393888253	1312	t r ɑ n k ɛ n	d r ɑ ŋ k ə n		
minimaal	17.995413321311606	7067	m iː n ɪ m aː l	m i n i m aː l		
usd	1.2299115090128068	483	ʏ s t	ʏ s t		
financieren	4.812697209180548	1890	f iː n ɑ n s iː ɛ r ɛ n	f i n ɑ n s j eː r ə n		f i n ɑ n s iː r ə n
verslag	37.437182206017155	14702	v ɛ r s l ɑ x	v ɛ r s l ɑ x		v ə r s l ɑ x
besturingssysteem	7.20886021121171	2831	b ɛ s t yː r ɪ n x s s j s t eː m	b ɛ s t yː r ɪ ŋ s i s t eː m		b ə s t yː r ɪ ŋ s i s t eː m
unix	2.2051829540478067	866	yː n ɪ k s	y n ɪ k s		
brian	43.90758623169322	17243	p r ɪ ɑ n	b r i ɑ n		
sed	2.900350328707219	1139	s ɛ t	s ɛ t		
syntaxis	1.6984492267319713	667	s j n t ɑ k s ɪ s	s ɪ n t ɑ k s ɪ s		s ɪ n t ɑ k s ɪ s
gnu	1.3394067365232638	526	x n yː	ɣ n y		
input	1.5278403838668408	600	ɪ n p ʏ t	ɪ n p ʏ t		
treffer	5.91783508684423	2324	t r ɛ f f ɛ r	t r ɛ f ə r		t r ɛ f ə r
aangegeven	27.521498114721357	10808	aː ŋ eː ɣ ɛ v ɛ n	aː n ɣ ə ɣ eː v ə n		
filters	1.6653460184148565	654	f ɪ l t ɛ r s	f ɪ l t ə r s		
bestanden	6.3736408013645045	2503	b ɛ s t ɑ n d ɛ n	b ə s t ɑ n d ə n		b ə s t ɑ n d ə n
toevoegingen	3.037855963255235	1193	t uː ɛ v uː ɛ ɣ ɪ ŋ ɛ n	t u v u ɣ ɪ ŋ ə n		
windows	40.98941109850756	16097	ʋ ɪ n d ɔ ʋ s	ʋ ɪ n d ɑ w s		
larry	16.97685306540038	6667	l ɑ r r j	l ɑ r i		
perl	1.316489130765261	517	p ɛ r l	p ɛ r l		
print	2.396163002031162	941	p r ɪ n t	p r ɪ n t		
vet	7.858192374355117	3086	v ɛ t	v ɛ t		v ɛ t
wiki	3.3179600336308224	1303	ʋ iː k iː	ʋ i k i		ʋ i k i
bold	4.4536547189718405	1749	b ɔ l t	b ɔ l t		
while	2.7577518928796474	1083	ʋ h iː l eː	ʋ aː i̯ l ə		
sub	5.431472564646619	2133	s ʏ p	s ʏ p		
kolom	7.165571400335483	2814	k oː l ɔ m	k oː l ɔ m		
familienaam	7.876017178833564	3093	f aː m iː l iː ɛ n aː m	f aː m i l i n aː m		f aː m i l i n aː m
voornaam	13.383881762673525	5256	v oː r n aː m	v oː r n aː m		v oː r n aː m
verticaal	9.464971178055078	3717	v ɛ r t ɪ c aː l	v ɛ r t i k aː l		
streepje	1.2248187077332506	481	s t r eː p j eː	s t r eː p j ə		
past	16.829161828293252	6609	p ɑ s t	p ɑ s t		p ɑ s t
lines	5.9738559009193475	2346	l iː n ɛ s	l i n ɛ s		
records	134.76825386025425	52925	r ɛ c ɔ r t s	r eː k ɔ r t͡s		
programmeertalen	1.8792436721562142	738	p r ɔ x r ɑ m m eː r t aː l ɛ n	p r oː ɣ r ɑ m eː r t aː l ə n		
downloaden	4.020766610209569	1579	d ɔ ʋ n l ɔ aː d ɛ n	d ɑ w n l oː d ə n		d ɑ u̯ n l oː d ə n
homepage	3.977477799333342	1562	h oː m eː p aː ɣ eː	ɦ oː m p aː ʒ ə		
one	77.4538682601295	30417	oː n eː	oː n ə		
true	11.486813286038865	4511	t r ʏ eː	t r y ə		
user	1.5609435921839556	613	yː s ɛ r	y z ə r		
manual	1.869058069597102	734	m aː n ʏ ɑ l	m aː n y ɑ l		
aho	1.6908100248126372	664	aː h oː	aː ɦ oː		
programming	1.2833859224481463	504	p r ɔ x r ɑ m m ɪ n x	p r oː ɣ r ɑ m ɪ ŋ		
language	7.168117800975261	2815	l ɑ ŋ ʏ aː ɣ eː	l ɑ ŋ ɡ y aː ʒ ə		
uitvoerige	2.060038117580457	809	œ ɥ t v uː ɛ r iː ɣ eː	œ y̯ t f uː r ə ɣ ə		
ontwerpers	4.6751915746325325	1836	ɔ n t ʋ ɛ r p ɛ r s	ɔ n t ʋ ɛ r p ə r s		
erve	1.235004310292363	485	ɛ r v eː	ɛ r v ə		
paprika	1.1917154994161359	468	p ɑ p r iː k aː	p aː p r i k aː		p ɑ p r i k aː
aardappel	1.9785532971075588	777	aː r d ɑ p p ɛ l	aː r d ɑ p ə l		aː r d ɑ p ə l
plant	66.02307578816574	25928	p l ɑ n t	p l ɑ n t		p l ɛ n t
knollen	1.3012107269265927	511	k n ɔ j ɛ n	k n ɔ l ə n		
zetmeel	1.6551604158557442	650	z ɛ t m eː l	z ɛ t m eː l		z ɛ t m eː l
slaat	17.23913233129752	6770	s l aː t	s l aː t		s l aː t
eetbare	2.215368556606919	870	eː t b aː r eː	eː t b aː r ə		
aardappels	1.2069939032548043	474	aː r d ɑ p p ɛ l s	aː r d ɑ p ə l s		
giftig	7.338726643840392	2882	ɣ ɪ f t ɪ x	ɣ ɪ f t ə x		ɣ ɪ f t ə x
bessen	3.2823104246739296	1289	b ɛ s s ɛ n	b ɛ s ə n		
zaden	13.007014467986371	5108	z aː d ɛ n	z aː d ə n		
eetbaar	1.8792436721562142	738	eː t b aː r	eː t b aː r		eː t b aː r
gehalte	3.2008256042010315	1257	ɣ eː h ɑ l t eː	ɣ ə ɦ ɑ l t ə		ɣ ə ɦ ɑ l t ə
rassen	8.010976412741801	3146	r ɑ s s ɛ n	r ɑ s ə n		
bewaren	9.14667109808282	3592	b eː ʋ aː r ɛ n	b ə ʋ aː r ə n		b ə ʋ aː r ə n
blootgesteld	4.020766610209569	1579	p l oː t ɣ ɛ s t ɛ l t	b l oː t x ə s t ɛ l t		
stijgt	7.127375390738812	2799	s t ɛ j x t	s t ɛ i̯ x t		
geteeld	3.626074511043969	1424	ɣ eː t eː l t	ɣ ə t eː l t		
chromosomen	4.682830776551867	1839	x r oː m ɔ s oː m ɛ n	k r oː m oː s oː m ə n		
diploïde	1.535479585786175	603	d ɪ p l ɔ j ̈ d eː	d i p l oː i d ə		
typen	13.236190525566396	5198	t j p ɛ n	t i p ə n		t i p ə n
ras	22.421057633245887	8805	r ɑ s	r ɑ s		r ɑ s
koken	5.220121311545039	2050	k oː k ɛ n	k oː k ə n		k oː k ə n
koolhydraten	1.9199860823926633	754	k oː l h j t r aː t ɛ n	k oː l ɦ i d r aː t ə n		
vitamine	7.201221009292376	2828	v iː t aː m iː n eː	v i t aː m i n ə		v i t aː m i n ə
vezels	4.49439712920829	1765	v eː z ɛ l s	v eː z ə l s		
vermeld	63.16856067097453	24807	v ɛ r m ɛ l t	v ɛ r m ɛ l t		
verpakking	3.2441144150772585	1274	v ɛ r p ɑ k k ɪ n x	v ɛ r p ɑ k ɪ ŋ		v ɛ r p ɑ k ɪ ŋ
vetten	2.6100606557725197	1025	v ɛ t t ɛ n	v ɛ t ə n		
verzadigde	1.3572315410017102	533	v ɛ r z aː d ɪ x d eː	v ɛ r z aː d ə x d ə		
vetzuren	1.833408460640209	720	v ɛ t z yː r ɛ n	v ɛ t͡s yː r ə n		
suikers	1.800305252323094	707	s œ ɥ ɪ k ɛ r s	s œ y̯ k ə r s		
