Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
brêge	108.63134244349062	2332				b r ɛː ɣ ə
grut	479.33812767732354	10290				
tige	370.98628268437363	7964				t iː ɣ ə
tin	12.810299816449366	275				
min	101.69048908839623	2183				
mooglik	279.1247872733258	5992				
foarsjennings	11.64572710586306	250				
lizzen	91.53541505208365	1965				
redens	27.29758433614301	586				
rinnen	18.95924372834506	407				
tinke	27.577081786683728	592				t ɪ ŋ k ə
âlde	410.2090915769204	8806				
oar	153.39751743842822	3293				
stomp	6.2886926371660525	135				
skansearre	33.353362431191805	716				
reitsje	53.71009341224043	1153				
opstapke	1.397487252703567	30				
kommen	244.9329324905119	5258				
grinzen	38.756979808312266	832				
fuotstik	1.397487252703567	30				
nammen	95.44837935965364	2049				
alle	880.4169692032473	18900				
winners	22.126881501139813	475				
steane	121.16214480939928	2601				
inkeld	263.3331813177755	5653				
dielnimme	4.658290842345224	100				
lid	273.16217499512396	5864				
leden	202.68223455044068	4351				
organisaasje	266.9666481748048	5731				
deselde	229.04816071811467	4917				
dwaan	176.78213746700126	3795				d v aː n
mei't	290.164936569684	6229				
beheinings	11.738892922709965	252				
hoefolle	15.232611054468883	327				
minsken	541.0138984299743	11614				
dei	223.78429206626456	4804				d ɛ i̯
feilich	25.667182541322184	551				
beskaat	20.962308790553507	450				
gean	203.42756108521593	4367				ɡ ɪ ə̯ n
sprake	34.28502059966085	736				
systeem	47.467983683497835	1019				
fierders	323.8909622682634	6953				
ferdield	66.70672486238361	1432				
lytsere	71.73767897211646	1540				
groep	284.29549010832903	6103				
wedstrydriders	2.142813787478803	46				
bestiet	346.716587395755	7443				
profesjonele	17.515173567218042	376				
gruttere	99.92033856830506	2145				
kloft	24.642358556006236	529				k l o f t
besykje	50.216375280481515	1078				
fluch	41.59853722214285	893				
sette	260.95745298817945	5602				s ɛ t ə
ôf	842.2189842960165	18080				ɔː
miskien	23.52436875384338	505				m ɪ s k i ə̯ n
hurd	49.65738037940009	1066				
hoecht	20.263565164201726	435				
want	127.82350071395295	2744				
harren	1277.769178055295	27430				
elemint	21.00889169897696	451				
fyftjinde	18.586580460957443	399				
anno	41.039542321061425	881				
lêste	445.37918743662686	9561				
diene	35.17009585970644	755				
giet	385.4735672040673	8275				
derom	10.527737303700206	226				
komme	387.7561297168164	8324				k o m ə
bewize	5.5433661023908165	119				
dêrta	36.84708056295072	791				
krije	115.01320089750358	2469				k r ɛ i̯ ə
útrikt	73.08858331639657	1569				
frijwilligers	16.443766673478642	353				
hân	239.48273220496796	5141				h ɔː n
boppedat	120.37023536620059	2584				
trije	617.7825315118235	13262				t r ɛ i̯ ə
geheime	30.698136651055027	659				
't	460.0528035900143	9876				
bekend	556.5260069349839	11947				
opsteld	19.611404446273394	421				
spesjale	45.7444160718301	982				
gatsje	2.096230879055351	45				
knipt	2.142813787478803	46				
gebrûk	238.78398857861617	5126				
slûchslimme	4.3787933918045105	94				
diel	545.9516867228602	11720				
auto	99.82717275145815	2143				
tastien	22.406378951680527	481				
ferfiermiddel	3.7266326738761792	80				
ôflizze	6.940853355094384	149				
soene	125.49435529278034	2694				
midden	117.24918050182929	2517				
lofts	26.878338160331943	577				
winner	96.75270079551031	2077				
minne	46.02391352237081	988				
hoekstra	24.362861105465523	523				
him	2139.0871548049267	45920				ə m
gerlof	2.4223112380195166	52				
van	2205.0951360409586	47337				
leij	2.4688941464429686	53				
marrum	9.316581684690448	200				
rjochts	37.82532163984322	812				
sjoernalist	99.50109239249399	2136				
jhr	16.723264124019355	359				
jan	399.4950226395264	8576				
feith	2.8415574138305866	61				
oankomst	20.58964552316589	442				
funksjonarissen	3.680049765452727	79				
kontrolearre	4.0061301244168925	86				
dielnimmer	41.319039771602135	887				
knippen	1.2111556190097583	26				
kaart	83.33682316955606	1789				
midsnacht	4.658290842345224	100				
kriget	130.05948031827864	2792				
hy	2353.228784827537	50517				h ɛ i̯
fel	9.78241076892497	210				
alvestêdekrúske	1.4906530695504716	32				
ûnderskieding	33.819191515426326	726				
ûntwurpen	54.222505404898406	1164				
pim	8.897335508879378	191				
mulier	6.801104629824027	146				
oankommen	23.52436875384338	505				
manlike	49.144968386742114	1055				
froulike	69.26878482567348	1487				
dêropta	32.561452987993114	699				
medalje	31.629794819524072	679				
manlju	282.1060934124268	6056				
sulveren	35.030347134436084	752				
skûtel	1.1179898021628538	24				
froulju	285.3668970020684	6126				
beide	422.87964266809945	9078				
huldige	1.5838188863973761	34				
krâns	1.7701505200911851	38				
byset	12.251304915367939	263				
ynskripsje	8.571255149915212	184				
stânbyld	23.897032021231	513				
byldhouwer	32.142206812182046	690				
auke	16.490349581902095	354				
hettema	4.704873750768677	101				
prizen	80.72818029784273	1733				
winneresse	2.096230879055351	45				
ynfierd	30.418639200514313	653				
kâlde	30.465222108937766	654				
winters	25.900097083439444	556				
ynwenners	316.7637772794752	6800				
reedriden	24.362861105465523	523				
manearen	11.925224556403773	256				
iene	73.41466367536073	1576				
plak	1321.8366094238806	28376				p l a k
benammen	418.2679347341777	8979				
ferkear	33.86577442384978	727				
wei	359.6200530290513	7720				v ɛ i̯
behindere	4.704873750768677	101				
sniefal	2.4223112380195166	52				
foargeande	29.673312665739076	637				
iuwen	47.70089822561509	1024				
jonge	233.42695410991917	5011				
wolris	27.577081786683728	592				
weddenskippen	1.1179898021628538	24				
ôfsletten	24.828690189700044	533				
fraach	40.99295941263797	880				f r aː x
immen	63.16642382220124	1356				
slagje	4.611707933921772	99				
koe	378.5327138489729	8126				
lang	366.1416602083346	7860				
gedicht	64.05149908224683	1375				
boelardus	1.2577385274332105	27				
augustinus	9.456330409960804	203				
boelens	10.015325311042231	215				
ferwiist	56.1789875586834	1206				
bgl	75.27798001229883	1616				
sa'n	353.51769202557904	7589				
iere	112.21822639209644	2409				
filmke	4.98437120130939	107				
fyfde	31.396880277406808	674				
stân	48.9586367530483	1051				
taliet	1.0248239853159493	22				
besocht	157.1241501123044	3373				
útsûnderlike	5.82286355293153	125				
strang	14.161204160729481	304				
weage	4.565125025498319	98				
haarlim	45.88416479710045	985				
oarspronklik	192.4339946972812	4131				
wytmarsum	16.676681215595902	358				
jannewaris	800.5738641654502	17186				
er	4307.754456458746	92475				
ynwenner	7.593014073022715	163				
hantekening	4.565125025498319	98				
setten	192.48057760570467	4132				
bewiis	30.791302467901932	661				
prestaasje	11.878641647980322	255				
dêrtroch	140.6338005304023	3019				
stiet	513.6231482769844	11026				
fêst	105.1376243117317	2257				f ɛː s t
ferried	2.0030650622084463	43				
died	10.853817662664373	233				d i ə̯ t
binnen	201.09841566404333	4317				b ɪ n ə n
trettjin	23.850449112807546	512				
oeren	53.24426432800591	1143				
kaam	866.2557650425179	18596				
ljouwerter	50.86853599840985	1092				
krante	113.80204527849382	2443				k r ɔ n t ə
wûn	375.83090516041267	8068				
beskate	91.30250050996639	1960				
bekendheid	30.278890475243955	650				
idee	66.89305649607742	1436				
toertocht	2.329145421172612	50				
oanstean	7.360099530905454	158				
fia	150.695708749868	3235				
nederlânsk	1220.5653665112957	26202				
bûn	43.36868774223404	931				
lichaamlike	15.139445237621977	325				
opfieding	9.269998776266995	199				
ûnder	1521.3512062015268	32659				u n d ə r
frysk	1240.9686804007677	26640				
iisbûn	1.2111556190097583	26				
earst	438.76441444049664	9419				
neier	6.987436263517836	150				
bepalen	6.428441362436409	138				
datum	179.48394615556148	3853				
sein	55.85290719971923	1199				s ɛ i̯ n
hie	1510.8234688978264	32433				
jin	30.232307566820502	649				
skriuwen	74.43948766067668	1598				
tsjin	847.7157674899838	18198				
desimber	760.792060371822	16332				
begûn	263.1468496840817	5649				
friezen	80.02943667149094	1718				
finale	50.86853599840985	1092				
weromhelle	1.5838188863973761	34				
hiene	307.5869443200551	6603				
ynskreaun	10.99356638793473	236				
âld	99.5942582093409	2138				ɔː t
nij	385.1009039366797	8267				n ɛ i̯
hommels	19.518238629426488	419				
seach	57.01747991030554	1224				
grutste	437.1805955540993	9385				
helte	153.35093453000476	3292				
ûndernimming	10.900400571087824	234				
allegear	91.90807831947127	1973				
minuten	53.9430079543577	1158				
tsiende	19.518238629426488	419				
kranteman	1.2577385274332105	27				
mindert	2.142813787478803	46				
hepkema	4.4253763002279625	95				
meistanners	5.357034468697008	115				
vereeniging	4.704873750768677	101				
friesche	14.99969651235162	322				
elf	5.636531919237721	121				
steden	3.307386498065109	71				
oprjochte	524.8030462986129	11266				
hûndertjierrich	2.5620599632898733	55				
bestean	130.05948031827864	2792				b ə s t ɪ ə̯ n
predikaat	5.589949010814268	120				
keninklik	34.3316035080843	737				
tenei	39.68863797678131	852				
nimme	61.90868529476803	1329				n ɪ m ə
febrewaris	702.3305103003894	15077				
fjirde	75.60406037126299	1623				
duorre	60.69752967575827	1303				
perioade	133.5066155416141	2866				
froast	3.260803589641657	70				
leafhawwers	2.794974505407134	60				
goed	367.49256455261474	7889				ɡ u ə t
wiken	89.29943544775794	1917				
nochris	72.94883459112621	1566				
sij	12.251304915367939	263				
edysje	61.53602202738041	1321				
organisearren	3.447135223335466	74				
stean	144.5467648379723	3103				s t ɪ ə̯ n
kafee	22.639293493797787	486				
tolhûs	6.148943911895696	132				
iennichste	101.8302378136666	2186				
jier	1555.4498951674937	33391				j i ə̯ r
rige	131.8762137467933	2831				
sechsde	22.779042219068145	489				
fûn	288.8140322254039	6200				
hast	199.1885164186818	4276				
persiis	20.17039934735482	433				
fearnsjier	9.130250050996638	196				
dútske	370.70678523383293	7958				
ynfal	26.59884070979123	571				
nederlân	515.439881705499	11065				
fiif	232.96112502568465	5001				f iː f
man	431.9167269022492	9272				m ɔ n
saneamde	193.5985674078675	4156				
pakt	17.189093208253876	369				
