Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
fluviatilis	1.2673687607963977	3			@ l u @ i a t i l i s	
saqin	15.63088138315557	37			s a q i n	
saqinqa	1.2673687607963977	3			s a q i n q a	
despedida	4.224562535987992	10			@ i s p i @ i @ a	
pimanpas	1.2673687607963977	3			p i m a n p a s	
conglomeratus	1.689825014395197	4			@ u n @ l u m i ɾ a t u s	
aquaticus	2.9571937751915947	7			a q u a t i @ u s	
arcticus	1.2673687607963977	3			a ɾ @ t i @ u s	
longifolius	1.689825014395197	4			l u n @ i @ u l i u s	
bucephalophorus	3.8021062823891927	9			@ u @ i pʰ a l u pʰ u ɾ u s	
patientia	1.2673687607963977	3			p a t i i n t i a	
pulcher	2.5347375215927954	6			p u l tʃ i ɾ	
dentatus	2.112281267993996	5			@ i n t a t u s	
dumosus	1.2673687607963977	3			@ u m u s u s	
fueginus	2.112281267993996	5			@ u i @ i n u s	
integer	1.689825014395197	4			i n t i @ i ɾ	
intermedius	1.2673687607963977	3			i n t i ɾ m i @ i u s	
praecox	1.689825014395197	4			p ɾ a i @ u @	
sanguineus	2.5347375215927954	6			s a n @ u i n i u s	
aledaño	1.2673687607963977	3			a l i @ a ɲ u	
'paqaypampa	1.2673687607963977	3			@ p a q a j p a m p a	
ortonii	1.2673687607963977	3			u ɾ t u n i i	
'jefe	2.5347375215927954	6			@ @ i @ i	
mayukillapi	13.941056368760375	33			m a j u k i ʎ a p i	
umalliqmanmi	1.689825014395197	4			u m a ʎ i q m a n m i	
'armando	6.3368438039819885	15			@ a ɾ m a n @ u	
t'impusqa	1.2673687607963977	3			tʼ i m p u s q a	
rurayan	5.914387550383189	14			ɾ u ɾ a j a n	
harata	4.224562535987992	10			h a ɾ a t a	
tinpuchir	1.2673687607963977	3			t i n p u tʃ i ɾ	
k'allana	1.2673687607963977	3			kʼ a ʎ a n a	
rhinoceros	2.112281267993996	5			ɾ h i n u @ i ɾ u s	
wayllaspa	1.2673687607963977	3			w a j ʎ a s p a	
istudyarqan	1.689825014395197	4			i s t u @ j a ɾ q a n	
hortensia	4.647018789586792	11			h u ɾ t i n s i a	
octava	8.449125071975985	20			u @ t a @ a	
editada	10.561406339969981	25			i @ i t a @ a	
impreso	8.449125071975985	20			i m p ɾ i s u	
oligárquica	1.2673687607963977	3			u l i @ @ ɾ q u i @ a	
lexus	4.224562535987992	10			l i @ u s	
forjadores	1.689825014395197	4			@ u ɾ @ a @ u ɾ i s	
thansacham	2.9571937751915947	7			tʰ a n s a tʃ a m	
huch'uylla	1.689825014395197	4			h u tʃʼ u j ʎ a	
ciliata	1.2673687607963977	3			@ i l i a t a	
chandless	2.5347375215927954	6			tʃ a n @ l i s s	
'chaw	2.112281267993996	5			@ tʃ a w	
belem	1.2673687607963977	3			@ i l i m	
numbala	1.2673687607963977	3			n u m @ a l a	
rikch'aqsapa	1.2673687607963977	3			ɾ i k tʃʼ a q s a p a	
hampinapaqpas	1.2673687607963977	3			h a m p i n a p a q p a s	
quchapim	2.5347375215927954	6			q u tʃ a p i m	
yakukunapi	1.2673687607963977	3			j a k u k u n a p i	
ayllunkunam	1.2673687607963977	3			a j ʎ u n k u n a m	
usyanyapipas	1.2673687607963977	3			u s j a n j a p i p a s	
nyc	1.2673687607963977	3			n j @	
galictis	2.5347375215927954	6			@ a l i @ t i s	
vittata	2.9571937751915947	7			@ i t t a t a	
holding	3.379650028790394	8			h u l @ i n @	
sorubim	1.2673687607963977	3			s u ɾ u @ i m	
vandellia	1.2673687607963977	3			@ a n @ i ʎ i a	
cirrhosa	1.2673687607963977	3			@ i ɾ ɾ h u s a	
chinataq	2.112281267993996	5			tʃ i n a t a q	
waqrayuqchu	1.689825014395197	4			w a q ɾ a j u q tʃ u	
curanja	1.689825014395197	4			@ u ɾ a n @ a	
mapuya	1.2673687607963977	3			m a p u j a	
ipo	1.2673687607963977	3			i p u	
'salsa	1.2673687607963977	3			@ s a l s a	
papaver	16.47579389035317	39			p a p a @ i ɾ	
somniferum	2.5347375215927954	6			s u m n i @ i ɾ u m	
q'illupas	1.689825014395197	4			qʼ i ʎ u p a s	
p'akincha	8.871581325574784	21			pʼ a k i n tʃ a	
ispañapas	2.5347375215927954	6			i s p a ɲ a p a s	
aéreas	1.689825014395197	4			a @ ɾ i a s	
maravilla	3.379650028790394	8			m a ɾ a @ i ʎ a	
semántico	1.689825014395197	4			s i m @ n t i @ u	
loi	2.5347375215927954	6			l u i	
látigo	3.379650028790394	8			l @ t i @ u	
llores	1.2673687607963977	3			ʎ u ɾ i s	
choza	1.2673687607963977	3			tʃ u @ a	
bohío	1.2673687607963977	3			@ u h @ u	
sois	1.689825014395197	4			s u i s	
estar	5.069475043185591	12			i s t a ɾ	
'araona	1.2673687607963977	3			@ a ɾ a u n a	
nicol	1.2673687607963977	3			n i @ u l	
sintimutrukama	1.2673687607963977	3			s i n t i m u t ɾ u k a m a	
atalaia	1.689825014395197	4			a t a l a i a	
yaquerana	1.689825014395197	4			j a q u i ɾ a n a	
kamtsawan	1.2673687607963977	3			k a m t s a w a n	
waaraypa	1.2673687607963977	3			w a a ɾ a j p a	
kashki	1.689825014395197	4			k a ʃ k i	
wiñayan	2.5347375215927954	6			w i ɲ a j a n	
runankunaqa	1.2673687607963977	3			ɾ u n a n k u n a q a	
coros	1.2673687607963977	3			@ u ɾ u s	
chinlili	1.2673687607963977	3			tʃ i n l i l i	
lluqsirqusqa	1.2673687607963977	3			ʎ u q s i ɾ q u s q a	
marucha	1.2673687607963977	3			m a ɾ u tʃ a	
'sapa	1.2673687607963977	3			@ s a p a	
iwawi	1.689825014395197	4			i w a w i	
qhichwakuna	2.112281267993996	5			qʰ i tʃ w a k u n a	
horca	4.647018789586792	11			h u ɾ @ a	
takesi	1.2673687607963977	3			t a k i s i	
'pasto	1.2673687607963977	3			@ p a s t u	
tusuqkunaqa	1.2673687607963977	3			t u s u q k u n a q a	
déjame	7.181756311179587	17			@ @ @ a m i	
kacharpaya	3.8021062823891927	9			k a tʃ a ɾ p a j a	
tusunku	2.112281267993996	5			t u s u n k u	
zola	2.5347375215927954	6			@ u l a	
amazonetta	1.2673687607963977	3			a m a @ u n i t t a	
cajanea	5.069475043185591	12			@ a @ a n i a	
aramus	2.5347375215927954	6			a ɾ a m u s	
guarauna	2.112281267993996	5			@ u a ɾ a u n a	
butorides	1.2673687607963977	3			@ u t u ɾ i @ i s	
chauna	1.2673687607963977	3			tʃ a u n a	
cochlearius	2.5347375215927954	6			@ u tʃ l i a ɾ i u s	
viduata	1.2673687607963977	3			@ i @ u a t a	
rail	1.2673687607963977	3			ɾ a i l	
culli	1.2673687607963977	3			@ u ʎ i	
taza	1.2673687607963977	3			t a @ a	
pots	1.2673687607963977	3			p u t s	
konani	1.689825014395197	4			k u n a n i	
conani	2.112281267993996	5			@ u n a n i	
khollpa	1.2673687607963977	3			kʰ u ʎ p a	
umawan	1.2673687607963977	3			u m a w a n	
munsipyu	2.9571937751915947	7			m u n s i p j u	
sorejaya	1.2673687607963977	3			s u ɾ i @ a j a	
negroni	1.2673687607963977	3			n i @ ɾ u n i	
imana	1.2673687607963977	3			i m a n a	
tuiluni	1.2673687607963977	3			t u i l u n i	
sococoni	1.2673687607963977	3			s u @ u @ u n i	
cutusuma	1.689825014395197	4			@ u t u s u m a	
llaqtayuk	1.2673687607963977	3			ʎ a q t a j u k	
'qalasaya	3.379650028790394	8			@ q a l a s a j a	
calasaya	1.689825014395197	4			@ a l a s a j a	
'taqura	1.689825014395197	4			@ t a q u ɾ a	
tacora	1.2673687607963977	3			t a @ u ɾ a	
tica	2.5347375215927954	6			t i @ a	
upina	2.112281267993996	5			u p i n a	
viluyo	1.2673687607963977	3			@ i l u j u	
condoriri	3.8021062823891927	9			@ u n @ u ɾ i ɾ i	
'quruma	1.689825014395197	4			@ q u ɾ u m a	
'marawa	1.2673687607963977	3			@ m a ɾ a w a	
rebagliati	8.026668818377185	19			ɾ i @ a @ l i a t i	
aska	1.689825014395197	4			a s k a	
qillayta	2.5347375215927954	6			q i ʎ a j t a	
llamk'akuq	2.112281267993996	5			ʎ a m kʼ a k u q	
arrival	1.689825014395197	4			a ɾ ɾ i @ a l	
'xii	1.2673687607963977	3			@ @ i i	
pillpintum	1.2673687607963977	3			p i ʎ p i n t u m	
hampikuy	1.2673687607963977	3			h a m p i k u j	
amaruqa	1.2673687607963977	3			a m a ɾ u q a	
mamas	2.5347375215927954	6			m a m a s	
'laqaya	1.2673687607963977	3			@ l a q a j a	
'lakaya	1.2673687607963977	3			@ l a k a j a	
nisqamanpas	2.5347375215927954	6			n i s q a m a n p a s	
kikinpura	1.2673687607963977	3			k i k i n p u ɾ a	
'partidu	2.112281267993996	5			@ p a ɾ t i @ u	
'sama	1.689825014395197	4			@ s a m a	
yunchará	1.2673687607963977	3			j u n tʃ a ɾ @	
pasajes	1.2673687607963977	3			p a s a @ i s	
caripe	1.2673687607963977	3			@ a ɾ i p i	
leucoptera	1.2673687607963977	3			l i u @ u p t i ɾ a	
pteroglossus	7.181756311179587	17			p t i ɾ u @ l u s s u s	
beauharnaesii	1.2673687607963977	3			@ i a u h a ɾ n a i s i i	
epinecrophylla	1.2673687607963977	3			i p i n i @ ɾ u pʰ j ʎ a	
salvini	1.2673687607963977	3			s a l @ i n i	
punkichin	1.2673687607963977	3			p u n k i tʃ i n	
'ukhuqucha	1.689825014395197	4			@ u kʰ u q u tʃ a	
'pinsha	1.2673687607963977	3			@ p i n ʃ a	
especies	2.112281267993996	5			i s p i @ i i s	
p'aspannaq	1.2673687607963977	3			pʼ a s p a n n a q	
bagrim	2.5347375215927954	6			@ a @ ɾ i m	
machinmi	1.2673687607963977	3			m a tʃ i n m i	
bagrikunam	1.689825014395197	4			@ a @ ɾ i k u n a m	
tigrinum	1.2673687607963977	3			t i @ ɾ i n u m	
'yurak	2.112281267993996	5			@ j u ɾ a k	
'zoila	1.2673687607963977	3			@ @ u i l a	
chávarri	1.2673687607963977	3			tʃ @ @ a ɾ ɾ i	
yma	1.2673687607963977	3			j m a	
sumac	1.2673687607963977	3			s u m a @	
sutinwan	2.9571937751915947	7			s u t i n w a n	
supranu	1.2673687607963977	3			s u p ɾ a n u	
antipa	1.689825014395197	4			a n t i p a	
miracles	1.689825014395197	4			m i ɾ a @ l i s	
solita	1.2673687607963977	3			s u l i t a	
quiero	46.04773164226911	109			q u i i ɾ u	
benita	3.379650028790394	8			@ i n i t a	
tuya	6.759300057580788	16			t u j a	
traicionero	1.2673687607963977	3			t ɾ a i @ i u n i ɾ u	
sirena	3.8021062823891927	9			s i ɾ i n a	
lindos	1.689825014395197	4			l i n @ u s	
ñust	3.379650028790394	8			ɲ u s t	
lucha	17.743162651149568	42			l u tʃ a	
millas	2.5347375215927954	6			m i ʎ a s	
posee	7.181756311179587	17			p u s i i	
limap	3.379650028790394	8			l i m a p	
kurakansi	1.689825014395197	4			k u ɾ a k a n s i	
'serapio	2.5347375215927954	6			@ s i ɾ a p i u	
kastila	1.689825014395197	4			k a s t i l a	
uskar	1.2673687607963977	3			u s k a ɾ	
manuwil	1.689825014395197	4			m a n u w i l	
'nicanor	1.689825014395197	4			@ n i @ a n u ɾ	
demokratikanu	1.2673687607963977	3			@ i m u k ɾ a t i k a n u	
mccain	2.9571937751915947	7			m @ @ a i n	
qasikaypim	1.2673687607963977	3			q a s i k a j p i m	
beckham	1.2673687607963977	3			@ i @ kʰ a m	
leadership	2.112281267993996	5			l i a @ i ɾ ʃ i p	
challenges	2.112281267993996	5			tʃ a ʎ i n @ i s	
oclc	5.069475043185591	12			u @ l @	
comparison	1.2673687607963977	3			@ u m p a ɾ i s u n	
believe	7.604212564778385	18			@ i l i i @ i	
promise	2.112281267993996	5			p ɾ u m i s i	
jurídico	2.9571937751915947	7			@ u ɾ @ @ i @ u	
trump	1.689825014395197	4			t ɾ u m p	
'martti	1.2673687607963977	3			@ m a ɾ t t i	
amachaqkuna	2.112281267993996	5			a m a tʃ a q k u n a	
'mutupi	1.689825014395197	4			@ m u t u p i	
'mala	1.689825014395197	4			@ m a l a	
'aqri	1.2673687607963977	3			@ a q ɾ i	
'sinipa	1.689825014395197	4			@ s i n i p a	
'yuruá	1.2673687607963977	3			@ j u ɾ u @	
ávalos	2.112281267993996	5			@ @ a l u s	
amakari	3.8021062823891927	9			a m a k a ɾ i	
mouriño	1.2673687607963977	3			m u u ɾ i ɲ u	
feconap	1.689825014395197	4			@ i @ u n a p	
'numatsiqinqa	1.2673687607963977	3			@ n u m a t s i q i n q a	
'chayawita	1.2673687607963977	3			@ tʃ a j a w i t a	
zubiaga	2.112281267993996	5			@ u @ i a @ a	
bernales	1.689825014395197	4			@ i ɾ n a l i s	
hermenegilda	2.112281267993996	5			h i ɾ m i n i @ i l @ a	
'herbert	1.689825014395197	4			@ h i ɾ @ i ɾ t	
hoover	4.647018789586792	11			h u u @ i ɾ	
'rivera	1.689825014395197	4			@ ɾ i @ i ɾ a	
cojitambo	1.2673687607963977	3			@ u @ i t a m @ u	
'ventura	1.2673687607963977	3			@ @ i n t u ɾ a	
'pistishi	1.2673687607963977	3			@ p i s t i ʃ i	
pacaicaguan	1.2673687607963977	3			p a @ a i @ a @ u a n	
'bilbao	1.689825014395197	4			@ @ i l @ a u	
xiaoping	3.8021062823891927	9			@ i a u p i n @	
guang'an	1.2673687607963977	3			@ u a n @ @ a n	
republikapa	7.604212564778385	18			ɾ i p u @ l i k a p a	
political	7.181756311179587	17			p u l i t i @ a l	
istatua	8.449125071975985	20			i s t a t u a	
comunista	7.181756311179587	17			@ u m u n i s t a	
caricatura	1.689825014395197	4			@ a ɾ i @ a t u ɾ a	
huai'an	1.2673687607963977	3			h u a i @ a n	
kamayuqnin	46.89264414946671	111			k a m a j u q n i n	
autora	2.5347375215927954	6			a u t u ɾ a	
presenta	10.138950086371182	24			p ɾ i s i n t a	
spartacus	2.112281267993996	5			s p a ɾ t a @ u s	
later	3.379650028790394	8			l a t i ɾ	
vaclav	1.689825014395197	4			@ a @ l a @	
hungry	1.2673687607963977	3			h u n @ ɾ j	
cause	1.689825014395197	4			@ a u s i	
leap	2.112281267993996	5			l i a p	
forward	3.379650028790394	8			@ u ɾ w a ɾ @	
deaths	1.2673687607963977	3			@ i a tʰ s	
'hu	2.112281267993996	5			@ h u	
jintao	2.9571937751915947	7			@ i n t a u	
allwya	16.47579389035317	39			a ʎ w j a	
'jiang	2.5347375215927954	6			@ @ i a n @	
zemin	2.9571937751915947	7			@ i m i n	
jinping	2.9571937751915947	7			@ i n p i n @	
retirado	2.112281267993996	5			ɾ i t i ɾ a @ u	
administración	2.112281267993996	5			a @ m i n i s t ɾ a @ i @ n	
aviación	2.9571937751915947	7			a @ i a @ i @ n	
'zhao	1.689825014395197	4			@ @ h a u	
ziyang	2.5347375215927954	6			@ i j a n @	
atra	3.379650028790394	8			a t ɾ a	
'fulica	3.379650028790394	8			@ @ u l i @ a	
vieillot	1.2673687607963977	3			@ i i i ʎ u t	
armillata	1.2673687607963977	3			a ɾ m i ʎ a t a	
philippi	1.2673687607963977	3			pʰ i l i p p i	
'cerro	1.2673687607963977	3			@ @ i ɾ ɾ u	
'kunka	1.689825014395197	4			@ k u n k a	
vira	1.2673687607963977	3			@ i ɾ a	
anglo-peruano	2.112281267993996	5			a n @ l u @ p i ɾ u a n u	
moreyra	4.224562535987992	10			m u ɾ i j ɾ a	
yarqur	1.2673687607963977	3			j a ɾ q u ɾ	
pág	1.689825014395197	4			p @ @	
kamachinanta	1.2673687607963977	3			k a m a tʃ i n a n t a	
inclusión	1.689825014395197	4			i n @ l u s i @ n	
juicio	11.828775100766379	28			@ u i @ i u	
jarrín	1.2673687607963977	3			@ a ɾ ɾ @ n	
kamayuqpiruw	3.379650028790394	8			k a m a j u q p i ɾ u w	
vips	1.2673687607963977	3			@ i p s	
'yang	2.112281267993996	5			@ j a n @	
shangkun	2.112281267993996	5			ʃ a n @ k u n	
rpch	1.2673687607963977	3			ɾ p tʃ	
yáng	1.2673687607963977	3			j @ n @	
'li	10.98386259356878	26			@ l i	
xiannian	2.112281267993996	5			@ i a n n i a n	
ransiyapa	12.673687607963977	30			ɾ a n s i j a p a	
gabrielle	2.112281267993996	5			@ a @ ɾ i i ʎ i	
'léon	1.2673687607963977	3			@ l @ u n	
'maurice	4.647018789586792	11			@ m a u ɾ i @ i	
'max	3.379650028790394	8			@ m a @	
'ministru	1.689825014395197	4			@ m i n i s t ɾ u	
víctimas	5.069475043185591	12			@ @ @ t i m a s	
mayer	5.069475043185591	12			m a j i ɾ	
'andré	2.112281267993996	5			@ a n @ ɾ @	
'henri	2.112281267993996	5			@ h i n ɾ i	
schuman	1.2673687607963977	3			s tʃ u m a n	
'alain	4.647018789586792	11			@ a l a i n	
'lionel	1.689825014395197	4			@ l i u n i l	
jospin	1.689825014395197	4			@ u s p i n	
'valery	1.689825014395197	4			@ @ a l i ɾ j	
giscard	4.647018789586792	11			@ i s @ a ɾ @	
alanis	3.379650028790394	8			a l a n i s	
rurec	2.112281267993996	5			ɾ u ɾ i @	
shallap	2.112281267993996	5			ʃ a ʎ a p	
chinchey	1.689825014395197	4			tʃ i n tʃ i j	
pamparaju	1.2673687607963977	3			p a m p a ɾ a @ u	
carhuacatac	1.689825014395197	4			@ a ɾ h u a @ a t a @	
instead	1.689825014395197	4			i n s t i a @	
siwinaquchañiq	2.112281267993996	5			s i w i n a q u tʃ a ɲ i q	
kunturkiña	3.8021062823891927	9			k u n t u ɾ k i ɲ a	
sintilu	1.2673687607963977	3			s i n t i l u	
'ulta	1.2673687607963977	3			@ u l t a	
saqsarayuq	2.9571937751915947	7			s a q s a ɾ a j u q	
'anqasqucha	2.5347375215927954	6			@ a n q a s q u tʃ a	
muyuriqkunamanta	1.689825014395197	4			m u j u ɾ i q k u n a m a n t a	
mitruchá	1.2673687607963977	3			m i t ɾ u tʃ @	
qilma	4.224562535987992	10			q i l m a	
qunurana	3.8021062823891927	9			q u n u ɾ a n a	
'champara	1.689825014395197	4			@ tʃ a m p a ɾ a	
llaca	1.689825014395197	4			ʎ a @ a	
casiri	1.2673687607963977	3			@ a s i ɾ i	
'pawqarani	1.2673687607963977	3			@ p a w q a ɾ a n i	
qasiri	1.2673687607963977	3			q a s i ɾ i	
raju	1.689825014395197	4			ɾ a @ u	
phinaya	1.2673687607963977	3			pʰ i n a j a	
'churup	1.689825014395197	4			@ tʃ u ɾ u p	
qullapaqu	2.5347375215927954	6			q u ʎ a p a q u	
collapaco	1.2673687607963977	3			@ u ʎ a p a @ u	
'chachakumani	5.914387550383189	14			@ tʃ a tʃ a k u m a n i	
lichiquta	1.689825014395197	4			l i tʃ i q u t a	
'suniqira	1.689825014395197	4			@ s u n i q i ɾ a	
qalsata	1.689825014395197	4			q a l s a t a	
'lurumayu	1.689825014395197	4			@ l u ɾ u m a j u	
placa	6.3368438039819885	15			p l a @ a	
'jach	11.40631884716758	27			@ @ a tʃ	
pompidou	2.9571937751915947	7			p u m p i @ u u	
pulitikumi	54.0744004606463	128			p u l i t i k u m i	
marie-louise	1.2673687607963977	3			m a ɾ i i @ l u u i s i	
liceo	5.914387550383189	14			l i @ i u	
louis-le-grand	1.2673687607963977	3			l u u i s @ l i @ @ ɾ a n @	
couve	1.2673687607963977	3			@ u u @ i	
murville	1.2673687607963977	3			m u ɾ @ i ʎ i	
navarri	1.689825014395197	4			n a @ a ɾ ɾ i	
'piyu	8.871581325574784	21			@ p i j u	
pius	2.112281267993996	5			p i u s	
pontificado	1.2673687607963977	3			p u n t i @ i @ a @ u	
conmemoración	6.3368438039819885	15			@ u n m i m u ɾ a @ i @ n	
místico	2.112281267993996	5			m @ s t i @ u	
plegarias	2.9571937751915947	7			p l i @ a ɾ i a s	
públicas	7.181756311179587	17			p @ @ l i @ a s	
qayakuy	2.112281267993996	5			q a j a k u j	
asistencia	1.689825014395197	4			a s i s t i n @ i a	
virginis	1.689825014395197	4			@ i ɾ @ i n i s	
liturgia	1.689825014395197	4			l i t u ɾ @ i a	
anni	3.379650028790394	8			a n n i	
generis	5.49193129678439	13			@ i n i ɾ i s	
errores	2.9571937751915947	7			i ɾ ɾ u ɾ i s	
illud	1.2673687607963977	3			i ʎ u @	
rezo	2.5347375215927954	6			ɾ i @ u	
condición	2.9571937751915947	7			@ u n @ i @ i @ n	
perfección	1.689825014395197	4			p i ɾ @ i @ @ i @ n	
exhortación	1.2673687607963977	3			i @ h u ɾ t a @ i @ n	
disciplina	1.689825014395197	4			@ i s @ i p l i n a	
martirio	2.9571937751915947	7			m a ɾ t i ɾ i u	
apariciones	2.5347375215927954	6			a p a ɾ i @ i u n i s	
normas	1.2673687607963977	3			n u ɾ m a s	
novena	1.2673687607963977	3			n u @ i n a	
catholic	20.277900172742363	48			@ a tʰ u l i @	
hierarchy	15.63088138315557	37			h i i ɾ a ɾ tʃ j	
piu	1.689825014395197	4			p i u	
maestra	8.449125071975985	20			m a i s t ɾ a	
paisana	1.2673687607963977	3			p a i s a n a	
gotitas	1.2673687607963977	3			@ u t i t a s	
olvido	8.871581325574784	21			u l @ i @ u	
huaracina	1.2673687607963977	3			h u a ɾ a @ i n a	
quisiera	3.379650028790394	8			q u i s i i ɾ a	
quererte	2.9571937751915947	7			q u i ɾ i ɾ t i	
'flor	3.379650028790394	8			@ @ l u ɾ	
pucarina	2.5347375215927954	6			p u @ a ɾ i n a	
vir	1.689825014395197	4			@ i ɾ	
polydor	7.604212564778385	18			p u l j @ u ɾ	
acuérdate	1.2673687607963977	3			a @ u @ ɾ @ a t i	
ler	1.2673687607963977	3			l i ɾ	
ilusiones	2.112281267993996	5			i l u s i u n i s	
incomparable	2.5347375215927954	6			i n @ u m p a ɾ a @ l i	
ultimo	2.112281267993996	5			u l t i m u	
discos	30.41685025911354	72			@ i s @ u s	
'qiwllaqucha	1.689825014395197	4			@ q i w ʎ a q u tʃ a	
ukhuq	1.689825014395197	4			u kʰ u q	
coautor	1.689825014395197	4			@ u a u t u ɾ	
reflexión	2.112281267993996	5			ɾ i @ l i @ i @ n	
diálogo	5.49193129678439	13			@ i @ l u @ u	
dintilhac	5.49193129678439	13			@ i n t i l h a @	
tubino	4.647018789586792	11			t u @ i n u	
mongilardi	2.112281267993996	5			m u n @ i l a ɾ @ i	
pasquel	5.914387550383189	14			p a s q u i l	
yuste	1.2673687607963977	3			j u s t i	
qatiqen	1.2673687607963977	3			q a t i q i n	
manzaneda	1.689825014395197	4			m a n @ a n i @ a	
wilton	1.689825014395197	4			w i l t u n	
donny	1.689825014395197	4			@ u n n j	
versalles	1.689825014395197	4			@ i ɾ s a ʎ i s	
gumercindo	1.2673687607963977	3			@ u m i ɾ @ i n @ u	
salek	2.112281267993996	5			s a l i k	
nora	8.871581325574784	21			n u ɾ a	
explicación	1.689825014395197	4			i @ p l i @ a @ i @ n	
militarismo	1.2673687607963977	3			m i l i t a ɾ i s m u	
ciudadanos	2.112281267993996	5			@ i u @ a @ a n u s	
misyun	1.689825014395197	4			m i s j u n	
rosauro	1.2673687607963977	3			ɾ u s a u ɾ u	
doroteo	2.112281267993996	5			@ u ɾ u t i u	
'nueva	1.689825014395197	4			@ n u i @ a	
eureka	2.5347375215927954	6			i u ɾ i k a	
parejas	2.112281267993996	5			p a ɾ i @ a s	
'arroyo	1.2673687607963977	3			@ a ɾ ɾ u j u	
legislador	1.689825014395197	4			l i @ i s l a @ u ɾ	
pinillos	7.604212564778385	18			p i n i ʎ u s	
bonifacia	1.2673687607963977	3			@ u n i @ a @ i a	
aulestia	1.2673687607963977	3			a u l i s t i a	
ligera	3.379650028790394	8			l i @ i ɾ a	
abandono	1.2673687607963977	3			a @ a n @ u n u	
causas	5.914387550383189	14			@ a u s a s	
razones	3.379650028790394	8			ɾ a @ u n i s	
emancipación	2.5347375215927954	6			i m a n @ i p a @ i @ n	
colonias	1.2673687607963977	3			@ u l u n i a s	
enemigo	7.604212564778385	18			i n i m i @ u	
mantuvo	1.2673687607963977	3			m a n t u @ u	
inédito	7.604212564778385	18			i n @ @ i t u	
exposición	10.561406339969981	25			i @ p u s i @ i @ n	
suplemento	3.8021062823891927	9			s u p l i m i n t u	
aquella	7.181756311179587	17			a q u i ʎ a	
cámaras	2.5347375215927954	6			@ @ m a ɾ a s	
éxito	5.49193129678439	13			@ @ i t u	
tenido	2.5347375215927954	6			t i n i @ u	
históricas	1.689825014395197	4			h i s t @ ɾ i @ a s	
seudónimo	5.49193129678439	13			s i u @ @ n i m u	
anagrama	19.432987665544765	46			a n a @ ɾ a m a	
publicada	15.20842512955677	36			p u @ l i @ a @ a	
fallecimiento	1.689825014395197	4			@ a ʎ i @ i m i i n t u	
qui-sal	1.2673687607963977	3			q u i @ s a l	
'suyruqucha	6.759300057580788	16			@ s u j ɾ u q u tʃ a	
'huraw	1.2673687607963977	3			@ h u ɾ a w	
'waraka	1.2673687607963977	3			@ w a ɾ a k a	
africana	2.9571937751915947	7			a @ ɾ i @ a n a	
biográfica	9.716493832772382	23			@ i u @ ɾ @ @ i @ a	
marxista	1.689825014395197	4			m a ɾ @ i s t a	
frei	1.689825014395197	4			@ ɾ i i	
quchuntinwan	1.2673687607963977	3			q u tʃ u n t i n w a n	
kupatam	2.112281267993996	5			k u p a t a m	
hayta	2.5347375215927954	6			h a j t a	
'johan	4.647018789586792	11			@ @ u h a n	
'oleg	2.112281267993996	5			@ u l i @	
blokhin	1.689825014395197	4			@ l u kʰ i n	
'allan	1.689825014395197	4			@ a ʎ a n	
simonsen	1.689825014395197	4			s i m u n s i n	
cruijff	1.689825014395197	4			@ ɾ u i @ @ @	
afc	33.79650028790394	80			a @ @	
aztecs	1.689825014395197	4			a @ t i @ s	
levante	4.224562535987992	10			l i @ a n t i	
feyenoord	8.871581325574784	21			@ i j i n u u ɾ @	
risultadu	43.09053786707752	102			ɾ i s u l t a @ u	
'gerd	1.689825014395197	4			@ @ i ɾ @	
'qori	9.716493832772382	23			@ q u ɾ i	
pukllaykamachiqkuna	5.49193129678439	13			p u k ʎ a j k a m a tʃ i q k u n a	
jawq'aña	1.2673687607963977	3			@ a w qʼ a ɲ a	
manana	1.689825014395197	4			m a n a n a	
turani	1.2673687607963977	3			t u ɾ a n i	
chiripachapi	1.2673687607963977	3			tʃ i ɾ i p a tʃ a p i	
jalli	1.689825014395197	4			@ a ʎ i	
huyo	1.689825014395197	4			h u j u	
lloco	2.112281267993996	5			ʎ u @ u	
chinchay-kuntinpi	2.5347375215927954	6			tʃ i n tʃ a j @ k u n t i n p i	
collo	5.49193129678439	13			@ u ʎ u	
lluxita	3.379650028790394	8			ʎ u @ i t a	
seeler	2.5347375215927954	6			s i i l i ɾ	
uwe	2.9571937751915947	7			u w i	
buonarroti	1.2673687607963977	3			@ u u n a ɾ ɾ u t i	
ch'iquqm	5.914387550383189	14			tʃʼ i q u q m	
francesca	8.449125071975985	20			@ ɾ a n @ i s @ a	
dying	2.9571937751915947	7			@ j i n @	
cut	5.069475043185591	12			@ u t	
vélez-málaga	1.2673687607963977	3			@ @ l i @ @ m @ l a @ a	
wallankuna	2.112281267993996	5			w a ʎ a n k u n a	
'lorenzo	2.5347375215927954	6			@ l u ɾ i n @ u	
conte	8.871581325574784	21			@ u n t i	
chinchay-urin	3.379650028790394	8			tʃ i n tʃ a j @ u ɾ i n	
chinchay-qulla	1.2673687607963977	3			tʃ i n tʃ a j @ q u ʎ a	
waqaychaq	2.5347375215927954	6			w a q a j tʃ a q	
walawantay	1.2673687607963977	3			w a l a w a n t a j	
antikunanpi	1.689825014395197	4			a n t i k u n a n p i	
suray	2.112281267993996	5			s u ɾ a j	
evelio	4.224562535987992	10			i @ i l i u	
'asanaki	1.689825014395197	4			@ a s a n a k i	
