Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
dedicava	1.6231332642166416	718	d ɛ d i k ɐ v ɐ	d e d͡ʒ i k a v ɐ		d e d͡ʒ i k a v ɐ
emprega	5.714875894066393	2528	ɛ m p ɾ ɛ ɡ ɐ	p ɾ ɛ ɡ ɐ		
empregador	2.8551773157459865	1263	ɛ m p ɾ ɛ ɡ ɐ d o ɾ	p ɾ e ɡ a d o ʁ		ẽ p ɾ e ɡ a d o ʁ
adaptada	9.820182311639403	4344	ɐ d ɐ p t ɐ d ɐ	a d a p t a d ɐ		
lesões	16.21098696058153	7171	l ɛ z ʃ	l e z j̃ s		
pulmonares	1.781377454321328	788	p u l m o n ɐ ɾ ɛ ʃ	p u w m o n a ɾ i s		
auditiva	5.4571639273244745	2414	a w d i t i v ɐ	a w d͡ʒ i t͡ʃ i v ɐ		
induzida	3.2349633719972344	1431	i n d u z i d ɐ	d u z i d ɐ		
ruído	8.626568991992624	3816	ʁ u j ́ d o	ʁ u i d u		ʁ w i d u
pele	40.03578009648569	17710	p ɛ l ɛ	p ɛ l i		p ɛ l i
prolongada	5.63801443030126	2494	p ɾ o l o n ɡ ɐ d ɐ	p ɾ o l ɡ a d ɐ		
fatais	3.4090319811123893	1508	f ɐ t a j ʃ	f a t a j s		
tratores	2.016483108191148	892	t ɾ ɐ t o ɾ ɛ ʃ	t ɾ a t o ɾ i s		
perigosos	5.497855290494251	2432	p ɛ ɾ i ɡ o z o ʃ	p e ɾ i ɡ o z u s		
defeitos	5.296659105932578	2343	d ɛ f ɛ j t o ʃ	d e f e j t u s		
compartilham	7.179764968178348	3176	k o m p ɐ ɾ t i l ɐ̃	k p a ʁ t͡ʃ i ʎ ɐ̃ w̃		
fazenda	58.71311579141312	25972	f ɐ z ɛ n d ɐ	f a z d ɐ		f a z ẽ d ɐ
idades	8.420851544856532	3725	i d ɐ d ɛ ʃ	i d a d͡ʒ i s		i d a d͡ʒ i ʃ
afogamento	2.0277862646271974	897	ɐ f o ɡ ɐ m ɛ n t o	a f o ɡ a m t u		
relatadas	4.494134998973097	1988	ʁ ɛ l ɐ t ɐ d ɐ ʃ	ʁ e l a t a d ɐ s		
envolvidas	12.306876727570192	5444	ɛ n v o l v i d ɐ ʃ	v o w v i d ɐ s		
ocupacional	2.5974653490040684	1149	o k u p ɐ z i o n ɐ l	o k u p a s j o n a w		
fornecer	31.635274233214044	13994	f o ɾ n ɛ z ɛ ɾ	f o ʁ n e s e ʁ		f o ʁ n e s e ʁ
emitiu	17.291568715867815	7649	ɛ m i t i w	e m i t͡ʃ i w		
diretrizes	9.049307042700859	4003	d i ɾ ɛ t ʁ i z ɛ ʃ	d͡ʒ i ɾ e t ɾ i z i s		
sigla	14.565247383492789	6443	s i ɡ l ɐ	s i ɡ l ɐ		s i ɡ l ɐ
listado	11.644511760417718	5151	l i ʃ t ɐ d o	l i s t a d u		
tailândia	26.139679574007	11563	t a j l a n d i ɐ	t a j l ɐ̃ d͡ʒ i ɐ		
agricultor	3.4904147074519423	1544	ɐ ɡ ʁ i k u l t o ɾ	a ɡ ɾ i k u w t o ʁ		a ɡ ɾ i k u w t o ʁ
liberando	2.389487270580766	1057	l i b ɛ ɾ ɐ n d o	l i b e ɾ ɐ̃ d u		
deixada	6.519660632313085	2884	d ɛ j k s ɐ d ɐ	d e j ʃ a d ɐ		
encurtado	1.114491224594435	493	ɛ n k u ɾ t ɐ d o	k u ʁ t a d u		
manual	22.03889441900841	9749	m ɐ n u ɐ l	m ɐ n u a w		m ɐ̃ n w a w
plantada	1.8333719739271537	811	p l ɐ n t ɐ d ɐ	p l ɐ̃ t a d ɐ		
acumular	3.4429414504205367	1523	ɐ k u m u l ɐ ɾ	a k u m u l a ʁ		a k u m u l a ʁ
necessitando	2.138557197700478	946	n ɛ z ɛ ʃ s i t ɐ n d o	n e s e s i t ɐ̃ d u		
múltiplo	3.4452020817077464	1524	m u l t i p l o	m u w t͡ʃ i p l u		m u w t͡ʃ i p l u
chocolate	11.14717287723156	4931	k o k o l ɐ t ɛ	ʃ o k o l a t͡ʃ i		ʃ o k o l a t͡ʃ i
praticados	3.2507877910077028	1438	p ɾ ɐ t i k ɐ d o ʃ	p ɾ a t͡ʃ i k a d u s		
pradarias	1.4558465489631158	644	p ɾ ɐ d ɐ ɾ i ɐ ʃ	p ɾ a d a ɾ i ɐ s		
categorias	58.83518988092244	26026	k ɐ t ɛ ɡ o ɾ i ɐ ʃ	k a t e ɡ o ɾ i ɐ s		
leguminosas	1.2410865766781842	549	l ɛ ɡ m i n o z ɐ ʃ	l e ɡ u m i n o z ɐ s		
legumes	3.0880223383285967	1366	l ɛ ɡ m ɛ ʃ	l e ɡ u m i s		
lã	5.231100798603494	2314	l ɐ̃	l ɐ̃		l ɐ̃
listada	5.843731877437352	2585	l i ʃ t ɐ d ɐ	l i s t a d ɐ		
métricas	2.6698055501947824	1181	m e t ʁ i k ɐ ʃ	m ɛ t ɾ i k ɐ s		
mulas	1.2456078392526038	551	m u l ɐ ʃ	m u l ɐ s		
camelos	1.5756600071852358	697	k ɐ m ɛ l o ʃ	k a m ɛ l u s		
burros	1.2275227889549254	543	b u ʁ o ʃ	b u ʁ u s		
cães	21.645544575033906	9575	k ɐ̃ j̃ ʃ	k ɐ̃ j̃ s		k ɐ̃ j̃ ʃ
disputar	30.333150611781196	13418	d i ʃ p u t ɐ ɾ	d͡ʒ i s p u t a ʁ		d͡ʒ i ʃ p u t a ʁ
transportar	10.435074021760471	4616	t ɾ ɐ n s p o ɾ t ɐ ɾ	t ɾ ɐ̃ s p o ʁ t a ʁ		t ɾ ɐ̃ ʃ p o ʁ t a ʁ
compradores	3.650919528843839	1615	k o m p ɾ ɐ d o ɾ ɛ ʃ	k p ɾ a d o ɾ i s		
misto	12.600758794907465	5574	m i ʃ t o	m i s t u		m i ʃ t u
carcaça	1.397070135495661	618	k ɐ ɾ k ɐ s ɐ	k a ʁ k a s ɐ		k a ʁ k a s ɐ
voltados	5.9748484920955205	2643	v o l t ɐ d o ʃ	v o w t a d u s		
vacas	3.368340617942613	1490	v ɐ k ɐ ʃ	v a k ɐ s		
galinhas	3.6418770036949994	1611	ɡ ɐ l i n ɐ ʃ	ɡ a l i ɲ ɐ s		ɡ a l ĩ ɲ ɐ ʃ
apresentaram	13.572830248407683	6004	ɐ p ʁ ɛ z ɛ n t ɐ ɾ ɐ̃	a p ɾ e z t a ɾ ɐ̃ w̃		a p ɾ e z ẽ t a ɾ ɐ̃ w̃
continuem	1.1845707944979391	524	k o n t i n u ɛ̃	k t͡ʃ i n u j̃		
acentuadamente	1.0986668055839663	486	ɐ z ɛ n t u ɐ d ɐ m ɛ n t ɛ	a s t u a d ɐ m t͡ʃ i		
cresce	10.387600764729065	4595	k ɾ ɛ ʃ s ɛ	k ɾ ɛ s i		k ɾ ɛ s i
utilizaram	4.426316060356803	1958	u t i l i z ɐ ɾ ɐ̃	u t͡ʃ i l i z a ɾ ɐ̃ w̃		
raças	20.906318144116298	9248	ʁ ɐ s ɐ ʃ	ʁ a s ɐ s		
ignorando	3.002118349414624	1328	i ɡ n o ɾ ɐ n d o	i ɡ i n o ɾ ɐ̃ d u		
adaptações	10.019117864913866	4432	ɐ d ɐ p t ɐ s ʃ	a d a p t a s j̃ s		
matagal	3.345734305070515	1480	m ɐ t ɐ ɡ ɐ l	m a t a ɡ a w		m a t a ɡ a w
externos	11.287332017038567	4993	ɛ s t ɛ ɾ n o ʃ	e s t ɛ ʁ n u s		
devolvido	2.922996254362281	1293	d ɛ v o l v i d o	d e v o w v i d u		
pastores	9.212072495379966	4075	p ɐ ʃ t o ɾ ɛ ʃ	p a s t o ɾ i s		
mistos	3.542409227057768	1567	m i ʃ t o ʃ	m i s t u s		
ração	1.4468040238142768	640	ʁ ɐ s ɐ̃ w̃	ʁ a s ɐ̃ w̃		ʁ a s ɐ̃ w̃
estômago	6.824845856086409	3019	ɛ ʃ t o m ɐ ɡ o	e s t o m a ɡ u		i ʃ t õ m a ɡ u
estimam	1.6208726329294318	717	ɛ ʃ t i m ɐ̃	e s t͡ʃ i m ɐ̃ w̃		
confinados	1.8740633370969302	829	k o n f i n ɐ d o ʃ	k f i n a d u s		
hormônios	4.200252931635822	1858	o ɾ m o n i o ʃ	o ʁ m o n j u s		
controversas	2.6200716618761666	1159	k o n t ɾ o v ɛ ɾ s ɐ ʃ	k t ɾ o v ɛ ʁ s ɐ s		
quebrar	11.199167396837385	4954	kʷ ɛ b ʁ ɐ ɾ	k e b ɾ a ʁ		k e b ɾ a ʁ
grade	12.080813598849211	5344	ɡ ɾ ɐ d ɛ	ɡ ɾ a d͡ʒ i		ɡ ɾ a d͡ʒ i
preparar	13.396501008005318	5926	p ɾ ɛ p ɐ ɾ ɐ ɾ	p ɾ e p a ɾ a ʁ		p ɾ e p a ɾ a ʁ
incorporação	8.027501700882025	3551	i n k o ɾ p o ɾ ɐ s ɐ̃ w̃	k o ʁ p o ɾ a s ɐ̃ w̃		ĩ k o ʁ p o ɾ a s ɐ̃ w̃
preparo	4.240944294805598	1876	p ɾ ɛ p ɐ ɾ o	p ɾ e p a ɾ u		
incorporando	4.837750954628988	2140	i n k o ɾ p o ɾ ɐ n d o	k o ʁ p o ɾ ɐ̃ d u		
ervas	6.313943185176992	2793	ɛ ɾ v ɐ ʃ	ɛ ʁ v ɐ s		
daninhas	1.0534541798397703	466	d ɐ n i n ɐ ʃ	d ɐ n i ɲ ɐ s		
propenso	1.1823101632107291	523	p ɾ o p ɛ n s o	p ɾ o p s u		p ɾ o p ẽ s u
desencadeia	1.4061126606445002	622	d ɛ z ɛ n k ɐ d ɛ j ɐ	d e z k a d e j ɐ		
ácaros	1.6208726329294318	717	a k ɐ ɾ o ʃ	a k a ɾ u s		
abate	2.93429941079833	1298	ɐ b ɐ t ɛ	a b a t͡ʃ i		a b a t͡ʃ i
causaria	1.478452861835214	654	k a w z ɐ ɾ i ɐ	k a w z a ɾ i ɐ		
recomenda	2.9998577181274144	1327	ʁ ɛ k o m ɛ n d ɐ	ʁ e k o m d ɐ		ʁ e k o m ẽ d ɐ
recurso	26.700316133235034	11811	ʁ ɛ k u ɾ s o	ʁ e k u ʁ s u		ʁ e k u ʁ s u
entradas	16.4121831451432	7260	ɛ n t ɾ ɐ d ɐ ʃ	t ɾ a d ɐ s		
gerenciado	1.8944090186818185	838	ʒ ɛ ɾ ɛ n s i ɐ d o	ʒ e ɾ s j a d u		
formulações	1.7180797782794535	760	f o ɾ m u l ɐ s ʃ	f o ʁ m u l a s j̃ s		
líquidas	1.0602360737013996	469	l i kʷ i d ɐ ʃ	l i k i d ɐ s		
pivô	3.1784475898169893	1406	p i v o	p i v o		p i v o
insuficiente	4.880702949085974	2159	i n s u f i z i ɛ n t ɛ	s u f i s j t͡ʃ i		ĩ s u f i s j ẽ t͡ʃ i
conservar	3.886025182713659	1719	k o n s ɛ ɾ v ɐ ɾ	k s e ʁ v a ʁ		k õ s e ʁ v a ʁ
food	7.792396047012206	3447	f o w o d	f u d͡ʒ		
policy	5.000516407308094	2212	p o l i z j	p o l i s i		
research	24.02146805789141	10626	ʁ ɛ z ɛ ɐ ɾ k	ʁ e z i a ʁ ʃ		
institute	29.35881852699377	12987	i n s t i t u t ɛ	s t͡ʃ i t u t͡ʃ i		
impactar	1.209437738657247	535	i m p ɐ k t ɐ ɾ	p a k t a ʁ		ĩ p a k t a ʁ
pagamento	27.44180319543985	12139	p ɐ ɡ ɐ m ɛ n t o	p a ɡ a m t u		p a ɡ a m ẽ t u
incentivar	6.503836213302615	2877	i n s ɛ n t i v ɐ ɾ	s t͡ʃ i v a ʁ		ĩ s ẽ t͡ʃ i v a ʁ
montante	6.499314950728196	2875	m o n t ɐ n t ɛ	m t ɐ̃ t͡ʃ i		m õ t ɐ̃ t͡ʃ i
rendimentos	5.626711273865211	2489	ʁ ɛ n d i m ɛ n t o ʃ	ʁ d͡ʒ i m t u s		
detail	1.0263266043932526	454	d ɛ t a j l	d e t a j w		
distribuídos	19.61097641654508	8675	d i ʃ t ɾ i b u j ́ d o ʃ	d͡ʒ i s t ɾ i b u i d u s		
insegurança	2.839352896735518	1256	i n s ɛ ɡ ʁ ɐ n s ɐ	s e ɡ u ɾ ɐ̃ s ɐ		ĩ s e ɡ u ɾ ɐ̃ s ɐ
tolerante	1.6299151580782711	721	t o l ɛ ɾ ɐ n t ɛ	t o l e ɾ ɐ̃ t͡ʃ i		t o l e ɾ ɐ̃ t͡ʃ i
geneticista	1.3382937220282058	592	ʒ ɛ n ɛ t i z i ʃ t ɐ	ʒ e n e t͡ʃ i s i s t ɐ		ʒ e n e t͡ʃ i s i ʃ t ɐ
gregor	3.2462665284332832	1436	ɡ ɾ ɛ ɡ o ɾ	ɡ ɾ e ɡ o ʁ		
mendel	1.5847025323340749	701	m ɛ n d ɛ l	m d ɛ w		
alelos	1.9622279572981127	868	ɐ l ɛ l o ʃ	a l ɛ l u s		
ignorado	3.2892185228902697	1455	i ɡ n o ɾ ɐ d o	i ɡ i n o ɾ a d u		
desejáveis	1.1529219564770017	510	d ɛ z ɛ ʒ a v ɛ j ʃ	d e z e ʒ a v e j s		
polinização	2.7986615335657414	1238	p o l i n i z ɐ s ɐ̃ w̃	p o l i n i z a s ɐ̃ w̃		p o l i n i z a s ɐ̃ w̃
sabor	14.5449017019079	6434	s ɐ b o ɾ	s a b o ʁ		s a b o ʁ
melhoraram	1.9034515438306578	842	m ɛ l o ɾ ɐ ɾ ɐ̃	m e ʎ o ɾ a ɾ ɐ̃ w̃		
gramas	6.058491849722284	2680	ɡ ɾ ɐ m ɐ ʃ	ɡ ɾ ɐ m ɐ s		
primitiva	10.07789427838132	4458	p ɾ i m i t i v ɐ	p ɾ i m i t͡ʃ i v ɐ		p ɾ i m i t͡ʃ i v ɐ
variedades	17.682657928555113	7822	v ɐ ɾ i ɛ d ɐ d ɛ ʃ	v a ɾ j e d a d͡ʒ i s		
mudas	2.9388206733727493	1300	m u d ɐ ʃ	m u d ɐ s		
popularizou	3.1377562266472125	1388	p o p u l ɐ ɾ i z o w u	p o p u l a ɾ i z o w		
hibridização	1.0353691295420917	458	i b ʁ i d i z ɐ s ɐ̃ w̃	i b ɾ i d͡ʒ i z a s ɐ̃ w̃		i b ɾ i d͡ʒ i z a s ɐ̃ w̃
médios	7.805959834735464	3453	m e d i o ʃ	m ɛ d͡ʒ j u s		
hectare	1.1416188000409526	505	ɛ k t ɐ ɾ ɛ	e k t a ɾ i		e k t a ɾ i
arábia	21.182115161155895	9370	ɐ ɾ a b i ɐ	a ɾ a b i ɐ		
modificadas	3.709695942311294	1641	m o d i f i k ɐ d ɐ ʃ	m o d͡ʒ i f i k a d ɐ s		
virais	3.0066396119890437	1330	v i ɾ a j ʃ	v i ɾ a j s		
genético	7.591199862450533	3358	ʒ ɛ n e t i k o	ʒ e n ɛ t͡ʃ i k u		ʒ e n ɛ t͡ʃ i k u
dna	28.653501565384307	12675	d n ɐ	d e n ɐ		
genes	16.848484983574693	7453	ʒ ɛ n ɛ ʃ	ʒ e n i s		
usarem	2.183769823444674	966	u z ɐ ɾ ɛ̃	u z a ɾ j̃		
desejadas	1.0150234479572036	449	d ɛ z ɛ ʒ ɐ d ɐ ʃ	d e z e ʒ a d ɐ s		
durabilidade	2.414354214740074	1068	d u ɾ ɐ b i l i d ɐ d ɛ	d u ɾ a b i l i d a d͡ʒ i		d u ɾ a b i l i d a d͡ʒ i
impuseram	1.3315118281665765	589	i m p u z ɛ ɾ ɐ̃	p u z e ɾ ɐ̃ w̃		
cartagena	4.561953937589391	2018	k ɐ ɾ t ɐ ʒ ɛ n ɐ	k a ʁ t a ʒ e n ɐ		
regulamenta	1.3812457164851923	611	ʁ ɛ ɡ l ɐ m ɛ n t ɐ	ʁ e ɡ u l a m t ɐ		
gene	23.35232119687731	10330	ʒ ɛ n ɛ	ʒ e n i		ʒ e n i
implantado	5.470727715047734	2420	i m p l ɐ n t ɐ d o	p l ɐ̃ t a d u		
genoma	7.195589387188817	3183	ʒ ɛ n o m ɐ	ʒ e n o m ɐ		ʒ e n õ m ɐ
bactéria	5.16780312256162	2286	b ɐ k t e ɾ i ɐ	b a k t ɛ ɾ j ɐ		b a k t ɛ ɾ j ɐ
bt	1.806244398480636	799	b t	b e t e		
toxina	1.5982663200573337	707	t o k s i n ɐ	t o k s i n ɐ		t o k s ĩ n ɐ
adquiridas	4.842272217203408	2142	ɐ d kʷ i ɾ i d ɐ ʃ	a d͡ʒ k i ɾ i d ɐ s		
cultivares	1.2659535208374921	560	k u l t i v ɐ ɾ ɛ ʃ	k u w t͡ʃ i v a ɾ i s		
cruzamento	13.753680751384469	6084	k ɾ u z ɐ m ɛ n t o	k ɾ u z ɐ m t u		k ɾ u z a m ẽ t u
córrego	9.38388047320791	4151	k ɔ ʁ ɛ ɡ o	k ɔ ʁ e ɡ u		k ɔ ʁ e ɡ u
escoamento	6.074316268732752	2687	ɛ ʃ k o w ɐ m ɛ n t o	e s k o a m t u		i ʃ k o a m ẽ t u
habitat	24.84433784643578	10990	ɐ b i t ɐ t	a b i t a t͡ʃ		a b i t a t͡ʃ i
tóxicas	2.0210043707655676	894	t ɔ k s i k ɐ ʃ	t ɔ k s i k ɐ s		
liberadas	1.8763239683841402	830	l i b ɛ ɾ ɐ d ɐ ʃ	l i b e ɾ a d ɐ s		
esterlinas	3.354776830219354	1484	ɛ ʃ t ɛ ɾ l i n ɐ ʃ	e s t e ʁ l i n ɐ s		
concentraram	1.9102334376922872	845	k o n s ɛ n t ɾ ɐ ɾ ɐ̃	k s t ɾ a ɾ ɐ̃ w̃		
fiscais	7.952900868404102	3518	f i ʃ k a j ʃ	f i s k a j s		
concluíram	4.8535753736394565	2147	k o n k l u j ́ ɾ ɐ̃	k k l u i ɾ ɐ̃ w̃		k õ k l w i ɾ ɐ̃ w̃
influenciam	3.083501075754177	1364	i n f l u ɛ n s i ɐ̃	f l u s j ɐ̃ w̃		
patógenos	2.2086367676039815	977	p ɐ t ɔ ʒ ɛ n o ʃ	p a t ɔ ʒ e n u s		
predadores	9.463002568260253	4186	p ɾ ɛ d ɐ d o ɾ ɛ ʃ	p ɾ e d a d o ɾ i s		
competidores	9.831485468075453	4349	k o m p ɛ t i d o ɾ ɛ ʃ	k p e t͡ʃ i d o ɾ i s		
diminuem	2.253849393348178	997	d i m i n u ɛ̃	d͡ʒ i m i n u j̃		
valas	1.9034515438306578	842	v ɐ l ɐ ʃ	v a l ɐ s		
matam	2.7737945894064335	1227	m ɐ t ɐ̃	m a t ɐ̃ w̃		m a t ɐ̃ w̃
reduziram	1.9102334376922872	845	ʁ ɛ d u z i ɾ ɐ̃	ʁ e d u z i ɾ ɐ̃ w̃		
caem	4.279375026688165	1893	k ɐ ɛ̃	k j̃		k a ẽ j̃
manuseio	2.825789109012259	1250	m ɐ n u z ɛ j o	m ɐ n u z e j u		m a n u z e j u
curral	2.6019866115784884	1151	k u ʁ ɐ l	k u ʁ a w		k u ʁ a w
funcionário	16.66989511188512	7374	f u n s i o n a ɾ i o	f s j o n a ɾ j u		f ũ s j o n a ɾ j u
henning	2.321668331964472	1027	ɛ n n i n ɡ	e n		
contribuintes	2.839352896735518	1256	k o n t ɾ i b u j n t ɛ ʃ	k t ɾ i b u t͡ʃ i s		
medidos	1.794941242044587	794	m ɛ d i d o ʃ	m e d͡ʒ i d u s		
induzido	2.9275175169367005	1295	i n d u z i d o	d u z i d u		
amônia	2.7986615335657414	1238	ɐ m o n i ɐ	a m o n i ɐ		a m õ n j ɐ
citada	10.039463546498753	4441	s i t ɐ d ɐ	s i t a d ɐ		
chave	54.646240105722676	24173	k ɐ v ɛ	ʃ a v i		ʃ a v i
impulsiona	1.033108498254882	457	i m p u l s i o n ɐ	p u w s j o n ɐ		ĩ p u w s j õ n ɐ
ocupada	19.066164276327516	8434	o k u p ɐ d ɐ	o k u p a d ɐ		
circulares	4.469268054813789	1977	s i ɾ k u l ɐ ɾ ɛ ʃ	s i ʁ k u l a ɾ i s		s i ʁ k u l a ɾ i ʃ
saudáveis	4.376582172038187	1936	s a w d a v ɛ j ʃ	s a w d a v e j s		
verdes	22.961231984190015	10157	v ɛ ɾ d ɛ ʃ	v ɛ ʁ d͡ʒ i s		v e ʁ d͡ʒ i ʃ
pálido	2.502518834941257	1107	p a l i d o	p a l i d u		p a l i d u
motriz	1.772334929172489	784	m o t ʁ i ʒ	m o t ɾ i s		m o t ɾ i ʃ
aquáticos	12.980544851158713	5742	ɐ k a t i k o ʃ	a k w a t͡ʃ i k u s		
algas	13.000890532743602	5751	ɐ l ɡ ɐ ʃ	a w ɡ ɐ s		
imprópria	1.2297834202421352	544	i m p ɾ ɔ p ʁ i ɐ	p ɾ ɔ p ɾ j ɐ		
fertilização	2.6358960808866354	1166	f ɛ ɾ t i l i z ɐ s ɐ̃ w̃	f e ʁ t͡ʃ i l i z a s ɐ̃ w̃		f e ʁ t͡ʃ i l i z a s ɐ̃ w̃
densidades	1.9305791192771755	854	d ɛ n s i d ɐ d ɛ ʃ	d s i d a d͡ʒ i s		
azoto	1.4241977109421786	630	ɐ z o t o	a z ɔ t u		a z o t u
fósforo	4.684028027098721	2072	f ɔ ʃ f o ɾ o	f ɔ s f o ɾ u		f ɔ ʃ f o ɾ u
subterrâneas	3.6418770036949994	1611	s u b t ɛ ʁ a n ɛ ɐ ʃ	s u b t e ʁ ɐ n j ɐ s		
nocivos	1.3631606661875137	603	n o z i v o ʃ	n o s i v u s		
beneficiar	4.0487906353927645	1791	b ɛ n ɛ f i z i ɐ ɾ	b e n e f i s i a ʁ		b e n e f i s j a ʁ
adicionados	8.872977802298493	3925	ɐ d i z i o n ɐ d o ʃ	a d͡ʒ i s j o n a d u s		
ganges	1.2388259453909745	548	ɡ ɐ n ʒ ɛ ʃ	ɡ ɐ̃ ʒ i s		
estendem	3.5582336460682367	1574	ɛ ʃ t ɛ n d ɛ̃	e s t d j̃		
saudita	21.625198893449017	9566	s a w d i t ɐ	s a w d͡ʒ i t ɐ		s a w d͡ʒ i t ɐ
hídricos	4.263550607677697	1886	i d ʁ i k o ʃ	i d ɾ i k u s		i d ɾ i k u ʃ
úmidas	4.778974541161532	2114	u m i d ɐ ʃ	u m i d ɐ s		
transmitidas	5.115808602955794	2263	t ɾ ɐ n s m i t i d ɐ ʃ	t ɾ ɐ̃ s m i t͡ʃ i d ɐ s		
incorretamente	2.791879639704112	1235	i n k o ʁ ɛ t ɐ m ɛ n t ɛ	k o ʁ e t ɐ m t͡ʃ i		ĩ k o ʁ ɛ t a m ẽ t͡ʃ i
alternativo	21.24541283719777	9398	ɐ l t ɛ ɾ n ɐ t i v o	a w t e ʁ n a t͡ʃ i v u		a w t e ʁ n a t͡ʃ i v u
prevenir	8.287474298911153	3666	p ɾ ɛ v ɛ n i ɾ	p ɾ e v e n i ʁ		p ɾ e v i n i ʁ
citação	7.016999515499242	3104	s i t ɐ s ɐ̃ w̃	s i t a s ɐ̃ w̃		s i t a s ɐ̃ w̃
issues	1.8740633370969302	829	i ʃ s u ɛ ʃ	i s u i s		
acre	16.563645441386257	7327	ɐ k ʁ ɛ	a k ɾ i		a k ɾ i
substituem	1.0760604927118682	476	s u b s t i t u ɛ̃	s u b s t͡ʃ i t u j̃		
infertilidade	1.0760604927118682	476	i n f ɛ ɾ t i l i d ɐ d ɛ	f e ʁ t͡ʃ i l i d a d͡ʒ i		ĩ f e ʁ t͡ʃ i l i d a d͡ʒ i
sustentabilidade	7.950640237116892	3517	s u ʃ t ɛ n t ɐ b i l i d ɐ d ɛ	s u s t t a b i l i d a d͡ʒ i		s u ʃ t ẽ t a b i l i d a d͡ʒ i
iowa	15.82894027304307	7002	i o w ɐ	j ɔ w ɐ		
resultaram	9.266327646273	4099	ʁ ɛ z u l t ɐ ɾ ɐ̃	ʁ e z u w t a ɾ ɐ̃ w̃		
usuários	43.67765710018069	19321	u z u a ɾ i o ʃ	u z u a ɾ j u s		
resultantes	7.195589387188817	3183	ʁ ɛ z u l t ɐ n t ɛ ʃ	ʁ e z u w t ɐ̃ t͡ʃ i s		
abordadas	1.069278598850239	473	ɐ b o ɾ d ɐ d ɐ ʃ	a b o ʁ d a d ɐ s		
realocação	1.3473362471770451	596	ʁ ɛ ɐ l o k ɐ s ɐ̃ w̃	ʁ e a l o k a s ɐ̃ w̃		
limpeza	12.686662783821438	5612	l i m p ɛ z ɐ	l p e z ɐ		l ĩ p e z ɐ
produtivas	2.638156712173845	1167	p ɾ o d u t i v ɐ ʃ	p ɾ o d u t͡ʃ i v ɐ s		
limita	6.237081721411858	2759	l i m i t ɐ	l i m i t ɐ		
sequestro	7.218195700060915	3193	s ɛ kʷ ɛ ʃ t ɾ o	s e k ɛ s t ɾ u		s e k w ɛ ʃ t ɾ u
melhorado	3.87020076370319	1712	m ɛ l o ɾ ɐ d o	m e ʎ o ɾ a d u		m e ʎ o ɾ a d u
impedem	2.7082362820773493	1198	i m p ɛ d ɛ̃	p e d j̃		
sustentáveis	2.685629969205251	1188	s u ʃ t ɛ n t a v ɛ j ʃ	s u s t t a v e j s		
rotações	2.46408810305869	1090	ʁ o t ɐ s ʃ	ʁ o t a s j̃ s		
incorporam	1.9690098511597423	871	i n k o ɾ p o ɾ ɐ̃	k o ʁ p o ɾ ɐ̃ w̃		
grama	20.87466930609536	9234	ɡ ɾ ɐ m ɐ	ɡ ɾ ɐ m ɐ		ɡ ɾ ɐ̃ m ɐ
feno	1.0285872356804624	455	f ɛ n o	f e n u		f ẽ n u
tornem	1.4400221299526472	637	t o ɾ n ɛ̃	t o ʁ n j̃		t ɔ ʁ n ẽ j̃
satisfeita	1.9057121751178676	843	s ɐ t i ʃ f ɛ j t ɐ	s a t͡ʃ i s f e j t ɐ		
mentalidade	3.544669858344978	1568	m ɛ n t ɐ l i d ɐ d ɛ	m t a l i d a d͡ʒ i		m ẽ t a l i d a d͡ʒ i
mecanizada	1.9622279572981127	868	m ɛ k ɐ n i z ɐ d ɐ	m e k a n i z a d a		
substituir	25.181171908230045	11139	s u b s t i t u j ɾ	s u b s t͡ʃ i t u i ʁ		s u b ʃ t͡ʃ i t u j ʁ
dramaticamente	1.9622279572981127	868	d ɾ ɐ m ɐ t i k ɐ m ɛ n t ɛ	d ɾ a m a t͡ʃ i k ɐ m t͡ʃ i		d ɾ a m a t͡ʃ i k a m ẽ t͡ʃ i
fabricação	24.29048318106938	10745	f ɐ b ʁ i k ɐ s ɐ̃ w̃	f a b ɾ i k a s ɐ̃ w̃		f a b ɾ i k a s ɐ̃ w̃
operar	17.664572878257434	7814	o p ɛ ɾ ɐ ɾ	o p e ɾ a ʁ		o p e ɾ a ʁ
estadunidenses	11.795974056660775	5218	ɛ ʃ t ɐ d u n i d ɛ n s ɛ ʃ	e s t a d u n i d s i s		i ʃ t a d u n i d ẽ s i ʃ
indireta	6.0901406877432205	2694	i n d i ɾ ɛ t ɐ	d͡ʒ i ɾ ɛ t ɐ		ĩ d͡ʒ i ɾ ɛ t ɐ
embalagem	4.0487906353927645	1791	ɛ m b ɐ l ɐ ʒ ɛ̃	b a l a ʒ j̃		ẽ b a l a ʒ ẽ j̃
itens	26.564678256002445	11751	i t ɛ n ʃ	i t j̃ s		
plástica	5.572456122972175	2465	p l a ʃ t i k ɐ	p l a s t͡ʃ i k ɐ		p l a ʃ t͡ʃ i k ɐ
aérea	85.75704788030404	37935	ɐ e ɾ ɛ ɐ	a ɛ ɾ j ɐ		
coberturas	3.3638193553681934	1488	k o b ɛ ɾ t u ɾ ɐ ʃ	k o b e ʁ t u ɾ ɐ s		
plásticos	7.1435948675829914	3160	p l a ʃ t i k o ʃ	p l a s t͡ʃ i k u s		
