Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
sociòloga	1.4798058620835859	474	s ɔ s i ɔ l ɔ ɡ a	s o s i ɔ l o ɡ a		s u s i ɔ l u ɣ ə
isern	2.444489430403898	783	i s ɛ ɾ n	i z ɛ ɾ n		
músic	41.372125072429704	13252	m u s i k	m u z i k		m u z i k
compositor	110.67948823330651	35452	k ɔ m p ɔ s i t ɔ ɾ	k o m p o z i t o ɾ		k u m p u z i t o
gomis	2.528782169383343	810	ɡ ɔ m i s	ɡ ɔ m i s		
travessat	4.180295462721354	1339	t ɾ a b ɛ s a t	t ɾ ə b ə s a t		t ɾ ə β ə s a t
parroquial	35.20314536045257	11276	p a ɾ ɾ ɔ k i a l	p ə r u k i a l		p ə r u k i a l
bartomeu	15.481766392558022	4959	b a ɾ t ɔ m ɛ b	b ə r t u m ɛ w		
esvelt	1.6140498537915906	517	ɛ s b ɛ l t	ə z v ɛ l		
coronat	14.19239968150207	4546	k ɔ ɾ ɔ n a t	k o ɾ o n a t		k u ɾ u n a t
torrella	1.6546352466335454	530	t ɔ ɾ ɾ ɛ ʎ a	t o r e ʎ a		
inacabada	4.311417501133823	1381	i n a k a b a d a	i n a k a b a d a		i n ə k ə β a ð ə
llunetes	2.9939532104180566	959	ʎ u n ɛ t ɛ s	ʎ u n ɛ t ə s		
capelles	17.96996316909941	5756	k a p ɛ ʎ ɛ s	k ə p ɛ ʎ ə s		
poblar	1.9137573701629498	613	p ɔ b l a ɾ	p o b l a		p u b b l a
reservava	1.0271226342310122	329	ɾ ɛ s ɛ ɾ b a b a	r ə z ə ɾ v a v ə		
delmes	1.9574647163004397	627	d ɛ l m ɛ s	d ɛ l m ə s		d ɛ l m ə s
bruguera	8.101468801913303	2595	b ɾ u ɡ ɛ ɾ a	b ɾ u ɡ e ɾ a		b ɾ u ɣ e ɾ ə
locus	2.4351235705172933	780	l ɔ k u s	l ɔ k u s		
cui	1.3642935901487914	437	k u ʒ	k u j		
nomen	1.866928070729925	598	n ɔ m ɛ n	n o m e n		
ut	2.894050704960937	927	u t	u t		u t
hospitalers	2.550635842452088	817	ɔ s p i t a l ɛ ɾ s	o s p i t a l e ɾ s		
sous	8.85698149943277	2837	s ɔ b s	s ɔ w s		s ɔ w s
ermessenda	2.0885867547129093	669	ɛ ɾ m ɛ s ɛ n d a	ə r m ə s ɛ n d ə		
vídua	21.850551115449406	6999	b i d u a	v i d u ə		v i ð u ə
cedí	4.910832533876541	1573	s ɛ d i	s ə d i		
exclòs	3.0314166499644766	971	ɛ k s k l ɔ s	e k s k l ɔ s		ə k s k l ɔ s
emmurallat	3.8306366936214347	1227	ɛ mː u ɾ a ʎ a t	e m m u ɾ a ʎ a t		ə m m u ɾ ə ʎ a t
constata	1.6452693867469406	527	k ɔ n s t a t a	k o n s t a t ə		k u n s t a t ə
l'impost	3.943027012260694	1263	l ' i m p ɔ s t	l i m p ɔ s t		
demanaren	1.8076109581147601	579	d ɛ m a n a ɾ ɛ n	d ə m ə n a ɾ ə n		
anés	3.574636523387565	1145	a n e s	a n e s		
focs	8.88195712579705	2845	f ɔ k s	f ɔ k s		f ɔ k s
restà	5.828686802763829	1867	ɾ ɛ s t a	r ə s t a		
vengué	2.481952869950318	795	b ɛ ŋ ɡ e	v ə ŋ ɡ e		
proveïda	1.5640986010630307	501	p ɾ ɔ b ɛ ʒ ̈ d a	p ɾ o v e i d a		p ɾ u β ə i ð ə
sufragània	7.264785318709925	2327	s u f ɾ a ɡ a n i a	s u f ɾ a ɡ a n i a		s u f ɾ ə ɣ a n i ə
curiós	3.921173339191949	1256	k u ɾ i o s	k u ɾ i o s		k u ɾ i o s
fogatge	2.922148284620752	936	f ɔ ɡ a t ʒ ɛ	f o ɡ a d͡ʒ e		
capellà	10.63337292459218	3406	k a p ɛ ʎ a	k ə p ə ʎ a		k ə p ə ʎ a
inquisidor	1.866928070729925	598	i n k i s i d ɔ ɾ	i ŋ k i z i d o ɾ		
degué	6.462443321757433	2070	d ɛ ɡ e	d ə ɡ e		
remuntar	3.0439044631466166	975	ɾ ɛ m u n t a ɾ	r ə m u n t a		
hab	9.962152966052157	3191	a b	a p		
produïa	8.691517974769416	2784	p ɾ ɔ d u ʒ ̈ a	p ɾ o d u i a		
llegums	3.50907550418133	1124	ʎ ɛ ɡ w m s	ʎ ə ɡ u m s		
sindicat	21.344794681572736	6837	s i n d i k a t	s i n d i k a t		
ibarra	2.7192213204109774	871	i b a ɾ ɾ a	i b a r ə		
ollé	1.432976562650561	459	ɔ ʎ e	o ʎ e		
declarades	2.319611298582499	743	d ɛ k l a ɾ a d ɛ s	d ə k l ə ɾ a d ə s		d ə k l ə ɾ a ð ə s
capri	2.269660045853939	727	k a p ɾ i	k a p ɾ i		
paller	2.6692700676824175	855	p a ʎ ɛ ɾ	p a ʎ e ɾ		p ə ʎ e
oliba	2.235318559603054	716	ɔ l i b a	u l i b ə		
cornellà	12.962350083061285	4152	k ɔ ɾ n ɛ ʎ a	k o ɾ n e ʎ a		
conflent	16.35591331530782	5239	k ɔ n f l ɛ n t	k u m f l e n		k u ɱ f l e n
cuixà	2.210342933238774	708	k u ʒ ʃ a	k u j ʃ a		
benedictí	5.085661918426501	1629	b ɛ n ɛ d i k t i	b ə n ə d i k t i		b ə n ə ð i k t i
berga	12.506544901913175	4006	b ɛ ɾ ɡ a	b ɛ ɾ ɡ ə		
ermengarda	1.4860497686746559	476	ɛ ɾ m ɛ ŋ ɡ a ɾ d a	ə r m ə ŋ ɡ a r d ə		
besnet	2.572489515520833	824	b ɛ s n ɛ t	b ə z n ɛ t		b ə z n e t
guifré	4.139710069879398	1326	ɡ i f ɾ e	ɡ i f ɾ e		
pilós	2.197855120056634	704	p i l o s	p i l o s		
tallaferro	1.3455618703755814	431	t a ʎ a f ɛ ɾ ɾ ɔ	t ə ʎ ə f ɛ r u		t a ʎ ə f ɛ r u
adelaida	6.968199755634101	2232	a d ɛ l a ʒ d a	a d e l a j d a		
prominent	7.239809692345645	2319	p ɾ ɔ m i n ɛ n t	p ɾ o m i n e n t		p ɾ u m i n e n
montecassino	1.2081959253720418	387	m ɔ n t ɛ k a s i n ɔ	m o n t ə k ə s i n o		
capcir	2.169757540396819	695	k a p s i ɾ	k ə p s i		
cedint	1.9137573701629498	613	s ɛ d i n t	s ə d i n		
ingressà	11.563715006661608	3704	i ŋ ɡ ɾ ɛ s a	i ŋ ɡ ɾ ə s a		
escollit	39.61446536704351	12689	ɛ s k ɔ ʎ i t	ə s k u ʎ i t		ə s k u ʎ i t
austera	1.6764889197022903	537	a b s t ɛ ɾ a	a w s t e ɾ a		ə w s t e ɾ ə
guíxols	6.474931134939572	2074	ɡ i ʃ ɔ l s	ɡ i k s u l s		
sadurní	9.993372499007508	3201	s a d u ɾ n i	s ə d u ɾ n i		
tavèrnoles	1.6265376669737306	521	t a b ɛ ɾ n ɔ l ɛ s	t ə b ɛ r n u l ə s		
senyorials	2.875318985187727	921	s ɛ ɲ ɔ ɾ i a l s	s ə ɲ u ɾ i a l s		
sergi	10.627129018001112	3404	s ɛ ɾ ʒ i	s ɛ r ʒ i		
papals	2.934636097802892	940	p a p a l s	p ə p a l s		
cristiandat	2.235318559603054	716	k ɾ i s t i a n d a t	k ɾ i s t i ə n d a t		
presbiteri	7.898541837703529	2530	p ɾ ɛ s b i t ɛ ɾ i	p ɾ ə z b i t ɛ ɾ i		p ɾ ə z b i t ɛ ɾ i
cimbori	1.8575622108433198	595	s i m b ɔ ɾ i	s i m b ɔ ɾ i		
cripta	6.599809266760972	2114	k ɾ i p t a	k ɾ i p t ə		k ɾ i p t ə
campanars	1.1582446726434819	371	k a m p a n a ɾ s	k ə m p ə n a s		
llombards	5.47902803366391	1755	ʎ ɔ m b a ɾ t s	ʎ u m b a r t͡s		
falda	3.0314166499644766	971	f a l d a	f a l d ə		f a l ð ə
cenobi	1.7451718922040602	559	s ɛ n ɔ b i	s ə n ɔ b i		s ə n ɔ β i
comtessa	18.488207416158218	5922	k ɔ m t ɛ s a	k o m t ə s ə		k u m t ɛ s ə
l'expulsió	9.147323155917524	2930	l ' ɛ ʃ p u l s i o	l ə k s p u l s i o		
abadesses	6.3812725360735225	2044	a b a d ɛ s ɛ s	a b a d e s e s		
l'abadessa	1.117659279801527	358	l ' a b a d ɛ s a	l ə b ə d ɛ s ə		
monges	13.20274048681748	4229	m ɔ n ʒ ɛ s	m ɔ ɲ ʒ ə s		m ɔ ɲ ʒ ə s
prohoms	1.1426349061658068	366	p ɾ ɔ ɔ m s	p ɾ o ɔ m s		
bisbat	27.017383819559814	8654	b i s b a t	b i z b a t		b i z b a t
acusació	3.4279047184974205	1098	a k u s a s i o	a k u z a s i o		ə k u z ə s i o
formés	1.6983425927710354	544	f ɔ ɾ m e s	f o ɾ m e s		
desaparegué	3.4997096442947253	1121	d ɛ s a p a ɾ ɛ ɡ e	d ə z ə p ə ɾ ə ɡ e		
ofegat	1.7951231449326202	575	ɔ f ɛ ɡ a t	o f ə ɡ a t		u f ə ɣ a t
roine	7.51766353564826	2408	ɾ ɔ ʒ n ɛ	r ɔ j n ə		
reclamat	4.698539709780162	1505	ɾ ɛ k l a m a t	r ə k l ə m a t		r ə k l ə m a t
reclamava	3.5527828503188204	1138	ɾ ɛ k l a m a b a	r ə k l ə m a b ə		
confirmant	1.9699525294825797	631	k ɔ n f i ɾ m a n t	k u m f i r m a n		
l'alou	1.092683653437247	350	l ' a l ɔ b	l ə l ɔ w		
impulsà	3.0470264164421517	976	i m p u l s a	i m p u l s a		
construïda	50.609984873917746	16211	k ɔ n s t ɾ u ʒ ̈ d a	k o n s t ɾ u i d a		k u n s t ɾ u i ð ə
enderrocada	4.6610762702337425	1493	ɛ n d ɛ ɾ ɾ ɔ k a d a	ə n d ə r u k a d ə		ə n d ə r u k a ð ə
llombard	3.0439044631466166	975	ʎ ɔ m b a ɾ d	ʎ u m b a r t		
l'absis	17.223816331466548	5517	l ' a p s i s	l a p s i s		
sostingudes	1.7045864993621054	546	s ɔ s t i ŋ ɡ u d ɛ s	s u s t i ŋ ɡ u d ə s		s u s t i ŋ ɡ u ð ə s
titularitat	6.293857843798543	2016	t i t u l a ɾ i t a t	t i t u l a ɾ i t a t		
cecília	7.01815100836266	2248	s ɛ s i l i a	s ə s i l i ə		
obtinguda	6.693467865627022	2144	ɔ p t i ŋ ɡ u d a	o p t i ŋ ɡ u d a		u p t i ŋ ɡ u ð ə
peticions	6.2501504976610525	2002	p ɛ t i s i ɔ n s	p ə t i s i o n s		
comandades	2.7317091335931174	875	k ɔ m a n d a d ɛ s	k o m a n d a d e s		k u m ə n d a ð ə s
calaf	2.7566847599573974	883	k a l a f	k a l a f		
confirmà	3.0439044631466166	975	k ɔ n f i ɾ m a	k o m f i ɾ m a		
dotació	4.5330761851168075	1452	d ɔ t a s i o	d o t ə s i o		d u t ə s i o
actuaven	3.1719045482635515	1016	a k t u a b ɛ n	a k t u a v e n		
arbitràriament	1.4298546093550262	458	a ɾ b i t ɾ a ɾ i a m ɛ n t	a ɾ b i t ɾ a ɾ i a m e n t		ə r b i t ɾ a ɾ i ə m e n t
serfs	1.841952444365645	590	s ɛ ɾ f s	s ɛ r f s		
intervingué	2.094830661303979	671	i n t ɛ ɾ b i ŋ ɡ e	i n t ə r b i ŋ ɡ e		
mediador	2.4288796639262236	778	m ɛ d i a d ɔ ɾ	m ə d i ə d o		m ə ð i ə ð o
intervé	5.1980522370657605	1665	i n t ɛ ɾ b e	i n t ə r b e		
gurb	3.65892926236701	1172	ɡ w ɾ b	ɡ u r p		
elna	1.810732911410295	580	ɛ l n a	ɛ l n ə		
ratificada	1.8388304910701099	589	ɾ a t i f i k a d a	r a t i f i k a d a		r ə t i f i k a ð ə
oferia	8.716493601133696	2792	ɔ f ɛ ɾ i a	o f e ɾ i a		
prohibia	4.014831938057999	1286	p ɾ ɔ i b i a	p ɾ o i b i a		
s'iniciava	1.3455618703755814	431	s ' i n i s i a b a	s i n i s i a v a		
prohibició	14.94166847243047	4786	p ɾ ɔ i b i s i o	p ɾ o i b i s i o		p ɾ u i β i s i o
abats	4.445661492841828	1424	a b a t͡s	a b a t͡s		ə β a t s
ripollès	11.323324602905414	3627	ɾ i p ɔ ʎ ɛ s	r i p o ʎ ə s		r i p u ʎ ɛ s
fighting	3.0626361829198268	981	f t͡ʃ t i ŋ ɡ	f i k t i ŋ		
falcon	4.888978860807796	1566	f a l k ɔ n	f a l k o n		
passatgers	22.012892686817224	7051	p a s a t ʒ ɛ ɾ s	p ə s ə d͡ʒ ɛ s		
prat	26.552212778525103	8505	p ɾ a t	p ɾ a t		p ɾ a t
avis	5.4571743605951655	1748	a b i s	a v i s		a β i s
aeronau	2.7972701527993524	896	a ɛ ɾ ɔ n a b	a e ɾ o n a w		ə e ɾ u n a w
s'ubica	3.724490281573245	1193	s ' u b i k a	s u b i k ə		
pilotatge	1.3330740571934414	427	p i l ɔ t a t ʒ ɛ	p i l o t a d͡ʒ e		
sustentació	1.9356110432316946	620	s u s t ɛ n t a s i o	s u s t ə n t ə s i o		
maniobrabilitat	1.1520007660524119	369	m a n i ɔ b ɾ a b i l i t a t	m ə n i o b ɾ ə b i l i t a t		
caces	8.167029821119538	2616	k a s ɛ s	k a s ə s		k a s ə s
bombarders	9.297176914103204	2978	b ɔ m b a ɾ d ɛ ɾ s	b o m b ə ɾ d e s		
inventors	3.8181488804392947	1223	i m b ɛ n t ɔ ɾ s	i m v ə n t o s		
lleuger	16.08118142530074	5151	ʎ ɛ b ʒ ɛ ɾ	ʎ ə w ʒ e		ʎ ə w ʒ e
desafiament	4.823417841601562	1545	d ɛ s a f i a m ɛ n t	d ə z ə f i ə m e n		d ə z ə f i ə m e n t
hawk	2.7348310868886525	876	a b k	h a w k		
falcó	6.131516272430723	1964	f a l k o	f a l k o		f ə l k o
percy	5.3791255282067905	1723	p ɛ ɾ k i	p ɛ ɾ s i		
montgomery	8.235712793621307	2638	m ɔ n d͡ʒ ɔ m ɛ ɾ i	m o ŋ ɡ o m ɛ ɾ i		
aviadors	1.9137573701629498	613	a b i a d ɔ ɾ s	a v i a d o ɾ s		
octave	1.064586073777432	341	ɔ k t a b ɛ	o k t a v e		
clément	3.5902462898652403	1150	k l e m ɛ n t	k l e m e n t		
ostenta	2.947123910985032	944	ɔ s t ɛ n t a	o s t e n t a		
pilotat	1.3642935901487914	437	p i l ɔ t a t	p i l o t a t		
wilbur	1.3018545242380914	417	b i l b u ɾ	w i l b u ɾ		
funcionaven	2.2634161392628687	725	f u n s i ɔ n a b ɛ n	f u n s i o n a v e n		
kill	5.834930709354899	1869	k i ʎ	k i ʎ		
devil	6.590443406874367	2111	d ɛ b i l	d ə v i l		
kitty	3.3779534657688606	1082	k i t t i	k i t͡ʃ i		
considerables	5.71629648412457	1831	k ɔ n s i d ɛ ɾ a b l ɛ s	k o n s i d ə ɾ a b l ə s		
salvavides	1.5578546944719607	499	s a l b a b i d ɛ s	s a l v a v i d e s		s a l β ə β i ð ə s
dumont	2.4101479441530134	772	d u m ɔ n t	d u m o n		
volant	8.747713134089047	2802	b ɔ l a n t	v o l a n t		v o l a n t
testimoniat	1.1613666259390167	372	t ɛ s t i m ɔ n i a t	t ə s t i m u n i a t		
supervisió	10.140104303897653	3248	s u p ɛ ɾ b i s i o	s u p ə r b i z i o		
turbines	3.4216608119063507	1096	t u ɾ b i n ɛ s	t u ɾ b i n e s		t u ɾ b i n e s
heinkel	1.6858547795888954	540	ɛ ʒ n k ɛ l	e j ŋ k ɛ l		
airbus	3.9992221715803242	1281	a ʒ ɾ b u s	a j ɾ b u s		
l'ala	13.449374797164744	4308	l ' a l a	l a l ə		
compartiments	2.934636097802892	940	k ɔ m p a ɾ t i m ɛ n s	k o m p ə ɾ t i m e n s		k u m p ə r t i m e n s
d'ales	1.6265376669737306	521	d ' a l ɛ s	d a l ə s		
invertida	3.003319070304662	962	i m b ɛ ɾ t i d a	i m v ə ɾ t i d ə		i ɱ v ə r t i ð ə
gavina	2.135416054145934	684	ɡ a b i n a	ɡ a v i n a		ɡ ə β i n ə
flecha	1.0271226342310122	329	f l ɛ k a	f l ɛ t͡ʃ a		
buc	6.290735890503008	2015	b u k	b u k		b u k
fuselatge	3.7026366085044997	1186	f u s ɛ l a t ʒ ɛ	f u z ə l a d͡ʒ ə		f u z ə l a d͡ʒ ə
dispositiu	29.95826382395378	9596	d i s p ɔ s i t i b	d i s p o z i t i w		d i s p u z i t i w
hercules	2.5225382627922732	808	ɛ ɾ k u l ɛ s	e ɾ k u l e s		
air	28.76567766505941	9214	a ʒ ɾ	a j ɾ		
force	19.52781786357137	6255	f ɔ ɾ s ɛ	f ɔ ɾ s ə		
picada	6.980687568816241	2236	p i k a d a	p i k a d ə		p i k a ð ə
enlairar-se	1.2519032715095315	401	ɛ n l a ʒ ɾ a ɾ - s ɛ	ə n l ə j ɾ a s ə		
pistons	4.954539880014031	1587	p i s t ɔ n s	p i s t o n s		
d'explosió	1.1426349061658068	366	d ' ɛ ʃ p l ɔ s i o	d e k s p l o z i o		
dièsel	5.694442811055825	1824	d i ɛ s ɛ l	d i ɛ z ə l		d i ɛ z ə l
hispano	3.259319240538531	1044	i s p a n ɔ	i s p a n o		
rolls-royce	1.5266351615166107	489	ɾ ɔ ʎ ʃ - ɾ ɔ ʒ s ɛ	r o ʎ ʁ ɔ j s ə		
merlin	2.525660216087808	809	m ɛ ɾ l i n	m ɛ r l i n		
turbina	4.258344295109728	1364	t u ɾ b i n a	t u ɾ b i n ə		t u ɾ b i n a
pratt	3.593368243160775	1151	p ɾ a t t	p ɾ a t		
establertes	7.271029225300995	2329	ɛ s t a b l ɛ ɾ t ɛ s	ə s t ə b l ɛ r t ə s		ə s t ə β l ɛ r t ə s
d'aviació	8.557273983061412	2741	d ' a b i a s i o	d ə v i ə s i o		
puntuals	4.127222256697259	1322	p u n t u a l s	p u n t u a l s		
bombes	14.582643843443945	4671	b ɔ m b ɛ s	b ɔ m b ə s		b o m b ə s
bombarder	4.092880770446373	1311	b ɔ m b a ɾ d ɛ ɾ	b o m b ə ɾ d e		b u m b ə r d e
hornet	1.108293419914922	355	ɔ ɾ n ɛ t	o ɾ n e t		
preparades	2.653660301204743	850	p ɾ ɛ p a ɾ a d ɛ s	p ɾ ə p ə ɾ a d ə s		p ɾ ə p ə ɾ a ð ə s
paracaigudistes	3.680782935435755	1179	p a ɾ a k a ʒ ɡ w d i s t ɛ s	p ə ɾ ə k ə j ɡ u d i s t ə s		
s'inclina	1.467318048901446	470	s ' i ŋ k l i n a	s i ŋ k l i n ə		
biplà	1.0083909144578023	323	b i p l a	b i p l a		b i p l a
propulsat	1.773269471863875	568	p ɾ ɔ p u l s a t	p ɾ o p u l s a t		
gesta	5.254247396385391	1683	ʒ ɛ s t a	ʒ ɛ s t ə		ʒ e s t ə
desenvolupaments	4.420685866477548	1416	d ɛ s ɛ m b ɔ l u p a m ɛ n s	d ə z ə m b u l u p ə m e n s		
bernoulli	2.3008795788092886	737	b ɛ ɾ n ɔ b ʎ i	b ə r n ɔ w ʎ i		
demostracions	3.5153194107724004	1126	d ɛ m ɔ s t ɾ a s i ɔ n s	d ə m o s t ɾ ə s i o n s		
anunciada	4.1209783501061885	1320	a n u n s i a d a	a n u n s i a d a		ə n u n s i a ð ə
assegurava	2.6942456940466974	863	a s ɛ ɡ w ɾ a b a	a s e ɡ u ɾ a v a		
l'explicació	3.9274172457830194	1258	l ' ɛ ʃ p l i k a s i o	l ə k s p l i k ə s i o		
aniria	3.1562947817858764	1011	a n i ɾ i a	a n i ɾ i a		ə n i ɾ i ə
frens	5.135613171155061	1645	f ɾ ɛ n s	f ɾ ɛ n s		f ɾ ɛ n s
l'aeronau	3.4872218311125853	1117	l ' a ɛ ɾ ɔ n a b	l ə e ɾ o n a w		
morro	4.267710154996333	1367	m ɔ ɾ ɾ ɔ	m ɔ r u		m o r u
intervenen	4.548685951594482	1457	i n t ɛ ɾ b ɛ n ɛ n	i n t ə r b ɛ n ə n		
culmina	3.4091729987242108	1092	k u l m i n a	k u l m i n ə		
continuï	1.420488749468421	455	k ɔ n t i n u ʒ ̈	k o n t i n u i		
dirigible	1.0177567743444071	326	d i ɾ i ʒ i b l ɛ	d i ɾ i ʒ i b l ə		
volador	5.794345316512944	1856	b ɔ l a d ɔ ɾ	v o l ə d o		v o l ə ð o
vola	3.359221745995651	1076	b ɔ l a	v ɔ l ə		
jets	1.6421474334514055	526	ʒ ɛ t͡s	ʒ ɛ t͡s		
configuracions	3.5028315975902604	1122	k ɔ n f t͡ʃ u ɾ a s i ɔ n s	k o m f i ɡ u ɾ ə s i o n s		
d'aeronaus	2.816001872572562	902	d ' a ɛ ɾ ɔ n a b s	d ə e ɾ o n a w s		
iec	3.5371730838411453	1133	i ɛ k	i ɛ k		
aiguaviva	1.0520982605952922	337	a ʒ ɡ w a b i b a	a j ɡ w a v i v a		
bescanó	2.4195138040396182	775	b ɛ s k a n o	b ə s k ə n o		
fornells	2.6723920209779526	856	f ɔ ɾ n ɛ ʎ ʃ	f o ɾ n e ʎ s		
riudellots	1.8887817437986698	605	ɾ i b d ɛ ʎ ɔ t͡s	r i w d ə ʎ ɔ t͡s		
vilobí	4.314539454429358	1382	b i l ɔ b i	v i l o b i		
d'onyar	3.1063435290573165	995	d ' ɔ ɲ a ɾ	d u ɲ a		
disseminat	1.2019520187809718	385	d i s ɛ m i n a t	d i s ə m i n a t		d i s ə m i n a t
veïnats	1.3580496835577214	435	b ɛ ʒ ̈ n a t͡s	v e i n a t͡s		
güell	9.559420990928144	3062	ɡ w ̈ ɛ ʎ	ɡ w e ʎ		
farners	4.8140519817149565	1542	f a ɾ n ɛ ɾ s	f ə r n e s		
planer	1.2487813182139966	400	p l a n ɛ ɾ	p l ə n e		p l ə n e
'torrent	2.9689775840537767	951	' t ɔ ɾ ɾ ɛ n t	t o r e n t		
sobrepassa	1.3892692165130711	445	s ɔ b ɾ ɛ p a s a	s o b ɾ ə p a s ə		
explotada	1.3424399170800463	430	ɛ ʃ p l ɔ t a d a	e k s p l o t a d a		
teuleries	1.1863422523032967	380	t ɛ b l ɛ ɾ i ɛ s	t ə w l ə ɾ i ə s		
d'escassa	1.120781233097062	359	d ' ɛ s k a s a	d ə s k a s ə		
complementen	1.798245098228155	576	k ɔ m p l ɛ m ɛ n t ɛ n	k o m p l e m e n t e n		
polígons	3.1656606416724813	1014	p ɔ l i ɡ ɔ n s	p u l i ɡ u n s		
breda	5.385369434797861	1725	b ɾ ɛ d a	b ɾ ɛ d ə		
mencionada	2.4132698974485485	773	m ɛ n s i ɔ n a d a	m ə n s i o n a d ə		m ə n s i u n a ð ə
jurisdicció	20.923330986675513	6702	ʒ u ɾ i s d i k s i o	ʒ u ɾ i z d i k s i o		ʒ u ɾ i z d i k s i o
sepulcral	1.6140498537915906	517	s ɛ p u l k ɾ a l	s ə p u l k ɾ a l		s ə p u l k ɾ a l
morter	13.686643247625403	4384	m ɔ ɾ t ɛ ɾ	m o ɾ t e ɾ		m u r t e
adjunta	3.8587342732812493	1236	a d͡ʒ u n t a	a d͡ʒ u n t a		ə d͡ʒ u n t ə
darreries	4.092880770446373	1311	d a ɾ ɾ ɛ ɾ i ɛ s	d ə r ə ɾ i ə s		
comandes	4.049173424308884	1297	k ɔ m a n d ɛ s	k o m a n d e s		k u m a n d ə s
d'avinyonet	1.0520982605952922	337	d ' a b i ɲ ɔ n ɛ t	d ə v i ɲ u n ɛ t		
arenes	2.0230257355066743	648	a ɾ ɛ n ɛ s	a ɾ e n e s		
rendes	5.054442385471151	1619	ɾ ɛ n d ɛ s	r ɛ n d ə s		r e n d ə s
comanador	3.2561972872429963	1043	k ɔ m a n a d ɔ ɾ	k o m a n a d o ɾ		
regàs	1.5172693016300058	486	ɾ ɛ ɡ a s	r ə ɡ a s		
d'oms	1.467318048901446	470	d ' ɔ m s	d ɔ m s		
fontanilles	1.1426349061658068	366	f ɔ n t a n i ʎ ɛ s	f o n t a n i ʎ e s		
desvalls	1.6202937603826606	519	d ɛ s b a ʎ ʃ	d ə z v a ʎ s		
posseït	1.495415628561261	479	p ɔ s ɛ ʒ ̈ t	p o s e i t		p u s ə i t
comprà	3.65892926236701	1172	k ɔ m p ɾ a	k u m p ɾ a		k u m p ɾ a
cremar	11.08917810574029	3552	k ɾ ɛ m a ɾ	k ɾ ə m a		k ɾ ə m a
napoleònica	2.141659960737004	686	n a p ɔ l ɛ ɔ n i k a	n ə p o l e ɔ n i k ə		
'castell	9.116103622962175	2920	' k a s t ɛ ʎ	k ə s t e ʎ		
l'indret	7.580102601558959	2428	l ' i n d ɾ ɛ t	l i n d ɾ ɛ t		
adossada	7.826736911906224	2507	a d ɔ s a d a	a d o s a d a		ə ð u s a ð ə
'sant	24.394943051310424	7814	' s a n t	s a n		
magatzem	12.544008341459596	4018	m a ɡ a d͡z ɛ m	m ə ɡ ə d͡z ɛ m		m ə ɣ ə d͡z ɛ m
'santa	9.615616150247774	3080	' s a n t a	s a n t ə		
posseïen	4.227124762154379	1354	p ɔ s ɛ ʒ ̈ ɛ n	p o s e i e n		
taradell	2.8690750785966572	919	t a ɾ a d ɛ ʎ	t ə ɾ ə d e ʎ		
l'extens	1.0271226342310122	329	l ' ɛ ʃ t ɛ n s	l ɛ k s t ɛ n s		
viladrau	2.4850748232458533	796	b i l a d ɾ a b	v i l a d ɾ a w		
https	19.68391552834812	6305	t t p s	e t e t e p e s		
demogràfiques	1.1582446726434819	371	d ɛ m ɔ ɡ ɾ a f i k ɛ s	d ə m o ɡ ɾ a f i k ə s		d ə m u ɣ ɾ a f i k ə s
escreix	1.0396104474131522	333	ɛ s k ɾ ɛ ʒ ʃ	ə s k ɾ ɛ ʃ		ə s k ɾ e ʃ
minvant	1.1738544391211567	376	m i m b a n t	m i m v a n t		
atreu	2.3352210650601735	748	a t ɾ ɛ b	a t ɾ ɛ w		
bcin	2.3102454386958935	740	p s i n	b s i n		
montseny	7.970346763500833	2553	m ɔ n s ɛ ɲ	m o n s ə ɲ		
guilleries	1.0208787276399423	327	ɡ i ʎ ɛ ɾ i ɛ s	ɡ i ʎ ə ɾ i ə s		
d'arbúcies	2.254050279376264	722	d ' a ɾ b u s i ɛ s	d ə r b u s i ə s		
surera	1.0083909144578023	323	s u ɾ ɛ ɾ a	s u ɾ e ɾ a		s u ɾ e ɾ ə
arbúcies	2.987709303826987	957	a ɾ b u s i ɛ s	a ɾ b u s i e s		
senglars	1.4173667961728862	454	s ɛ ŋ ɡ l a ɾ s	s ə ŋ ɡ l a s		
truites	1.5110253950389358	484	t ɾ u ʒ t ɛ s	t ɾ u j t e s		
fonoll	1.4360985159460962	460	f ɔ n ɔ ʎ	f o n ɔ ʎ		f u n o ʎ
carena	12.003910421332042	3845	k a ɾ ɛ n a	k ə ɾ ɛ n ə		k ə ɾ ɛ n ə
vilà	4.348880940680243	1393	b i l a	v i l a		
d'arenys	4.405076099999873	1411	d ' a ɾ ɛ ɲ ʃ	d ə ɾ ɛ ɲ ʃ		
brolla	1.3330740571934414	427	b ɾ ɔ ʎ a	b ɾ ɔ ʎ ə		b ɾ o ʎ ə
montfort	5.229271770021111	1675	m ɔ n t f ɔ ɾ t	m o m f ɔ ɾ t		
serrat	26.567822545002777	8510	s ɛ ɾ ɾ a t	s ə r a t		s ə r a t
tordera	5.607028118780844	1796	t ɔ ɾ d ɛ ɾ a	t u r d e ɾ ə		
marçal	4.464393212615038	1430	m a ɾ s a l	m ə r s a l		
xica	1.2768788978738115	409	ʃ i k a	s i k ə		ʃ i k ə
vintena	6.3812725360735225	2044	b i n t ɛ n a	v i n t ə n ə		
