Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
obrata	4.374634213723573	283		ɔ b rː t a		
okolišu	4.374634213723573	283		ɔ k ɔ lː ʃ u		
opisati	4.374634213723573	283		ɔ pː s a t i		
osvajalec	4.374634213723573	283		ɔ s ʋː j a l ə t͡s		
oviro	4.374634213723573	283		ɔ ʋː r ɔ		
plastika	4.374634213723573	283		p lː s t i k a		
premaknil	4.374634213723573	283		p r ɛ mː k n i l		
priznane	4.374634213723573	283		p r i z nː n ɛ		
razponom	4.374634213723573	283		z a s pː n ɔ m		
regional	4.374634213723573	283		ʐ ɛ ɡ i ɔ nː l		
reims	4.374634213723573	283		ʐ ɛː m s		
sedimentov	4.374634213723573	283		s ɛ d i mː n t ɔ ʋ		
slavka	4.374634213723573	283		s lː ʋ k a		
slepo	4.374634213723573	283		s lː p ɔ		
smučarske	4.374634213723573	283		s m u t͡ʃː r s k ɛ		
sodili	4.374634213723573	283		s ɔ dː l i		
sončeve	4.374634213723573	283		sː n t͡ʃ ɛ ʋ ɛ		
springfield	4.374634213723573	283		s p r i ŋ k f iː l t		
telesih	4.374634213723573	283		t ɛ lː s i x		
trikotniku	4.374634213723573	283		t r i kː t n i k u		
trku	4.374634213723573	283		t ə r k u		
upornikom	4.374634213723573	283		u p ɔ r nː k ɔ m		
utrdbi	4.374634213723573	283		u t ə r d͡b i		
vdori	4.374634213723573	283		ʋ dː r i		
veleposlanika	4.374634213723573	283		ʋ ɛ l ɛ p ɔ s lː n i k a		
višnja	4.374634213723573	283		ʋː ʃ n j a		
volivci	4.374634213723573	283		ʋ ɔ lː ʋ t͡s i		
wellington	4.374634213723573	283		ʋ ɛ l i ŋ k t ɔ n		
zaporedne	4.374634213723573	283		z a p ɔ rː d n ɛ		
zelenjava	4.374634213723573	283		z ɛ l ɛ n jː ʋ a		
zemljepisnih	4.374634213723573	283		z ɛ m l j ɛ pː s n i x		
bode	4.359176142296989	282		bː d ɛ		
canon	4.359176142296989	282		k a nː n		
dalmacija	4.359176142296989	282		d a l mː t͡s i j a		
dordogne	4.359176142296989	282		d ɔ r dː ɡ n ɛ		
dvigniti	4.359176142296989	282		d ʋː ɡ n i t i		d ʋ ìː ɡ n i t i
dvojnem	4.359176142296989	282		d ʋː j n ə m		
embraer	4.359176142296989	282		ɛ m b rː r		
himno	4.359176142296989	282		xː m n ɔ		
hladni	4.359176142296989	282		x lː d n i		
hodijo	4.359176142296989	282		x ɔ dː j ɔ		
izločil	4.359176142296989	282		i z l ɔ t͡ʃː l		
kovačević	4.359176142296989	282		k ɔ ʋː t͡ʃ ɛ ʋ i t͡ɕ		
kriteriji	4.359176142296989	282		k r i t ɛ rː j i		
kubi	4.359176142296989	282		kː b i		
lasje	4.359176142296989	282		lː s j ɛ		
levov	4.359176142296989	282		l ɛ ʋː ʋ		
markom	4.359176142296989	282		m a r kː m		
mezopotamijo	4.359176142296989	282		m ɛ z ɔ p ɔ tː m i j ɔ		
mnenj	4.359176142296989	282		m nː n		
množenje	4.359176142296989	282		m n ɔ ʒː n j ɛ		
modna	4.359176142296989	282		mː d n a		
najrazličnejših	4.359176142296989	282		n j r a z lː t͡ʃ n ɛ j ʃ i x		
nasiljem	4.359176142296989	282		n a sː l j ɛ m		
nizkimi	4.359176142296989	282		n i s kː m i		
ns	4.359176142296989	282		n ə s		
oda	4.359176142296989	282		ɔː d a		
odlomki	4.359176142296989	282		ɔ d lː m k i		
okoliški	4.359176142296989	282		ɔ kː l i ʃ k i		
oriental	4.359176142296989	282		ɔ r j ɛ n tː l		
posamičnih	4.359176142296989	282		p ɔ sː m i t͡ʃ n i x		
požeško-slavonske	4.359176142296989	282		p ɔ ʒ ɛ ʃ k ɔ s lː ʋ ɔ n s k ɛ		
pričakovati	4.359176142296989	282		p r i t͡ʃ a kː ʋ a t i		p r i t͡ʃ a k ɔ ʋ àː t i
proizvodnih	4.359176142296989	282		p r ɔ i z ʋː d n i x		
rakavih	4.359176142296989	282		z a kː ʋ i x		
realnem	4.359176142296989	282		ʐ ɛː l n ə m		
rezultata	4.359176142296989	282		ʐ ɛ zː l t a t a		
rotterdam	4.359176142296989	282		z ɔ t t ɛ r dː m		
samoglasniki	4.359176142296989	282		s a m ɔ ɡ lː s n i k i		
sasi	4.359176142296989	282		sː s i		
solar	4.359176142296989	282		s ɔ lː r		
sosed	4.359176142296989	282		s ɔː s ə t		s ɔ̀ː s ɛ t
specializacijo	4.359176142296989	282		s p ɛ t͡s i a l i zː t͡s i j ɔ		
style	4.359176142296989	282		s tː l ɛ		
tappara	4.359176142296989	282		t a p pː r a		
tehnološke	4.359176142296989	282		t ɛ x n ɔ lː ʃ k ɛ		
tožilec	4.359176142296989	282		t ɔ ʒː l ə t͡s		
ujemajo	4.359176142296989	282		u j ɛ mː j ɔ		
urbane	4.359176142296989	282		u r bː n ɛ		
urediti	4.359176142296989	282		u rː d i t i		
ustanovo	4.359176142296989	282		u s t a nː ʋ ɔ		
uživanja	4.359176142296989	282		u ʒː ʋ a n j a		
vjačeslav	4.359176142296989	282		ʋ jː t͡ʃ ɛ s l a ʋ		
vrstno	4.359176142296989	282		ʋ ə r s t n ɔ		
zaupa	4.359176142296989	282		zː u p a		
zavračajo	4.359176142296989	282		z a ʋ r a t͡ʃː j ɔ		
četrtini	4.359176142296989	282		t͡ʃ ɛ t ə r t i n i		
človeškimi	4.359176142296989	282		t͡ʃ l ɔ ʋː ʃ k i m i		
šenčur	4.359176142296989	282		ʃ ɛː n t͡ʃ u r		
angelina	4.343718070870404	281		a ŋ ɡ ɛ lː n a		
bivalvia	4.343718070870404	281		b i ʋː l ʋ i a		
bogo	4.343718070870404	281		bː ɡ ɔ		
branila	4.343718070870404	281		b r a nː l a		
celovito	4.343718070870404	281		t͡s ɛ l ɔ ʋː t ɔ		
cenjena	4.343718070870404	281		t͡s ɛ n jː n a		
chapel	4.343718070870404	281		xː p ə ʋ		
command	4.343718070870404	281		k ɔ m mː n t		
divača	4.343718070870404	281		z i ʋː t͡ʃ a		
dopisnik	4.343718070870404	281		d ɔ pː s n i k		
dvoživke	4.343718070870404	281		d ʋ ɔ ʒː ʋ k ɛ		
eksperimentalne	4.343718070870404	281		ɛ k s p ɛ r i m ɛ n tː l n ɛ		
ekvatorja	4.343718070870404	281		ɛ k ʋː t ɔ r j a		
evfrata	4.343718070870404	281		ɛ ʋ f rː t a		
flandriji	4.343718070870404	281		f lː n d r i j i		
generalne	4.343718070870404	281		ɡ ɛ n ɛ rː l n ɛ		
grščina	4.343718070870404	281		ɡ ə r ʃ t͡ʃ i n a		ɡ ə́ r ʃ t͡ʃ i n a
guru	4.343718070870404	281		ɡː r u		
historic	4.343718070870404	281		x i s tː r i t͡s		
industrialec	4.343718070870404	281		i n d u s t r iː l ə t͡s		
inštrumentov	4.343718070870404	281		i n ʃ t r u mː n t ɔ ʋ		
izjemni	4.343718070870404	281		i z jː m n i		
izvidniški	4.343718070870404	281		i z ʋː d n i ʃ k i		
kamenje	4.343718070870404	281		k a mː n j ɛ		
kami	4.343718070870404	281		kː m i		
kompleksov	4.343718070870404	281		k ɔ m p lː k s ɔ ʋ		
konfliktu	4.343718070870404	281		k ɔ n f l i k t u		
končnici	4.343718070870404	281		kː n t͡ʃ n i t͡s i		
lancaster	4.343718070870404	281		l a n t͡sː s t ə r		
lipovšek	4.343718070870404	281		l i pː ʋ ʃ ə k		
lucia	4.343718070870404	281		lː t͡s i a		
mobilnost	4.343718070870404	281		m ɔ bː l n ɔ s t		
nadomeščen	4.343718070870404	281		n a d ɔ mː ʃ t͡ʃ ə n		
nominalno	4.343718070870404	281		n ɔ m i nː l n ɔ		
ohišje	4.343718070870404	281		ɔ xː ʃ j ɛ		
očitali	4.343718070870404	281		ɔ t͡ʃː t a l i		
parametrov	4.343718070870404	281		p a r a mː t r ɔ ʋ		
plinski	4.343718070870404	281		p lː n s k i		
pogovore	4.343718070870404	281		p ɔ ɡ ɔ ʋː r ɛ		
pogrebne	4.343718070870404	281		p ɔ ɡ rː b n ɛ		
pojmi	4.343718070870404	281		pː j m i		
ponavlja	4.343718070870404	281		p ɔ nː ʋ l j a		
ponos	4.343718070870404	281		p ɔː n ɔ s		p ɔ n ɔ́ s
povezanega	4.343718070870404	281		p ɔ ʋ ɛ zː n ɛ ɡ a		
preučevanja	4.343718070870404	281		p r ɛ u t͡ʃ ɛ ʋː n j a		
print	4.343718070870404	281		p rː n t		
promocije	4.343718070870404	281		p r ɔ m ɔ t͡sː j ɛ		
razmerjem	4.343718070870404	281		z a z mː r j ə m		
realne	4.343718070870404	281		ʐ ɛː l n ɛ		
ryholt	4.343718070870404	281		ʐ i xː ʋ t		
sedanjost	4.343718070870404	281		s ɛ dː n j ɔ s t		
segrevanje	4.343718070870404	281		s ɛ ɡ r ɛ ʋː n j ɛ		
seldžuki	4.343718070870404	281		s ɛ l d͡ʒː k i		
sikst	4.343718070870404	281		sː k s t		
sistemski	4.343718070870404	281		s i s tː m s k i		
sončnem	4.343718070870404	281		sː n t͡ʃ n ɛ m		
soroden	4.343718070870404	281		s ɔ rː d ə n		
spanje	4.343718070870404	281		s pː n j ɛ		
stabilne	4.343718070870404	281		s t a bː l n ɛ		
statistiko	4.343718070870404	281		s t a tː s t i k ɔ		
sulfid	4.343718070870404	281		sː l f i t		
tajskem	4.343718070870404	281		tː j s k ə m		
tovorni	4.343718070870404	281		t ɔ ʋː r n i		
tvoja	4.343718070870404	281		t ʋː j a		
ukazom	4.343718070870404	281		u kː z ɔ m		
upravičeno	4.343718070870404	281		u p r a ʋː t͡ʃ ɛ n ɔ		
ustreljen	4.343718070870404	281		u s t rː l j ə n		
uzbekistan	4.343718070870404	281		u z b ɛ kː s t a n		
vzdržujejo	4.343718070870404	281		ʋ z d ə r ʒ u j ɛː j ɔ		
waterloo	4.343718070870404	281		ʋ a t ɛ r l ɔː		
zdrav	4.343718070870404	281		z d rː ʋ		z d r á ʋ
zlorabo	4.343718070870404	281		z l ɔ rː b ɔ		
štetje	4.343718070870404	281		ʃ tː t j ɛ		
aguri	4.3282599994438185	280		a ɡː r i		
bohinjska	4.3282599994438185	280		b ɔ xː n s k a		
boste	4.3282599994438185	280		bː s t ɛ		b óː s t ɛ
bukev	4.3282599994438185	280		bː k ə ʋ		b úː k ə ʋ
cb	4.3282599994438185	280		t͡s ə b		
dopušča	4.3282599994438185	280		z ɔ pː ʃ t͡ʃ a		
džova	4.3282599994438185	280		d͡ʒː ʋ a		
ferguson	4.3282599994438185	280		f ɛ r ɡː s ɔ n		
florentinski	4.3282599994438185	280		f l ɔ rː n t i n s k i		
glavnemu	4.3282599994438185	280		ɡ lː ʋ n ɛ m u		
gotika	4.3282599994438185	280		ɡ ɔ tː k a		
hood	4.3282599994438185	280		x ɔː t		
hribovju	4.3282599994438185	280		x r i bː ʋ j u		
izpeljanka	4.3282599994438185	280		i s p ɛ l jː n k a		i s p ɛ l j àː n k a
katoličanov	4.3282599994438185	280		k a t ɔ l i t͡ʃː n ɔ ʋ		
kolumbijski	4.3282599994438185	280		k ɔ lː m b i j s k i		
kompleksni	4.3282599994438185	280		k ɔ m p lː k s n i		
korveta	4.3282599994438185	280		k ɔ r ʋː t a		
ladjevja	4.3282599994438185	280		lː d j ɛ ʋ j a		
lovato	4.3282599994438185	280		l ɔ ʋː t ɔ		
mokro	4.3282599994438185	280		m ɔː k r ɔ		
morebitnih	4.3282599994438185	280		m ɔ r ɛ bː t n i x		
oblačilo	4.3282599994438185	280		ɔ b lː t͡ʃ i l ɔ		
obravnavi	4.3282599994438185	280		ɔ b rː ʋ n a ʋ i		
osvajanju	4.3282599994438185	280		ɔ s ʋː j a n j u		
palladio	4.3282599994438185	280		p a l lː d i ɔ		
paper	4.3282599994438185	280		pː p ə r		
pašniki	4.3282599994438185	280		pː ʃ n i k i		
perje	4.3282599994438185	280		pː r j ɛ		
poganjajo	4.3282599994438185	280		p ɔ ɡː n j a j ɔ		
pošljejo	4.3282599994438185	280		p ɔ ʃ l jː j ɔ		
preddverje	4.3282599994438185	280		p r ɛ d d ʋː r j ɛ		
prizadevanju	4.3282599994438185	280		p r i z a d ɛ ʋː n j u		
prstana	4.3282599994438185	280		p ə r s t a n a		
računalništva	4.3282599994438185	280		z a t͡ʃ u nː l n i ʃ t ʋ a		
realistično	4.3282599994438185	280		z r ɛ a lː s t i t͡ʃ n ɔ		
rene	4.3282599994438185	280		ʐː n ɛ		
revised	4.3282599994438185	280		r ɛ ʋː s ə t		
ruševinami	4.3282599994438185	280		z u ʃ ɛ ʋː n a m i		
sebastiano	4.3282599994438185	280		s ɛ bː s t i a n ɔ		
singapur	4.3282599994438185	280		s i ŋ ɡː p u r		
sosedi	4.3282599994438185	280		s ɔ sː d i		
splav	4.3282599994438185	280		s p lː ʋ		
steklenih	4.3282599994438185	280		s t ɛ k lː n i x		
teološka	4.3282599994438185	280		t ɛ ɔ lː ʃ k a		
tolna	4.3282599994438185	280		tː ʋ n a		
trier	4.3282599994438185	280		t r iː r		
uvesti	4.3282599994438185	280		u ʋː s t i		
varni	4.3282599994438185	280		ʋː r n i		ʋ àː r n i
veličastni	4.3282599994438185	280		ʋ ɛ lː t͡ʃ a s t n i		
vulkansko	4.3282599994438185	280		ʋ u l kː n s k ɔ		
wolff	4.3282599994438185	280		ʋ ɔː ʋ f		
zakonskih	4.3282599994438185	280		z a kː n s k i x		
zbori	4.3282599994438185	280		z bː r i		
zborom	4.3282599994438185	280		z b ɔː r ɔ m		
zdravilišče	4.3282599994438185	280		z d r a ʋː l i ʃ t͡ʃ ɛ		
zvona	4.3282599994438185	280		z ʋː n a		
'mali	4.312801928017233	279		mː l i		
antibiotikov	4.312801928017233	279		a n t i b i ɔ tː k ɔ ʋ		
begunce	4.312801928017233	279		b ɛ ɡː n t͡s ɛ		
brezposelnost	4.312801928017233	279		b r ɛ s p ɔ sː l n ɔ s t		
cardiff	4.312801928017233	279		k a r dː f		
como	4.312801928017233	279		kː m ɔ		
domačimi	4.312801928017233	279		z ɔ mː t͡ʃ i m i		
dopust	4.312801928017233	279		z ɔ pː s t		
dresu	4.312801928017233	279		d rː s u		
dvignjena	4.312801928017233	279		d ʋː ɡ n j ɛ n a		
dvoboju	4.312801928017233	279		d ʋ ɔ bː j u		
entre	4.312801928017233	279		ɛ n t rː		
globalne	4.312801928017233	279		ɡ l ɔ bː l n ɛ		
gospodarji	4.312801928017233	279		ɡ ɔ s p ɔ dː r j i		
grebenov	4.312801928017233	279		ɡ r ɛ bː n ɔ ʋ		
hess	4.312801928017233	279		xː s		
ilegalno	4.312801928017233	279		i l ɛ ɡː l n ɔ		
intervalu	4.312801928017233	279		i n t ɛ r ʋː l u		
iraški	4.312801928017233	279		i rː ʃ k i		
izstrelki	4.312801928017233	279		i s s t rː l k i		
kajetan	4.312801928017233	279		k a jː t a n		
kladivo	4.312801928017233	279		k l a dː ʋ ɔ		k l àː d i ʋ ɔ
kožne	4.312801928017233	279		kː ʒ n ɛ		
krsto	4.312801928017233	279		k ə r s t ɔ		
kuzma	4.312801928017233	279		kː z m a		
lr	4.312801928017233	279		l ə r		
megla	4.312801928017233	279		mː ɡ l a		m ə̀ ɡ l a
mobile	4.312801928017233	279		m ɔ bː l ɛ		
moštveni	4.312801928017233	279		m ɔ ʃ t ʋː n i		
namenoma	4.312801928017233	279		n a m ɛ nː m a		
okrožnega	4.312801928017233	279		ɔ k rː ʒ n ɛ ɡ a		
opazujemo	4.312801928017233	279		ɔ p a zː j ɛ m ɔ		
padle	4.312801928017233	279		pː d l ɛ		
pakistana	4.312801928017233	279		p a k i s tː n a		
papeževo	4.312801928017233	279		p a p ɛ ʒː ʋ ɔ		
pardubice	4.312801928017233	279		p a r dː b i t͡s ɛ		
posnete	4.312801928017233	279		p ɔ s nː t ɛ		
posredovanja	4.312801928017233	279		p ɔ s r ɛ d ɔ ʋː n j a		
premieri	4.312801928017233	279		p r ɛ m jː r i		
prestop	4.312801928017233	279		p r ɛ s tː p		
priporočajo	4.312801928017233	279		p r i p ɔ r ɔ t͡ʃː j ɔ		
pristajalno	4.312801928017233	279		p r i s t a jː l n ɔ		
prize	4.312801928017233	279		p rː z ɛ		
quo	4.312801928017233	279		k wː		
sergeja	4.312801928017233	279		s ɛ r ɡː j a		
slednjem	4.312801928017233	279		s lː d n j ɛ m		
smeti	4.312801928017233	279		s mː t i		s m èː t i
solopetje	4.312801928017233	279		s ɔ l ɔ pː t j ɛ		
soočil	4.312801928017233	279		s ɔ ɔ t͡ʃː l		
takanaši	4.312801928017233	279		t a kː n a ʃ i		
togo	4.312801928017233	279		t ɔː ɡ ɔ		
tovornjakov	4.312801928017233	279		t ɔ ʋ ɔ r n jː k ɔ ʋ		
trajni	4.312801928017233	279		t rː j n i		
valu	4.312801928017233	279		ʋː l u		
vzgojitelj	4.312801928017233	279		ʋ z ɡ ɔ jː t ə l		
woods	4.312801928017233	279		ʋ ɔː t͡s		
xs	4.312801928017233	279		ɛ s ɛ s		
xvii	4.312801928017233	279		s ʋː i		
zajeti	4.312801928017233	279		zː j ɛ t i		
zaviranje	4.312801928017233	279		z a ʋ i rː n j ɛ		
čelada	4.312801928017233	279		t͡ʃ ɛ lː d a		
české	4.312801928017233	279		t͡ʃː s k ɛ		
acanthaceae	4.297343856590649	278		a t͡s a n t xː t͡s ɛ a ɛ		
anastazija	4.297343856590649	278		a n a s tː z i j a		
antun	4.297343856590649	278		a n tː n		
aureus	4.297343856590649	278		a u rː u s		
bakrene	4.297343856590649	278		b a k rː n ɛ		
bukovec	4.297343856590649	278		b u kː ʋ ə t͡s		
citadelo	4.297343856590649	278		t͡s i tː d ɛ l ɔ		
congress	4.297343856590649	278		kː n ɡ r ɛ s		
cour	4.297343856590649	278		kː u r		
daly	4.297343856590649	278		dː l i		
damaska	4.297343856590649	278		z a mː s k a		
diagnoze	4.297343856590649	278		z i a ɡ nː z ɛ		
endemične	4.297343856590649	278		ɛ n d ɛ mː t͡ʃ n ɛ		
gozdarski	4.297343856590649	278		ɡ ɔ z dː r s k i		
kira	4.297343856590649	278		kː r a		
korana	4.297343856590649	278		k ɔ rː n a		
kranja	4.297343856590649	278		k rː n j a		
krstilnica	4.297343856590649	278		k ə r s t i l n i t͡s a		
lajšanje	4.297343856590649	278		lː j ʃ a n j ɛ		
letovišče	4.297343856590649	278		l ɛ t ɔ ʋː ʃ t͡ʃ ɛ		
loire-atlantique	4.297343856590649	278		l ɔ j r a t lː n t i k ɛ		
lunin	4.297343856590649	278		lː n i n		
maternice	4.297343856590649	278		m a tː r n i t͡s ɛ		
minimalne	4.297343856590649	278		m i n i mː l n ɛ		
mozaika	4.297343856590649	278		m ɔ zː i k a		
münchna	4.297343856590649	278		mː n x n a		
oblečeni	4.297343856590649	278		ɔ b lː t͡ʃ ɛ n i		
odlična	4.297343856590649	278		ɔ d lː t͡ʃ n a		
ogledala	4.297343856590649	278		ɔ ɡ l ɛ dː l a		
okroglih	4.297343856590649	278		ɔ k rː ɡ l i x		
operne	4.297343856590649	278		ɔ pː r n ɛ		
oskarjev	4.297343856590649	278		ɔ s kː r j ɛ ʋ		
pays	4.297343856590649	278		pː i s		
pekla	4.297343856590649	278		pː k l a		
pogreba	4.297343856590649	278		p ɔ ɡ rː b a		
pomožnih	4.297343856590649	278		p ɔ mː ʒ n i x		
popotnika	4.297343856590649	278		p ɔ pː t n i k a		
postava	4.297343856590649	278		p ɔ s tː ʋ a		
postavo	4.297343856590649	278		p ɔ s tː ʋ ɔ		
posvetitev	4.297343856590649	278		p ɔ s ʋ ɛ tː t ə ʋ		
poudarjeno	4.297343856590649	278		p ɔ u dː r j ɛ n ɔ		
pravljico	4.297343856590649	278		p rː ʋ l j i t͡s ɔ		
prebivalec	4.297343856590649	278		p r ɛ b i ʋː l ə t͡s		p r ɛ b i ʋ áː l ə t͡s
prehodne	4.297343856590649	278		p r ɛ xː d n ɛ		
proglasil	4.297343856590649	278		p r ɔ ɡ lː s i l		
radlje	4.297343856590649	278		ʐː d l j ɛ		
redman	4.297343856590649	278		r ɛ d mː n		
reformami	4.297343856590649	278		r ɛ f ɔ r mː m i		
rojstnega	4.297343856590649	278		z ɔ j s t nː ɡ a		
sand	4.297343856590649	278		sː n t		
santi	4.297343856590649	278		sː n t i		
sedemkrat	4.297343856590649	278		s ɛ dː m k r a t		
slano	4.297343856590649	278		s lː n ɔ		
strast	4.297343856590649	278		s t rː s t		s t r áː s t
strelci	4.297343856590649	278		s t rː l t͡s i		
surtees-ford	4.297343856590649	278		s u r t ɛ ɛː s f ɔ r t		
teb	4.297343856590649	278		tː p		
trasi	4.297343856590649	278		t rː s i		
trenčiansky	4.297343856590649	278		t r ɛ n t͡ʃː n s k i		
tuniziji	4.297343856590649	278		t u nː z i j i		
ujamejo	4.297343856590649	278		u jː m ɛ j ɔ		
učnih	4.297343856590649	278		u t͡ʃ nː x		
varianta	4.297343856590649	278		ʋ a r iː n t a		
vaška	4.297343856590649	278		ʋː ʃ k a		
verjeti	4.297343856590649	278		ʋ ɛ r jː t i		ʋ ɛ r j èː t i
zavezniška	4.297343856590649	278		z a ʋː z n i ʃ k a		
zločini	4.297343856590649	278		z l ɔ t͡ʃː n i		
arthurja	4.2818857851640635	277		a r t xː r j a		
atena	4.2818857851640635	277		a tː n a		
auckland	4.2818857851640635	277		a u t͡s k lː n t		
axel	4.2818857851640635	277		a k sː ʋ		
baku	4.2818857851640635	277		bː k u		
balao	4.2818857851640635	277		b a lː ɔ		
balkon	4.2818857851640635	277		b a l kː n		
bataljoni	4.2818857851640635	277		b a tː l j ɔ n i		
biotehniške	4.2818857851640635	277		b i ɔ tː x n i ʃ k ɛ		
botaniki	4.2818857851640635	277		b ɔ tː n i k i		
cab	4.2818857851640635	277		kː p		
celinskih	4.2818857851640635	277		t͡s ɛ lː n s k i x		
celična	4.2818857851640635	277		t͡s ɛ lː t͡ʃ n a		
dežman	4.2818857851640635	277		d ɛ ʒ mː n		
diamanti	4.2818857851640635	277		z i a mː n t i		
dolgov	4.2818857851640635	277		d ɔː ʋ ɡ ɔ ʋ		
domnevali	4.2818857851640635	277		d ɔ m n ɛ ʋː l i		
dragon	4.2818857851640635	277		d r a ɡː n		
dvojnega	4.2818857851640635	277		d ʋː j n ɛ ɡ a		
fm	4.2818857851640635	277		f ə m		
gent	4.2818857851640635	277		ɡː n t		
geographic	4.2818857851640635	277		ɡ ɛ ɔ ɡ rː p x i t͡s		
goldberger	4.2818857851640635	277		ɡ ɔ l d͡bː r ɡ ə r		
grehov	4.2818857851640635	277		ɡ r ɛ xː ʋ		
jezusom	4.2818857851640635	277		j ɛ zː s ɔ m		
jörg	4.2818857851640635	277		jː r k		
kaunas	4.2818857851640635	277		kː u n a s		
kleopatra	4.2818857851640635	277		k l ɛ ɔ pː t r a		
kokaina	4.2818857851640635	277		k ɔ kː i n a		
komoro	4.2818857851640635	277		k ɔ mː r ɔ		
križnega	4.2818857851640635	277		k rː ʒ n ɛ ɡ a		
kvadratnega	4.2818857851640635	277		k ʋ a d rː t n ɛ ɡ a		
ladjam	4.2818857851640635	277		l a d jː m		
ležal	4.2818857851640635	277		l ɛ ʒː l		
luc	4.2818857851640635	277		lː t͡s		
making	4.2818857851640635	277		mː k i n k		
mavricij	4.2818857851640635	277		m a ʋ rː t͡s i j		
mišicah	4.2818857851640635	277		m i ʃː t͡s a x		
nebesih	4.2818857851640635	277		n ɛ bː s i x		
nesoglasja	4.2818857851640635	277		n ɛ s ɔ ɡ lː s j a		
nisi	4.2818857851640635	277		nː s i		n ìː s i
obiski	4.2818857851640635	277		ɔ bː s k i		
optična	4.2818857851640635	277		ɔ p tː t͡ʃ n a		
otoške	4.2818857851640635	277		ɔ tː ʃ k ɛ		
očiten	4.2818857851640635	277		ɔ t͡ʃː t ə n		ɔ t͡ʃ ìː t ə n
plačevali	4.2818857851640635	277		p l a t͡ʃ ɛ ʋː l i		
pogojno	4.2818857851640635	277		p ɔ ɡː j n ɔ		
praktični	4.2818857851640635	277		p rː k t i t͡ʃ n i		
prijazen	4.2818857851640635	277		p r i jː z ə n		p r i j àː z ə n
pripravljali	4.2818857851640635	277		p r i p rː ʋ l j a l i		
prizadete	4.2818857851640635	277		p r i zː d ɛ t ɛ		
prištevamo	4.2818857851640635	277		p r i ʃ t ɛ ʋː m ɔ		
protestniki	4.2818857851640635	277		p r ɔ tː s t n i k i		
prvenstev	4.2818857851640635	277		p ə r ʋː n s t ə ʋ		
puščavski	4.2818857851640635	277		p u ʃ t͡ʃː ʋ s k i		
razkola	4.2818857851640635	277		z a s kː l a		
republikanske	4.2818857851640635	277		r ɛ p u b lː k a n s k ɛ		
rezanje	4.2818857851640635	277		ʐ ɛ zː n j ɛ		
rodbini	4.2818857851640635	277		z ɔ d͡bː n i		
rokavice	4.2818857851640635	277		z ɔ kː ʋ i t͡s ɛ		
spoloma	4.2818857851640635	277		s p ɔ lː m a		
spravi	4.2818857851640635	277		s p rː ʋ i		
stolpec	4.2818857851640635	277		s tː l p ə t͡s		
sušnik	4.2818857851640635	277		sː ʃ n i k		
svak	4.2818857851640635	277		s ʋː k		s ʋ àː k
teo	4.2818857851640635	277		t ɛː ɔ		
tkivu	4.2818857851640635	277		t kː ʋ u		
tonov	4.2818857851640635	277		t ɔ nː ʋ		
umetniškim	4.2818857851640635	277		u mː t n i ʃ k i m		
ustanovljenih	4.2818857851640635	277		u s t a n ɔː ʋ l j ɛ n i x		
veroizpoved	4.2818857851640635	277		ʋ ɛ r ɔ i s p ɔː ʋ ɛ t		
vlasta	4.2818857851640635	277		ʋ lː s t a		
xaver	4.2818857851640635	277		sː ʋ ə r		
čistosti	4.2818857851640635	277		t͡ʃ i s tː s t i		
članstva	4.2818857851640635	277		t͡ʃ lː n s t ʋ a		
'luigi	4.266427713737478	276		lː i ɡ i		
'vladimir	4.266427713737478	276		ʋ lː d i m i r		
banovine	4.266427713737478	276		b a n ɔ ʋː n ɛ		
bratušek	4.266427713737478	276		b r a tː ʃ ə k		
dekorativne	4.266427713737478	276		d ɛ k ɔ r a tː ʋ n ɛ		
domini	4.266427713737478	276		z ɔ mː n i		
erazem	4.266427713737478	276		ɛ rː z ə m		
glini	4.266427713737478	276		ɡ lː n i		
goric	4.266427713737478	276		ɡ ɔː r i t͡s		
gutenberg	4.266427713737478	276		ɡ u tː n b ə r k		
helga	4.266427713737478	276		xː l ɡ a		
hirscher	4.266427713737478	276		xː r s x ɛ r		
instrumente	4.266427713737478	276		i n s t r u mː n t ɛ		
izolacijo	4.266427713737478	276		i z ɔ lː t͡s i j ɔ		
izotopi	4.266427713737478	276		i z ɔ tː p i		
jelenov	4.266427713737478	276		j ɛ lː n ɔ ʋ		
konjeniške	4.266427713737478	276		k ɔ n jː n i ʃ k ɛ		
končale	4.266427713737478	276		k ɔ n t͡ʃː l ɛ		
kovinska	4.266427713737478	276		k ɔ ʋː n s k a		
lastnem	4.266427713737478	276		lː s t n ɛ m		
lirika	4.266427713737478	276		l i rː k a		
ljubno	4.266427713737478	276		l jː b n ɔ		
maksimalno	4.266427713737478	276		m a k s i mː l n ɔ		
mavzoleja	4.266427713737478	276		m a ʋ z ɔ lː j a		
midi	4.266427713737478	276		mː d i		
myristicaceae	4.266427713737478	276		mː r i s t i t͡s a t͡s ɛ a ɛ		
mérite	4.266427713737478	276		m ɛ rː t ɛ		
napredku	4.266427713737478	276		n a p rː t k u		
nash	4.266427713737478	276		nː s x		
nedotaknjena	4.266427713737478	276		n ɛ d ɔ tː k n j ɛ n a		
nošenje	4.266427713737478	276		n ɔ ʃː n j ɛ		
oceanom	4.266427713737478	276		ɔ t͡s ɛː n ɔ m		
odmev	4.266427713737478	276		ɔ d mː ʋ		
