Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
brother	14.910507136168716	5		p r o t h e r		
more	23.856811417869945	8		m o r e		
liekkas	38.76731855403866	13		l i e̯ k k a s		
hair	5.964202854467486	2		h a jː r		
light	29.821014272337433	10		l i k h t		
solemn	5.964202854467486	2		s o l e m n		
kátrin	5.964202854467486	2		k aː t r iː n		
lunacy	11.928405708934973	4		l uː n a t͡s iː		
gulan	5.964202854467486	2		k uː l a n		k u l a n
hearing	5.964202854467486	2		h e a̯ r i ŋ k		
feather	5.964202854467486	2		f e a̯ t h e r		
gumppet	5.964202854467486	2		k u m p p e h t		
čuovgi	14.910507136168716	5		t͡ʃ u o̯ vː k iː		
father	8.946304281701229	3		f a t h e r		
what	11.928405708934973	4		w a h t		
want	5.964202854467486	2		w a n t		
had	5.964202854467486	2		h a t		
dá	20.8747099906362	7		t aː		t aː
am	35.785217126804916	12		a m		
čuvges	14.910507136168716	5		t͡ʃ u vː k e s		t͡ʃ uː vː k e s
duođalaš	35.785217126804916	12		t u o̯ ð a l a ʃ		
eatnan	23.856811417869945	8		e a̯ t n a n		
suola	11.928405708934973	4		s u o̯ l a		s u o̯ l a
white	38.76731855403866	13		w iː t e		
balu	8.946304281701229	3		p a l uː		p a l uː
win	5.964202854467486	2		w iː n		
against	11.928405708934973	4		a k a j n s t		
fear	20.8747099906362	7		f e a̯ r		
last	20.8747099906362	7		l a s t		
race	11.928405708934973	4		r a t͡s e		
tracks	5.964202854467486	2		t r a t͡s k s		
etter	68.58833282637609	23		e t t e r		
silence	5.964202854467486	2		s i l e n t͡s e		
oslos	110.3377528076485	37		o s l o s		
mannan	50.695724262973634	17		m a n n a n		m a n n a n
stille	8.946304281701229	3		s t i l l e		
set	11.928405708934973	4		s e h t		
working	8.946304281701229	3		w o rː k iː n k		
music	53.67782569020738	18		m u s iː t͡s		
nordic	23.856811417869945	8		n o rː t iː t͡s		
guide	11.928405708934973	4		k u jː t e		
voice	14.910507136168716	5		v o jː t͡s e		
'with	5.964202854467486	2		w i t h		
ecm	5.964202854467486	2		eː t͡s m		
future	8.946304281701229	3		f uː t uː r e		
prophecies	14.910507136168716	5		p r o p h e t͡s i e̯ s		
rising	5.964202854467486	2		r iː s i ŋ k		
muittalægje	23.856811417869945	8		m u j t t a l aː ɡ j e		
ođasaviisa	5.964202854467486	2		o ð a s a v i j s a		
guktii	38.76731855403866	13		k u kː t i j		k u kː t i j
váldodoaimmaheaddji	20.8747099906362	7		v aː l t o t o ɑ̯ j m m a h e a̯ ɟː ɟ iː		
dikta	14.910507136168716	5		t i kː t a		t i kː t a
heajos	20.8747099906362	7		h e a̯ j o s		
heaittihuvvon	20.8747099906362	7		h e a̯ jː t t iː h u v v o n		
aviissat	95.42724567147978	32		a v i j s s a h t		
vahkus	14.910507136168716	5		v a h k uː s		
bearjadagaid	5.964202854467486	2		p e a̯ rː j a t a k a j t		
váldokantuvra	32.80311569957117	11		v aː lː t o k a n t u vː r a		
olggosaddi	14.910507136168716	5		o lː k k o s a dː d iː		
eaiggádušše	5.964202854467486	2		e a̯ jː k k aː t u ʃ ʃ e		
nsr	35.785217126804916	12		nː s r		
boazosápmelaččaid	20.8747099906362	7		p o a̯ t͡s o s aː p m e l a t t͡ʃ a j t		
bals	8.946304281701229	3		p a l s		
áššu	20.8747099906362	7		aː ʃ ʃ uː		aː ʃ ʃ uː
čáskojuvvojedje	11.928405708934973	4		t͡ʃ aː s k o j u v v o j e ɟ ɟ e		
áviisa	17.892608563402458	6		aː v i j s a		
ávvira	14.910507136168716	5		aː v v iː r a		
rádio	14.910507136168716	5		r aː t i o̯		r aː t iː o
vástida	47.71362283573989	16		v aː sː t iː t a		
sr	26.83891284510369	9		s r		
váldodoaimmahus	5.964202854467486	2		v aː lː t o t o ɑ̯ j m m a h u s		
mediaviessu	5.964202854467486	2		m e t i̯ a v i e̯ s s uː		
skániin	8.946304281701229	3		s k aː n i j n		
sveriges	35.785217126804916	12		s v e r iː k e s		
svt	23.856811417869945	8		e s s e vː t eː		
gironis	17.892608563402458	6		k iː r o n i s		
televisionii	5.964202854467486	2		t e l e v iː s i o n i j		
yleisradio	11.928405708934973	4		i l e j s r a t i o̯		
doaibmaguovddáš	5.964202854467486	2		t o ɑ̯ jː p m a k u o̯ vː t t aː ʃ		
doaimmahusat	5.964202854467486	2		t o ɑ̯ j m m a h u s a h t		
gárasavvonis	20.8747099906362	7		k aː r a s a v v o n i s		
lujávrris	8.946304281701229	3		l u j aː v r r i s		
presiserensiiddut	11.928405708934973	4		p r e s i s e r e n s i jː t t u h t		
anárjoga	5.964202854467486	2		a n aː rː j o k a		
gáregasnjárggas	8.946304281701229	3		k aː r e k a s ɲ aː rː k k a s		
gáregasnjárgga	8.946304281701229	3		k aː r e k a s ɲ aː rː k k a		
gáiskkit	5.964202854467486	2		k aː j s k iː h t		
dryopteris	5.964202854467486	2		t r i o̯ p t e r i s		
vuogodolgi	5.964202854467486	2		v u o̯ k o t o lː k iː		
matteuccia	5.964202854467486	2		m a t t e w t͡s i a̯		
struthiopteris	5.964202854467486	2		s t r uː t h i o̯ p t e r i s		
thymus	5.964202854467486	2		t h iː m uː s		
šattu	8.946304281701229	3		ʃ a t t uː		
allosažžan	5.964202854467486	2		a l l o s a dː d͡ʒ a n		
lieđit	14.910507136168716	5		l i e̯ ð iː h t		
geavahedje	14.910507136168716	5		k e a̯ v a h e ɟ ɟ e		
deaja	5.964202854467486	2		t e a̯ j a		
beatnatsuoidni	5.964202854467486	2		p e a̯ t n a t͡s u o̯ jː t n iː		
šaddu	41.7494199812724	14		ʃ a dː d uː		ʃ a dː d uː
mehciin	5.964202854467486	2		m e h t͡s i j n		
niittuin	8.946304281701229	3		n i j t t u j n		
allodagas	20.8747099906362	7		a l l o t a k a s		
guđas	5.964202854467486	2		k u ð a s		
heaittihuvvojedje	5.964202854467486	2		h e a̯ jː t t iː h u v v o j e ɟ ɟ e		
turun	11.928405708934973	4		t uː r uː n		
åbo	11.928405708934973	4		ɔː p o		
mikkelin	5.964202854467486	2		m i kː k e l i n		
finlands	5.964202854467486	2		f i nː l a n t͡s		
kuopion	5.964202854467486	2		k u o̯ p i o n		
pohjois-karjalan	5.964202854467486	2		p o h j o j s k a r j a l a n		
ahvenanmaan	8.946304281701229	3		a h v e n a n͡m a ʔ a n		
iešstivrejupmi	5.964202854467486	2		i e̯ ʃ s t i v r e j u p m iː		
petsamo	8.946304281701229	3		p e t͡s a m o		
joatkkasoađi	11.928405708934973	4		j o ɑ̯ t k a s o a̯ ð iː		
sovjetlihttui	5.964202854467486	2		s o v j e t l i hː t u j		
báhcán	50.695724262973634	17		p aː hː t͡s aː n		
oasáš	14.910507136168716	5		o ɑ̯ s aː ʃ		
guovlogieldda	8.946304281701229	3		k u o̯ vː l o k i e̯ lː t t a		
fertejit	38.76731855403866	13		f e rː t e j i h t		
guovlogielddat	226.63970846976449	76		k u o̯ vː l o k i e̯ lː t t a h t		
meroštallojuvvon	11.928405708934973	4		m e r o ʃ t a l l o j u v v o n		
sisáššiidministtar	5.964202854467486	2		s i s aː ʃ ʃ i j t m i n i s t a r		
dohkkeha	17.892608563402458	6		t o hː k e h a		
geavaheapmái	14.910507136168716	5		k e a̯ v a h e̯ a p m aː j		
kehys-kainuu	8.946304281701229	3		k e h i s k a j n u w		
koillismaa	5.964202854467486	2		k o j l l iː s m a ɑ̯		
oulunkaari	5.964202854467486	2		o w l u ŋː k a ɑ̯ r iː		
pielis-gárjila	5.964202854467486	2		p i e̯ l i s k a w rː j i l a		
davvenuorti-savo	8.946304281701229	3		t a v v e n u o̯ r t iː s a v o		
sis-savo	8.946304281701229	3		s i s s a v o		
varkausa	17.892608563402458	6		v a rː k a w s a		
badje-savo	8.946304281701229	3		p a ɟ ɟ e s a v o		
järviseutu	8.946304281701229	3		j æ rː v iː s e w t uː		
kuusiogielddaid	8.946304281701229	3		k u w s i o̯ k i e̯ lː t t a j t		
suupohja	14.910507136168716	5		s u w p o h j a		
kaustinena	5.964202854467486	2		k a w sː t iː n e n a		
guovlugielda	175.94398420679084	59		k u o̯ vː l uː k i e̯ l t a		
lulli-pirkanmaa	8.946304281701229	3		l u l l iː p i r k a n͡m a ʔ		
oarjelulli-pirkanmaa	8.946304281701229	3		w ɑ ɑ̯ r j e l u l l iː p i r k a n͡m a ʔ		
oarjedavvi-pirkanmaa	8.946304281701229	3		w ɑ ɑ̯ r j e t a v v iː p i r k a n͡m a ʔ		
badje-pirkanmaa	8.946304281701229	3		p a ɟ ɟ e p i r k a n͡m a ʔ		
kyrönmaa	5.964202854467486	2		k i r ø nː m a ɑ̯		
ridduguovlu	8.946304281701229	3		r i dː d uː k u o̯ vː l uː		
davvi-satakunta	5.964202854467486	2		t a v v iː s a t a k u n t a		
vakka-suoma	8.946304281701229	3		v a k k aː s u o̯ m a		
turunmaa	8.946304281701229	3		t u r u n͡m a ɑ̯		
bára	5.964202854467486	2		p aː r a		p aː r a
giláš	20.8747099906362	7		k i l aː ʃ		
njauddâm	8.946304281701229	3		ɲ a w dː d a m		
girdingieddi	5.964202854467486	2		k i rː t iː ŋ k i e̯ dː d iː		
'avvil	5.964202854467486	2		a v v iː l		
suopmelaččat	14.910507136168716	5		s u o̯ p m e l a t t͡ʃ a h t		
guovlogielddain	229.62180989699823	77		k u o̯ vː l o k i e̯ lː t t a j n		
lau	232.60391132423197	78		l a w		
nuts	232.60391132423197	78		n uː t͡s		
-nummir	232.60391132423197	78		n u m m iː r		
anárjohka	8.946304281701229	3		a n aː rː j o h k a		
deivet	5.964202854467486	2		t e jː v e h t		
tamperes	8.946304281701229	3		t a mː p e r e s		
hirvasvuopio	8.946304281701229	3		h i rː v a s v u o̯ p i o̯		
vanhasalo	5.964202854467486	2		v a n h a s a l o		
jouste	11.928405708934973	4		j o w s t e		
hárjehallá	5.964202854467486	2		h aː r j e h a lː l aː		
joavkkus	50.695724262973634	17		j o ɑ̯ vː k k uː s		
konsearta	8.946304281701229	3		k o nː s e a̯ rː t a		
restoráŋŋa	5.964202854467486	2		r e s t o r aː ɲ ɲ a		
čáhppes	77.53463710807732	26		t͡ʃ aː hː p e s		t͡ʃ aː hː p e s
luosa	14.910507136168716	5		l u o̯ s a		
heandarat	11.928405708934973	4		h e a̯ nː t a r a h t		
beaivvážis	29.821014272337433	10		p e a̯ j v v aː d͡ʒ i s		
háliidan	32.80311569957117	11		h aː l i j t a n		
fárrui	17.892608563402458	6		f aː r r u j		
lusa	41.7494199812724	14		l uː s a		
leimme	8.946304281701229	3		l e j m m e		l e j m m e
mánat	8.946304281701229	3		m aː n a h t		
dola	14.910507136168716	5		t o l a		t o l a
nanne	11.928405708934973	4		n a n n e		
luohti	29.821014272337433	10		l u o̯ h t iː		l u o̯ h t iː
pauanne	5.964202854467486	2		p a w a n n e		
solista	8.946304281701229	3		s o l iː s t a		
klarineahta	5.964202854467486	2		k l a r iː n e a̯ h t a		
saksofona	8.946304281701229	3		s a kː s o f o n a		
ari	14.910507136168716	5		a r iː		
rumbbuid	5.964202854467486	2		r u mː p p u j t		
vilddas	8.946304281701229	3		v i lː t t a s		
hirvasvuopio-laiti	14.910507136168716	5		h i r v a s v u o̯ p i o̯ l a j t iː		
heaikka	5.964202854467486	2		h e a̯ j k k a		
vuohču	14.910507136168716	5		v u o̯ h t͡ʃ uː		
prošeaktahoavdan	5.964202854467486	2		p r o ʃ e a̯ k t a h o ɑ̯ vː t a n		
usteb	8.946304281701229	3		uː sː t e p		
nummira	11.928405708934973	4		n u m m iː r a		
almmuhuvvojedje	5.964202854467486	2		a l m m uː h u v v o j e ɟ ɟ e		
bláđi	29.821014272337433	10		p l aː ð iː		
samemišuvdna	5.964202854467486	2		s a m e m iː ʃ u vː t n a		
doaimmaheaddjit	29.821014272337433	10		t o ɑ̯ j m m a h e a̯ ɟː ɟ i h t		
almmustuvvá	17.892608563402458	6		a l m m uː s t u v v aː		
evangelalaš-luteralaš	5.964202854467486	2		e v a ŋ k e l a l a ʃ l uː t e r a l a ʃ		
mánus	11.928405708934973	4		m aː n uː s		m aː n uː s
ilbmá	20.8747099906362	7		i lː p m aː		
sisdoallu	26.83891284510369	9		s i sː t o ɑ̯ l l uː		s i sː t o ɑ̯ l l u
lohkkiid	20.8747099906362	7		l o hː k i j t		
solveig	26.83891284510369	9		s o lː v e j k		
nystad	11.928405708934973	4		n i sː t a t		
nuorttanaste	8.946304281701229	3		n u o̯ r t t a n a s t e		
álbmotgirjerájus	11.928405708934973	4		aː lː p m o t k iː r j e r aː j u s		
dieđalaš	101.39144852594727	34		j i e̯ ð a l a ʃ		
áigečála	29.821014272337433	10		aː jː k e t͡ʃ aː l a		aː jː k e t͡ʃ aː l a
áigečállagat	11.928405708934973	4		aː jː k e t͡ʃ aː l l a k a h t		
almmuhit	32.80311569957117	11		a l m m uː h i h t		a l m m uː h i h t
friddja	56.65992711744112	19		f r i ɟː ɟ a		f r i ɟː ɟ a
buohkaide	38.76731855403866	13		p u o̯ h k a jː t e		
fátmmasta	8.946304281701229	3		f aː t m m a s t a		
riikarájiid	5.964202854467486	2		r i jː k a r aː j i j t		
julggaštusaid	5.964202854467486	2		j u lː k k a ʃ t u s a j t		
cealkán	11.928405708934973	4		t͡s e a̯ lː k aː n		
botket	8.946304281701229	3		p o tː k e h t		
oktavuođa	32.80311569957117	11		o kː t a v u o̯ ð a		
finnmark	35.785217126804916	12		f i n n͡m a r k		
álbmotlihttu	8.946304281701229	3		aː lː p m o t l i hː t uː		
sámesearvvit	71.57043425360983	24		s aː m e s e a̯ r v v i h t		
kantuvra	11.928405708934973	4		k a nː t u v r a		
johkamohkis	17.892608563402458	6		j o h k a m o h k i s		
márkanossodat	5.964202854467486	2		m aː rː k a n o s s o t a h t		
interneahtas	20.8747099906362	7		i nː t e r n e a̯ h t a s		
duogábealde	5.964202854467486	2		t u o̯ k aː p e a̯ lː t e		
duottar-lappi	5.964202854467486	2		t u o̯ t t a r l a p p iː		
'roavvenjárgga	5.964202854467486	2		r o ɑ̯ v v e ɲ aː rː k k a		
'imatra	5.964202854467486	2		i m a t r a		
oarje-suomas	8.946304281701229	3		o ɑ̯ r j e s u o̯ m a s		
davvi-suomas	20.8747099906362	7		t a v v iː s u o̯ m a s		
nuortalulli-pirkanmaa	5.964202854467486	2		n u o̯ r t a l u l l iː p i r k a n͡m a a		
kestilä	5.964202854467486	2		k e sː t iː l æ		
piippola	5.964202854467486	2		p i j p p o l a		
rantsila	8.946304281701229	3		r a n t͡s iː l a		
oulujoki	11.928405708934973	4		o w l uː j o k iː		
sirdašuvai	17.892608563402458	6		s i rː t a ʃ uː v a j		
guovlogielddas	5.964202854467486	2		k u o̯ vː l o k i e̯ lː t t a s		
'janne	8.946304281701229	3		j a n n e		
riikkabeaiveáirras	14.910507136168716	5		r i j k k a p e a̯ jː v e a̯ j r r a s		
áhči	56.65992711744112	19		aː h t͡ʃ iː		
guovddášbellodaga	20.8747099906362	7		k u o̯ vː t t aː ʃ p e l l o t a k a		
riikkabeaiveáirrasin	5.964202854467486	2		r i j k k a p e a̯ jː v e a̯ j r r a s i n		
jiena	29.821014272337433	10		j i e̯ n a		
riikkabeaiveválggain	11.928405708934973	4		r i j k k a p e a̯ j v e v aː l k k a j n		
logahaga	11.928405708934973	4		l o k a h a k a		
studerii	62.6241299719086	21		s t u t e r i j		
jođiheaddjin	68.58833282637609	23		j o ð iː h e a̯ ɟː ɟ iː n		
riikkabeaiveválggaid	5.964202854467486	2		r i j k k a p e a̯ j v e v aː l k k a j t		
árrana	8.946304281701229	3		aː r r a n a		
árranis	11.928405708934973	4		aː r r a n i s		
sisá	5.964202854467486	2		s iː s aː		
budejju	17.892608563402458	6		p u t e jː uː		
hápmira	8.946304281701229	3		h aː p m iː r a		
divttasvuona	26.83891284510369	9		t i v t t a s v u o̯ n a		
diđolaš	8.946304281701229	3		t i ð o l a ʃ		
bårjås	53.67782569020738	18		p o rː j o s		
dávvirvuorká	5.964202854467486	2		t aː v v i rː v u o̯ rː k aː		
giellakursa	5.964202854467486	2		k i e̯ l l a k u r s a		
ungáras	17.892608563402458	6		u ŋː k aː r a s		
tor	14.910507136168716	5		t o r		
magne	68.58833282637609	23		m a ɡ n e		
oahpaheaddjit	26.83891284510369	9		o ɑ̯ h p a h e a̯ ɟː ɟ i h t		
podlaski	8.946304281701229	3		p o dː l a s k iː		
duot	14.910507136168716	5		t u o̯ h t		t u o̯ h t
off	11.928405708934973	4		o f f		
place	11.928405708934973	4		p l a t͡s e		
bear	11.928405708934973	4		p e a̯ r		
karen	20.8747099906362	7		k a r e n		
morris	11.928405708934973	4		m o r r iː s		
award	62.6241299719086	21		a w a r t		
best	131.2124627982847	44		p eː s t		
youth	8.946304281701229	3		y o w t h		
actress	71.57043425360983	24		a t͡sː t r e s s		
festival	110.3377528076485	37		f e sː t iː v a l		
overnight	5.964202854467486	2		o v e rː n i k h t		
sue	8.946304281701229	3		s u e̯		
golden	23.856811417869945	8		k oː lː t e n		
nomination	8.946304281701229	3		n o m iː n a t i o n		
society	26.83891284510369	9		s o t͡s i e̯ t iː		
critics	23.856811417869945	8		t͡s r iː t i t͡s s		
lissa	5.964202854467486	2		l i s s a		
nicky	5.964202854467486	2		n i t͡s k iː		
legally	5.964202854467486	2		l e k a l l iː		
woods	17.892608563402458	6		w o o̯ dː s		
mtv	14.910507136168716	5		m a t v		
movie	17.892608563402458	6		m o v i e̯		
performance	5.964202854467486	2		p e r f o r m a n t͡s e		
sweet	5.964202854467486	2		s w e e̯ h t		
home	23.856811417869945	8		h o m e		
alabama	8.946304281701229	3		a l a p a m a		
executive	5.964202854467486	2		e k s e t͡s uː t iː v e		
producer	5.964202854467486	2		p r o t uː t͡s e r		
walk	20.8747099906362	7		w a lː k		
carter	8.946304281701229	3		t͡s a rː t e r		
austin	8.946304281701229	3		a w sː t iː n		
association	32.80311569957117	11		a s s o t͡s i̯ a t i o n		
york	86.48094138977855	29		y o r k		
like	14.910507136168716	5		l iː k e		
heaven	11.928405708934973	4		h e a̯ v e n		
four	11.928405708934973	4		f o w r		
monsters	14.910507136168716	5		m o nː s t e r s		
susan	5.964202854467486	2		s uː s a n		
'andrew	5.964202854467486	2		a nː t r eː v		
brihttálaš	8.946304281701229	3		p r i hː t aː l a ʃ		
us	14.910507136168716	5		uː s		
amazing	8.946304281701229	3		a m a t͡s i ŋ k		
jesus	35.785217126804916	12		j e s uː s		
christ	5.964202854467486	2		x r iː s t		
superstar	8.946304281701229	3		s u p e r s t a r		
tell	5.964202854467486	2		t e l l		
sunday	5.964202854467486	2		s u nː t a j		
dance	11.928405708934973	4		t a nː t͡s e		
opera	11.928405708934973	4		o p e r a		
aspects	8.946304281701229	3		a s p e t͡s t͡s		
beautiful	8.946304281701229	3		p e a̯ uː t iː f u l		
oz	5.964202854467486	2		o t͡s		
school	17.892608563402458	6		s t͡s h o o̯ l		
good	20.8747099906362	7		k o o̯ t		
queen	17.892608563402458	6		k w e e̯ n		
-joavkkus	5.964202854467486	2		j o ɑ̯ vː k uː s		
lávllut	35.785217126804916	12		l aː v l l uː h t		
'peter	11.928405708934973	4		p eː t e r		
nuortariika-ungára	8.946304281701229	3		n u o̯ r t a r i j k a u ŋ k aː r a		
angeles	23.856811417869945	8		a ŋː k e l e s		
kalifornia	14.910507136168716	5		k a l iː f o r n i a		
ungáralaš	17.892608563402458	6		u ŋː k aː r a l a ʃ		
nevttii	29.821014272337433	10		n e v t t i j		
filmmain	14.910507136168716	5		f i l m m a j n		
frau	11.928405708934973	4		f r a w		
monte	11.928405708934973	4		m o nː t e		
carlo	5.964202854467486	2		t͡s a rː l o		
les	38.76731855403866	13		l eː s		
too	8.946304281701229	3		t o o̯		
secret	14.910507136168716	5		s e t͡s r e h t		
agent	8.946304281701229	3		a k e n h t		
think	5.964202854467486	2		t h iː ŋ k		
fast	5.964202854467486	2		f a s t		
moto	20.8747099906362	7		m o t o		
thank	14.910507136168716	5		t a ŋ k		
missing	5.964202854467486	2		m i s s i ŋ k		
spy	5.964202854467486	2		s p iː		
mr	17.892608563402458	6		m a r		
'll	5.964202854467486	2		l		
takes	5.964202854467486	2		t a k e s		
chance	5.964202854467486	2		t͡s a nː t͡s e		
mysterious	5.964202854467486	2		m i s t e r i o w s		
danger	5.964202854467486	2		t a ŋː k e r		
strange	8.946304281701229	3		s t r a ŋː k e		
cargo	5.964202854467486	2		t͡s a rː k o		
stranger	5.964202854467486	2		s t r a ŋː k e r		
third	5.964202854467486	2		t h iː rː t		
floor	5.964202854467486	2		f l o o̯ r		
out	20.8747099906362	7		o w h t		
behind	5.964202854467486	2		p e h iː n t		
mask	5.964202854467486	2		m a s k		
they	14.910507136168716	5		t h e j		
through	8.946304281701229	3		t h r o w k h		
get	14.910507136168716	5		k e h t		
constant	5.964202854467486	2		k o nː s t a n h t		
background	5.964202854467486	2		p a t͡s k k r o w nː t		
cross	14.910507136168716	5		t͡s r o s s		
lorraine	14.910507136168716	5		l o r r a j n e		
passage	5.964202854467486	2		p a s s a k e		
canteen	5.964202854467486	2		t͡s a nː t e e̯ n		
three	11.928405708934973	4		t h r e e̯		
strangers	8.946304281701229	3		s t r a ŋː k e r s		
verdict	5.964202854467486	2		v e rː t iː t͡s h t		
beast	11.928405708934973	4		p e a̯ s t		
five	17.892608563402458	6		f iː v e		
sand	5.964202854467486	2		s a nː t		
beat	5.964202854467486	2		p e a̯ h t		
royale	11.928405708934973	4		r o j a l e		
under	65.60623139914235	22		u nː t e r		
sea	17.892608563402458	6		s e a̯		
days	20.8747099906362	7		t a j s		
vegas	17.892608563402458	6		v eː k a s		
silk	5.964202854467486	2		s i lː k		
story	5.964202854467486	2		s t o r iː		
hell	17.892608563402458	6		h eː l l		
sad	5.964202854467486	2		s a t		
buster	5.964202854467486	2		p uː sː t e r		
circus	8.946304281701229	3		t͡s i rː t͡s u s		
beach	11.928405708934973	4		p e a̯ x		
neavttárat	77.53463710807732	26		n e a̯ vː t t aː r a h t		
romanssi	5.964202854467486	2		r o m a n s s iː		
gudnedoavttir	5.964202854467486	2		k u dː n e t o ɑ̯ v t t iː r		
ovddidan	14.910507136168716	5		o vː t t iː t a n		
áŋgirit	11.928405708934973	4		aː ŋː k iː r i h t		
servi-searvvi	5.964202854467486	2		s e r v iː s e a̯ r v v iː		
ságadoalli	32.80311569957117	11		s aː k a t o̯ a l l iː		
vuođđudeami	17.892608563402458	6		v u o̯ ð ð uː t e a̯ m iː		
-medálja	8.946304281701229	3		m e t aː ʎ a		
muitalusat	20.8747099906362	7		m u jː t a l u s a h t		
čohkkejuvvon	14.910507136168716	5		t͡ʃ o hː k e j u v v o n		
noveallačoaggáldaga	5.964202854467486	2		n o v e a̯ l l a t͡ʃ o ɑ̯ ɡː ɡ aː l t a k a		
kyelisieidi	8.946304281701229	3		k i e̯ l iː s i e̯ j t iː		
maccâm	8.946304281701229	3		m a t t͡s a̝ m		
eres	8.946304281701229	3		eː r e s		
novelleh	8.946304281701229	3		n o v e l l e h		
kote	11.928405708934973	4		k oː t e		
guhte	104.37354995318101	35		k u h t e		k u h t e
šaddai	5.964202854467486	2		ʃ a dː d a j		
holmberg	26.83891284510369	9		h o l mː p e rː k		
andaras	5.964202854467486	2		a nː t a r a s		
anáras	8.946304281701229	3		a n aː r a s		
máinnas	5.964202854467486	2		m aː j n n a s		m aː j n n a s
rikkonena	5.964202854467486	2		r i kː o n e n a		
mánáidromána	8.946304281701229	3		m aː n aː j t r o m aː n a		
vuohčču	8.946304281701229	3		v u o̯ hː t͡ʃ uː		v u o̯ hː t͡ʃ uː
lágas	29.821014272337433	10		l aː k a s		
ruovttuguvlui	8.946304281701229	3		r u o̯ v t t uː k u v l u j		
oasit	101.39144852594727	34		o ɑ̯ s iː h t		
allah	20.8747099906362	7		a l l a h		
ipmil	35.785217126804916	12		i p m iː l		i p m iː l
arábiagillii	17.892608563402458	6		a r aː p i a̯ k i l l i j		
oskui	11.928405708934973	4		o sː k u j		
muslima	14.910507136168716	5		m u s l iː m a		
miljárda	47.71362283573989	16		m i ʎː j aː r t a		
šaddi	5.964202854467486	2		ʃ a dː d iː		
eallinvuohki	5.964202854467486	2		e a̯ l l i n v u o̯ h k iː		e a̯ l l iː n v u o̯ h k iː
muslimaid	11.928405708934973	4		m u s l iː m a j t		
rohkadallet	5.964202854467486	2		r o h k a t a l l e h t		
beaivvis	41.7494199812724	14		p e a̯ j v v iː s		
muđuige	8.946304281701229	3		m u ð u jː k e		
ipmilii	5.964202854467486	2		i p m iː l i j		
islámas	5.964202854467486	2		i sː l aː m a s		
adno	23.856811417869945	8		a dː n o		
ipmila	53.67782569020738	18		i p m iː l a		
muhammed	8.946304281701229	3		m u h a m m e t		
profehta	17.892608563402458	6		p r o f e h t a		
muhammad	14.910507136168716	5		m u h a m m a t		
oinnii	8.946304281701229	3		o j n n i j		
korána	14.910507136168716	5		k o r aː n a		
hadith	5.964202854467486	2		h a t iː h t		
muhammeda	5.964202854467486	2		m u h a m m e t a		
dadjan	14.910507136168716	5		t a ɟ ɟ a n		
oahpahan	23.856811417869945	8		o ɑ̯ h p a h a n		
irakis	5.964202854467486	2		i r a k iː s		
pakistanis	14.910507136168716	5		p a k iː s t a n i s		
indonesias	8.946304281701229	3		i nː t o n e s i a s		
bangladeshis	5.964202854467486	2		p a ŋː k l a t e s h i s		
egyptas	8.946304281701229	3		e k i p t a s		
libyas	5.964202854467486	2		l iː p i j a s		
somálias	5.964202854467486	2		s o m aː l i a s		
tunisias	5.964202854467486	2		t u n iː s i a s		
israelis	5.964202854467486	2		i s r a e̯ l i s		
marokkos	5.964202854467486	2		m a r o k k o s		
sudanis	5.964202854467486	2		s u t a n i s		
oskkus	29.821014272337433	10		o s k uː s		
rohkosii	8.946304281701229	3		r o h k o s i j		
čavgadit	5.964202854467486	2		t͡ʃ a vː k a t i h t		t͡ʃ a vː k a t i h t
rohkosa	8.946304281701229	3		r o h k o s a		
muođuid	5.964202854467486	2		m u o̯ ð u j t		
gieđaid	11.928405708934973	4		k i e̯ ð a j t		
julggiid	17.892608563402458	6		j u lː k k i j t		
gieđaiguin	5.964202854467486	2		k i e̯ ð a jː k u j n		
bákkolaš	17.892608563402458	6		p aː k k o l a ʃ		
eaktodáhtolaš	23.856811417869945	8		e a̯ kː t o t aː h t o l a ʃ		
opmodat	5.964202854467486	2		o p m o t a h t		
eatnanlaš	5.964202854467486	2		e a̯ t n a n l a ʃ		
opmodahkii	8.946304281701229	3		o p m o t a h k i j		
gárvvis	26.83891284510369	9		k aː rː v v iː s		k aː r v v iː s
buohkaid	8.946304281701229	3		p u o̯ h k a j t		
buorrin	20.8747099906362	7		p u o̯ r r iː n		
opmodagas	8.946304281701229	3		o p m o t a k a s		
mánotbaji	14.910507136168716	5		m aː n o t͡p a j iː		
borrat	65.60623139914235	22		p o r r a h t		p o r r a h t
juhkat	17.892608563402458	6		j u h k a h t		j u h k a h t
maidige	26.83891284510369	9		m a jː t iː k e		
duhpáha	8.946304281701229	3		t u h p aː h a		
geange	5.964202854467486	2		k e a̯ ŋː k e		
bahá	35.785217126804916	12		p a h aː		p a h aː
biepmu	56.65992711744112	19		p i e̯ p m uː		
beaivet	11.928405708934973	4		p e a̯ jː v e h t		p e̯ a jː v e h t
johtet	50.695724262973634	17		j o h t e h t		
olgun	20.8747099906362	7		o lː k uː n		o lː k uː n
bearrašiin	14.910507136168716	5		p e a̯ r r a ʃ i j n		
borret	11.928405708934973	4		p o r r e h t		
oassálastte	8.946304281701229	3		o ɑ̯ s s aː l a s t e		
dearvvašvuođa	23.856811417869945	8		t e a̯ r v v a ʃ v u o̯ ð a		
várálaš	32.80311569957117	11		v aː r aː l a ʃ		
