Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
sds	2.396054513627278	191		ɛ s d̥ eˀ s		
sejlskibe	2.396054513627278	191		s ɑ j l s ɡ̥ iː b̥ ə		
sinfonia	2.396054513627278	191		s e n f o n j a		
skupski	2.396054513627278	191		s ɡ̥ u b̥ s ɡ̥ iːˀ		
skyllet	2.396054513627278	191		s ɡ̥ y l ə ð		
sloane	2.396054513627278	191		s l o æː n ə		
stamtavle	2.396054513627278	191		s d̥ ɑ m t ɑ w l ə		
statskassen	2.396054513627278	191		s d̥ a d̥ s ɡ̥ a s n̩		
stænderne	2.396054513627278	191		s d̥ ɛ n ɐ n ə		
sub	2.396054513627278	191		s u b̥		
swanson	2.396054513627278	191		s w a n s ʌ ŋ		
synke	2.396054513627278	191		s ø ŋ ɡ̥ ə		s ø n k ə
tf	2.396054513627278	191		t eˀ ɛ f		
tilgrænsende	2.396054513627278	191		t e l ɡ̥ ʁ a nˀ s n̩ n ə		
tilmuret	2.396054513627278	191		t e l m uː ɐ ð		
tisvilde	2.396054513627278	191		t i s ʋ i l ə		
tjetjenske	2.396054513627278	191		t͡ɕ ɛ t j ɛ nˀ s ɡ̥ ə		
travers	2.396054513627278	191		t ʁ̥ ɑ wˀ ɐ s		
trommerne	2.396054513627278	191		t ʁ̥ ɔ m ɐ n ə		
tænketank	2.396054513627278	191		t ɛ ŋ ɡ̥ ə t ɑ ŋ ɡ̥		
udtalen	2.396054513627278	191		u ð t æːˀ l ə n		
underligt	2.396054513627278	191		ɔ n ɐ l i d̥		
urolig	2.396054513627278	191		u ʁ o l i		
varianten	2.396054513627278	191		v ɑ ʁ i ɑ ŋˀ d̥ n̩		
vedtager	2.396054513627278	191		ʋ e d̥ t æːˀ ɐ		
videreføres	2.396054513627278	191		ʋ i ð ɐ ɐ f øː ɐ s		
vinderhold	2.396054513627278	191		v e n ɐ h ʌ lˀ		
visions	2.396054513627278	191		v i ʃ oˀ n s		
wheels	2.396054513627278	191		ʋ eːˀ l s		
æsel	2.396054513627278	191		ɛː s ə l		
'liste	2.3835097255978157	190		l i s d̥ ə		
adhd	2.3835097255978157	190		a ðˀ d̥		
afskar	2.3835097255978157	190		ɑ f s ɡ̥ ɑːˀ		
analogt	2.3835097255978157	190		a n a l ʌ ɡ̥ d̥		
angelica	2.3835097255978157	190		ɑ ŋ ə l i kʰ a		
ansøgere	2.3835097255978157	190		a n s øːˀ ɐ		
apocalypse	2.3835097255978157	190		a pʰ o kʰ a l ø b̥ s ə		
arbejdsmiljø	2.3835097255978157	190		ɑː b̥ ɑ j d̥ s m i l j øˀ		
arkæologen	2.3835097255978157	190		ɑː kʰ ɛ o l oːˀ ə n		
asgård	2.3835097255978157	190		a s ɡ̥ ɒːˀ		
ateisme	2.3835097255978157	190		a t ɑ j s m ə		
beredskabsstyrelsen	2.3835097255978157	190		b̥ e ʁ ɐ ð s ɡ̥ æːˀ s d̥ y ɐ̯ˀ l s n̩		
berthold	2.3835097255978157	190		b̥ a ɐ̯ t h ʌ lˀ		
bide	2.3835097255978157	190		b̥ iː ð ə		
bills	2.3835097255978157	190		b̥ i l s		
bogstavelig	2.3835097255978157	190		b̥ ɔ w s d̥ æː ʋ ə l i		
brasil	2.3835097255978157	190		b̥ ʁ ɑ s i lˀ		
byporte	2.3835097255978157	190		b̥ y pʰ ɒː d̥ ə		
bølling	2.3835097255978157	190		b̥ ø l e ŋ		
cary	2.3835097255978157	190		kʰ ɑː y		
cha-cha-cha	2.3835097255978157	190		c aːˀ ɕ aːˀ ɕ aːˀ ɕ a		
condor	2.3835097255978157	190		kʰ ʌ n d̥ o ɐ̯ˀ		
dania	2.3835097255978157	190		d̥ a n j a		
efterretningstjenester	2.3835097255978157	190		ɛ f d̥ ɐ ɐ d̥ n e ŋ s d̥ j ə n ə s d̥ ɐ		
flyvemaskine	2.3835097255978157	190		f l yː ʋ ə m a s ɡ̥ iː n ə		
flådebase	2.3835097255978157	190		f l ɔ ð ə b̥ æː s ə		
fodboldligaer	2.3835097255978157	190		f o ð b̥ ʌ l l i ɡ̥ æ ɐ̯		
fodnote	2.3835097255978157	190		f o ð n oː d̥ ə		
foranlediget	2.3835097255978157	190		f ʌ ɑ n l e ðˀ i ð̩		
frigøres	2.3835097255978157	190		f ʁ̥ i ɡ̥ øːˀ ɐ s		
frilandsmuseum	2.3835097255978157	190		f ʁ i l a n s m u s e ɔ m		
frosne	2.3835097255978157	190		f ʁ̥ oː s n ə		f r ɔ s n ə
fysikken	2.3835097255978157	190		f y s e ɡ̥ ŋ̩		
færgefart	2.3835097255978157	190		f a ɐ̯ w ə f ɑːˀ d̥		
gaard	2.3835097255978157	190		ɡ̥ aːˀ ɐ̯		
garmisch-partenkirchen	2.3835097255978157	190		ɡ̥ ɑː m i s pʰ ɑː t ə n kʰ i ɐ̯ ɕ ə n		
goose	2.3835097255978157	190		ɡ̥ oː s ə		
grau	2.3835097255978157	190		ɡ̥ ʁ oˀ		
harboøre	2.3835097255978157	190		h ɑ b̥ o ɶːˀ ɐ		
holdkammerater	2.3835097255978157	190		h ʌ l kʰ a m ə ʁ ɑːˀ d̥ ɐ		
høring	2.3835097255978157	190		h øː ɐ̯ e ŋ		
imf	2.3835097255978157	190		i m f		
imperiets	2.3835097255978157	190		e m pʰ ɐ j ɛ d̥ s		
indkalde	2.3835097255978157	190		e n kʰ a lˀ ə		
kennedys	2.3835097255978157	190		kʰ ɛ n ə d̥ y s		
kirkebygning	2.3835097255978157	190		kʰ i ɐ̯ ɡ̥ ə b̥ yːˀ n e ŋ		
knopper	2.3835097255978157	190		kʰ n ʌ b̥ ɐ		
kriminalroman	2.3835097255978157	190		k ʁ i m i n a l ʁ o m æːˀ n		
kunnen	2.3835097255978157	190		kʰ ɔ n ə n		
landingen	2.3835097255978157	190		l a nˀ d̥ e ŋ ə n		
langes	2.3835097255978157	190		l ɑ ŋ ə s		
lasten	2.3835097255978157	190		l a s d̥ n̩		
lettet	2.3835097255978157	190		l ɛ d̥ ə ð		
lystspil	2.3835097255978157	190		l ø s d̥ s b̥ iːˀ l		
læskur	2.3835097255978157	190		l ɛ s ɡ̥ u ɐ̯ˀ		
løjt	2.3835097255978157	190		l ʌ jˀ d̥		
makarova	2.3835097255978157	190		m a kʰ a ʁ oːˀ v a		
mariæ	2.3835097255978157	190		m ɑː i ɛˀ		
mekaniker	2.3835097255978157	190		m e kʰ a n i ɡ̥ ɐ		
merit	2.3835097255978157	190		m e ʁ i d̥		
monpezat	2.3835097255978157	190		m ʌ n pʰ ə z a d̥		
napoléon	2.3835097255978157	190		n a pʰ o l e oˀ n		
nemesis	2.3835097255978157	190		n eː m ə s i s		
opkøbe	2.3835097255978157	190		ʌ b̥ kʰ øː b̥ ə		
opsigtsvækkende	2.3835097255978157	190		ʌ b̥ s e ɡ̥ d̥ s ʋ ɛ ɡ̥ ə n ə		ɔ p s e k t s v ɛ k ə n ə
opståede	2.3835097255978157	190		ʌ b̥ s d̥ ɔˀ ð̩ ð̩		
owe	2.3835097255978157	190		oː ʊ		
paes	2.3835097255978157	190		pʰ æːˀ s		
paribas	2.3835097255978157	190		pʰ a ʁ i b̥ a s		
peget	2.3835097255978157	190		pʰ eː ð̩		
perception	2.3835097255978157	190		pʰ ɛ ɐ̯ s ə b̥ ɕ oːˀ n		
pinot	2.3835097255978157	190		pʰ i n oˀ d̥		
postvæsenet	2.3835097255978157	190		pʰ ʌ s d̥ v ɛˀ s n̩ ð̩		
radical	2.3835097255978157	190		ʁ a d̥ i kʰ a lˀ		
rattet	2.3835097255978157	190		ʁ a d̥ ə ð		
redaktionschef	2.3835097255978157	190		ʁ ɛ d̥ ɑ ɡ̥ ɕ oːˀ n s ɕ ɛ f		
resistance	2.3835097255978157	190		ʁ ɛ s i s d̥ ɑ ŋ s ə		
severstal	2.3835097255978157	190		s eː ʋ ɐ s d̥ æːˀ l		
sjarapova	2.3835097255978157	190		ɕ ɑ ʁ ɑ pʰ o v a		
skyskrabere	2.3835097255978157	190		s ɡ̥ y s ɡ̥ ʁ ɑːˀ b̥ eːˀ ɐ		
slott-møller	2.3835097255978157	190		s l ʌ d̥ m œ l ɐ		
spaniel	2.3835097255978157	190		s b̥ a n j ɛ lˀ		
spøg	2.3835097255978157	190		s b̥ øˀ j		
støvler	2.3835097255978157	190		s d̥ œ w l ɐ		
suenson	2.3835097255978157	190		s uː ə n s ʌ ŋ		
sylvain	2.3835097255978157	190		s y l v ɛˀ n		
taking	2.3835097255978157	190		t æːˀ kʰ e ŋ		
tigris	2.3835097255978157	190		t i ɡ̥ ʁ iˀ s		
trane	2.3835097255978157	190		t ʁ̥ ɑː n ə		
tusculanum	2.3835097255978157	190		t u s kʰ u l a n ɔ m		
tætteste	2.3835097255978157	190		t ɛ d̥ ə s d̥ ə		
udlede	2.3835097255978157	190		u ð l e ð ð̩		u ð l eːˀ ð ə
vandpolo	2.3835097255978157	190		v a n pʰ o l o		
venezuelas	2.3835097255978157	190		v eː n ə z u ɛ l a s		
vg	2.3835097255978157	190		v eˀ ɡ̥		
videreudviklede	2.3835097255978157	190		v i ð ɐ ɶ w ð v e ɡ̥ l ə ð ə		
ædelgran	2.3835097255978157	190		ɛː ð ə l ɡ̥ ʁ ɑːˀ n		
ó	2.3835097255978157	190		ɔːˀ		
ólafur	2.3835097255978157	190		o l a f u ɐ̯ˀ		
'heinrich	2.3709649375683535	189		h ɛ i̯ n ʁ i ɕ		
acid	2.3709649375683535	189		a s i ðˀ		
addams	2.3709649375683535	189		a ð d̥ a mˀ s		
aktivere	2.3709649375683535	189		ɑ ɡ̥ t i ʋ eːˀ ɐ		
akureyri	2.3709649375683535	189		a kʰ u ʁ ɛˀ ɐ̯ iːˀ		
alignbars	2.3709649375683535	189		a l i n b̥ ɑːˀ s		
antalya	2.3709649375683535	189		a n t a l j a		
asken	2.3709649375683535	189		a s ɡ̥ ə n		
athena	2.3709649375683535	189		a t eːˀ n a		
barnsley	2.3709649375683535	189		b̥ ɑː n s l ɛ i̯ˀ		
befinde	2.3709649375683535	189		b̥ e f e n ə		
berettes	2.3709649375683535	189		b̥ e ʁ ɑ d̥ ə s		
blenheim	2.3709649375683535	189		b̥ l eː n h ɑ jˀ m		
blow	2.3709649375683535	189		b̥ l oːˀ w		
brejning	2.3709649375683535	189		b̥ ʁ ɑ j n e ŋ		
budt	2.3709649375683535	189		b̥ u d̥		
bunkeren	2.3709649375683535	189		b̥ ɔ ŋ kʰ eːˀ ɐ n		
burnside	2.3709649375683535	189		b̥ u ɐ̯ n s iː ð ə		
busken	2.3709649375683535	189		b̥ u s ɡ̥ ə n		
byggeskik	2.3709649375683535	189		b̥ ø ɡ̥ ə s ɡ̥ i ɡ̥		
bølgen	2.3709649375683535	189		b̥ ø l j ə n		
cards	2.3709649375683535	189		kʰ ɑːˀ s		
catalina	2.3709649375683535	189		k a t a l i n a		
charlottenborgs	2.3709649375683535	189		ɕ ɑ l ʌ d̥ ə n b̥ ɒˀ s		
collett	2.3709649375683535	189		kʰ ʌ l ɛ d̥		
content	2.3709649375683535	189		kʰ ɔ n t ɛ nˀ d̥		
dateformat	2.3709649375683535	189		d̥ æː d̥ ə f ɒ m æːˀ d̥		
demokraternes	2.3709649375683535	189		d̥ e m o kʰ ʁ̥ ɑ t ɐ n ə s		
derunder	2.3709649375683535	189		d̥ e ʁ ɔ nˀ ɐ		
dødsriget	2.3709649375683535	189		d̥ ø ð s ʁ iˀ ð̩		
ejerandel	2.3709649375683535	189		ɑ j ɐ ʁ ɑ nˀ ə l		
emirates	2.3709649375683535	189		e m i ʁ æːˀ d̥ ə s		
etårig	2.3709649375683535	189		e t ɒːˀ ɐ̯ i		
familieeje	2.3709649375683535	189		f a m i l j ɛː ɑ j ə		
farimagsgade	2.3709649375683535	189		f ɑ i m ɑ ɡ̥ s ɡ̥ æː ð ə		
finnish	2.3709649375683535	189		f e n i s		
fis	2.3709649375683535	189		f iːˀ s		
freeware	2.3709649375683535	189		f ʁ̥ eː w ɑː ɑ		
fristaten	2.3709649375683535	189		f ʁ̥ i s d̥ æːˀ d̥ n̩		
frydenlund	2.3709649375683535	189		f ʁ̥ y ð ə n l ɔ nˀ		
garry	2.3709649375683535	189		ɡ̥ ɑːˀ ʁ yˀ		
gensyn	2.3709649375683535	189		ɡ̥ ɛ n s yˀ n		
gevinster	2.3709649375683535	189		ɡ̥ e v e nˀ s d̥ ɐ		
gibbon	2.3709649375683535	189		ɡ̥ i b̥ ʌ ŋˀ		
godzilla	2.3709649375683535	189		ɡ̥ o ð s i l a		
gråbrun	2.3709649375683535	189		ɡ̥ ʁ ɔˀ b̥ ʁ uːˀ n		
grøft	2.3709649375683535	189		ɡ̥ ʁ œ f d̥		
gymnasielærer	2.3709649375683535	189		ɡ̥ y m n a s j ə l ɛːˀ ɐ		
heimdal	2.3709649375683535	189		h ɑ j m d̥ a l		
henan	2.3709649375683535	189		h eː n a n		
hertugens	2.3709649375683535	189		h a ɐ̯ t uː ə n s		
hetsch	2.3709649375683535	189		h e d̥ ʃ		
horten	2.3709649375683535	189		h ɒː d̥ n̩		
hutton	2.3709649375683535	189		h u d̥ oˀ n		
hæves	2.3709649375683535	189		h ɛː ʋ ə s		
immunforsvar	2.3709649375683535	189		i m ɔ n f ɒː s ʋ ɑːˀ		
indebære	2.3709649375683535	189		e n ə b̥ ɛːˀ ɐ		
intime	2.3709649375683535	189		e n t iːˀ m ə		
judd	2.3709649375683535	189		j u ðˀ		
junker	2.3709649375683535	189		j ɔ ŋˀ ɡ̥ ɐ		
kants	2.3709649375683535	189		kʰ a nˀ d̥ s		
knibe	2.3709649375683535	189		kʰ n iː b̥ ə		
krajicek	2.3709649375683535	189		kʰ ʁ̥ ɑ j i s ɛ ɡ̥		
laugesen	2.3709649375683535	189		l ɑ wˀ ə s n̩		
leschly	2.3709649375683535	189		l eː s l yˀ		
libanesiske	2.3709649375683535	189		l i b̥ æː n ə s i s ɡ̥ ə		
lomme	2.3709649375683535	189		l ʌ m ə		l ɔ m ə
lungekræft	2.3709649375683535	189		l ɔ ŋ ə kʰ ʁ̥ ɑ f d̥		
macquarie	2.3709649375683535	189		m a kʰ w a ʁ j ə		
magthavere	2.3709649375683535	189		m ɑ ɡ̥ d̥ h a v eːˀ ɐ		
maritimt	2.3709649375683535	189		m ɑ ʁ i t e mˀ d̥		
melding	2.3709649375683535	189		m ɛ lˀ d̥ e ŋ		
mirakel	2.3709649375683535	189		m i ʁ ɑːˀ ɡ̥ ə l		
mississippifloden	2.3709649375683535	189		m i s i s i b̥ i f l oː ð ə n		
modige	2.3709649375683535	189		m oː ð iˀ ə		
morty	2.3709649375683535	189		m ɒ t yˀ		
museerne	2.3709649375683535	189		m u s eːˀ ɐ n ə		
naturplanen	2.3709649375683535	189		n a t u ɐ̯ pʰ l æːˀ n ə n		
naturvidenskabelig	2.3709649375683535	189		n a t u ɐ̯ v i ð ə n s ɡ̥ æː b̥ ə l i		
nedefra	2.3709649375683535	189		n eː ð ə f ʁ ɑ		
noord-brabant	2.3709649375683535	189		n o ɐ̯ b̥ ʁ ɑ b̥ ɑ nˀ d̥		
nybyggeri	2.3709649375683535	189		n y b̥ y ɡ̥ ə ʁ iːˀ		
omdannelsen	2.3709649375683535	189		ɔ m d̥ a n ɛ lˀ s n̩		
omskrevet	2.3709649375683535	189		ɔ m s ɡ̥ ʁ ɛˀ ʋ ə ð		
opfordre	2.3709649375683535	189		ʌ b̥ f ʌ d̥ ʁ ɐ		
osprey	2.3709649375683535	189		o s b̥ ʁ ɛˀ		
overside	2.3709649375683535	189		ɒ w ɐ s iː ð ə		
panthera	2.3709649375683535	189		pʰ a n t eːˀ ɐ		
papirfabrik	2.3709649375683535	189		pʰ a pʰ i ɐ̯ f a b̥ ʁ i ɡ̥		
pilatus	2.3709649375683535	189		pʰ i l a t u s		
powiat	2.3709649375683535	189		pʰ o w i æˀ d̥		
pram	2.3709649375683535	189		pʰ ʁ̥ ɑ mˀ		
påsat	2.3709649375683535	189		pʰ ɔ s a d̥		
retshistorie	2.3709649375683535	189		ʁ ɛ d̥ s h i s d̥ o ʁ j ə		
saabye	2.3709649375683535	189		s aː b̥ yː ə		
shuttle	2.3709649375683535	189		s h u d̥ l ə		
sicilier	2.3709649375683535	189		s i s i l j e ɐ̯ˀ		
skaldyr	2.3709649375683535	189		s ɡ̥ a l d̥ y ɐ̯ˀ		
skandalen	2.3709649375683535	189		s ɡ̥ a n d̥ æːˀ l ə n		
skifer	2.3709649375683535	189		s ɡ̥ iːˀ f ɐ		
socialministeriet	2.3709649375683535	189		s o ɕ a l m i n i s d̥ ɐ ʁ iˀ ð		
soleil	2.3709649375683535	189		s o l ɛ jˀ l		
solutions	2.3709649375683535	189		s o l u ɕ oːˀ n s		
stifteren	2.3709649375683535	189		s d̥ e f d̥ ɐ ɐ n		
supplerer	2.3709649375683535	189		s u b̥ l eːˀ ɐ		
svein	2.3709649375683535	189		s ʋ ɑ jˀ n		
tangen	2.3709649375683535	189		t ɑ ŋˀ ə n		
tankstationer	2.3709649375683535	189		t ɑ ŋ s d̥ a ɕ oːˀ n ɐ		
tekstil	2.3709649375683535	189		t ɛ ɡ̥ s d̥ iːˀ l		
tilegne	2.3709649375683535	189		t i l ɑ j n ə		
tl	2.3709649375683535	189		t eˀ l		
tunneller	2.3709649375683535	189		t u n ɛ lˀ ɐ		
twelve	2.3709649375683535	189		t ʋ ɛ l v ə		
utilsigtet	2.3709649375683535	189		u t e l s e ɡ̥ d̥ ə ð		
vedholdende	2.3709649375683535	189		ʋ e ð h ʌ lˀ ə n ə		
virksomheders	2.3709649375683535	189		v i ɐ̯ ɡ̥ s ʌ m h eˀ ð ɐ s		
vrag	2.3709649375683535	189		ʋ ʁ ɑ wˀ		v r aː v
werke	2.3709649375683535	189		ʋ a ɐ̯ ɡ̥ ə		
workers	2.3709649375683535	189		ʋ ɒː ɡ̥ ɐ s		
zvereva	2.3709649375683535	189		z ʋ̥ ɛː ɐ v a		
östersunds	2.3709649375683535	189		œ s d̥ ɐ s ɔ nˀ s		
øret	2.3709649375683535	189		øː ɐ ð		
øvet	2.3709649375683535	189		øː ʋ ə ð		
'august	2.3584201495388912	188		o ɡ̥ u s d̥		
'gustav	2.3584201495388912	188		ɡ̥ u s d̥ ɑ wˀ		
'harry	2.3584201495388912	188		h ɑːˀ ʁ y		
'mary	2.3584201495388912	188		m ɑː ʁ yˀ		
afdød	2.3584201495388912	188		ɑ w d̥ ø ðˀ		
afvigelse	2.3584201495388912	188		ɑ w ʋ iˀ ə l s ə		
alley	2.3584201495388912	188		a l ə i		
application	2.3584201495388912	188		a b̥ l i kʰ a ɕ oːˀ n		
arkæologerne	2.3584201495388912	188		ɑː ɡ̥ ɛ o l oˀ ɐ n ə		
asteroiden	2.3584201495388912	188		a s d̥ ɐ ʁ ʌ jˀ ð ə n		
bate	2.3584201495388912	188		b̥ æː d̥ ə		
besteget	2.3584201495388912	188		b̥ e s d̥ ɑ jˀ ð̩		
betændelse	2.3584201495388912	188		b̥ e t ɛ nˀ ə l s ə		b e tˢ ɛ̝ nˀ l̩ s ə
borges	2.3584201495388912	188		b̥ ɒː w ə s		
brick	2.3584201495388912	188		b̥ ʁ i ɡ̥		
brødet	2.3584201495388912	188		b̥ ʁ œ ð ð̩		b r œˀ ð ə ð
cao	2.3584201495388912	188		kʰ a o		
chefdirigent	2.3584201495388912	188		ɕ ɛ f d̥ i ʁ i ɡ̥ ɛ nˀ d̥		
copleymedaljen	2.3584201495388912	188		kʰ ɔ b̥ l ə m ə d̥ a l j ə n		
damiano	2.3584201495388912	188		d̥ a m j a n o		
degas	2.3584201495388912	188		d̥ eː ɡ̥ a s		
dickson	2.3584201495388912	188		d̥ e ɡ̥ s oːˀ n		
dideriksen	2.3584201495388912	188		d̥ i ð ɐ ʁ e ɡ̥ s n̩		
dm-guld	2.3584201495388912	188		d̥ eˀ m ɡ̥ u lˀ		
drug	2.3584201495388912	188		d̥ ʁ uˀ		
easter	2.3584201495388912	188		e a s d̥ ɐ		
effektiviteten	2.3584201495388912	188		e f ɛ ɡ̥ t i v i t eˀ d̥ ə n		
firefly	2.3584201495388912	188		f iː ɐ f l yˀ		
folkevalgt	2.3584201495388912	188		f ʌ l ɡ̥ ə v a lˀ d̥		
forgiftning	2.3584201495388912	188		f ɒ ɡ̥ i f d̥ n e ŋ		
franken	2.3584201495388912	188		f ʁ ɑ ŋˀ ɡ̥ ŋ̩		
fremskudt	2.3584201495388912	188		f ʁ ɑ m s ɡ̥ u d̥		
frey	2.3584201495388912	188		f ʁ̥ ɛˀ		
frimurerorden	2.3584201495388912	188		f ʁ i m u ʁ ɐ ʁ o ɐ̯ˀ n̩		
gardiner	2.3584201495388912	188		ɡ̥ ɑː d̥ iːˀ n ɐ		
garrison	2.3584201495388912	188		ɡ̥ ɑ ʁ i s ʌ ŋˀ		
generalerne	2.3584201495388912	188		ɡ̥ e n ə ʁ ɑ l ɐ n ə		
gentagende	2.3584201495388912	188		ɡ̥ ɛ n t æː j ə n ə		
goldstein	2.3584201495388912	188		ɡ̥ ʌ l s d̥ ɑ jˀ n		
grænseområdet	2.3584201495388912	188		ɡ̥ ʁ a n s ə o m ʁ ɔˀ ð ə ð		
grønbech	2.3584201495388912	188		ɡ̥ ʁ œ̞ n b̥ ɛ ɕ		
gummersbach	2.3584201495388912	188		ɡ̥ ɔ m ɐ s b̥ ɑ ɕ		
haandbog	2.3584201495388912	188		h aː n b̥ ɔ wˀ		
hass	2.3584201495388912	188		h a s		
hedwig	2.3584201495388912	188		h e ð w i		
hodgson	2.3584201495388912	188		h o ðˀ s ʌ n		
hohe	2.3584201495388912	188		h oː ə		
holmberg	2.3584201495388912	188		h ʌ l m b̥ a ɐ̯ˀ w		
hvidløg	2.3584201495388912	188		h ʋ i ð l øˀ		
idrætsklub	2.3584201495388912	188		i d̥ ʁ a d̥ s ɡ̥ l uˀ b̥		
imdb	2.3584201495388912	188		i m b̥		
indarbejdet	2.3584201495388912	188		e n d̥ ɑ b̥ ɑ jˀ d̥ ə ð		
indonesisk	2.3584201495388912	188		e n d̥ o n eˀ s i s ɡ̥		
jämtlands	2.3584201495388912	188		j ɛ m d̥ l a nˀ s		
kakashi	2.3584201495388912	188		kʰ a kʰ a s h iːˀ		
khalid	2.3584201495388912	188		x a l i ðˀ		
kirkestaten	2.3584201495388912	188		kʰ i ɐ̯ ɡ̥ ə s d̥ æːˀ d̥ n̩		
koge	2.3584201495388912	188		kʰ oː ə		k ɔː ɣ ə
koralrev	2.3584201495388912	188		kʰ o ʁ ɑ l ʁ ɛ wˀ		
krigsret	2.3584201495388912	188		kʰ ʁ̥ i s ʁ ɛ ðˀ		
kromosom	2.3584201495388912	188		kʰ ʁ̥ o m o s ʌ mˀ		k ʁ o m o s oˀ m
künste	2.3584201495388912	188		kʰ y nˀ s d̥ ə		
langley	2.3584201495388912	188		l ɑ ŋ l e iˀ		
langtfra	2.3584201495388912	188		l ɑ ŋ d̥ f ʁ ɑ		
mangeårig	2.3584201495388912	188		m ɑ ŋ ə ɔˀ ɐ̯ i		
manufacturing	2.3584201495388912	188		m a n u f a ɡ̥ t uː ɐ̯ e ŋ		
mauboy	2.3584201495388912	188		m o b̥ ʌ jˀ		
mchale	2.3584201495388912	188		m ɕ æː l ə		
messen	2.3584201495388912	188		m ɛ s n̩		
mindsker	2.3584201495388912	188		m e n s ɡ̥ ɐ		
mma-udøver	2.3584201495388912	188		m a u d̥ øː ʋ ɐ		
mungo	2.3584201495388912	188		m ɔ ŋ o		
nasser	2.3584201495388912	188		n a s ɐ		
naturalistiske	2.3584201495388912	188		n a t u ʁ a l i s d̥ i s ɡ̥ ə		
newell	2.3584201495388912	188		n e w ɛ lˀ		
ofringer	2.3584201495388912	188		o f ʁ e ŋˀ ɐ		
okker	2.3584201495388912	188		ʌ ɡ̥ ɐ		
operahus	2.3584201495388912	188		o pʰ ɐ ɑ h uːˀ s		
podravka	2.3584201495388912	188		pʰ o d̥ ʁ ɑ w kʰ a		
posen	2.3584201495388912	188		pʰ oː s n̩		
primus	2.3584201495388912	188		pʰ ʁ̥ i m u s		
ramsarområde	2.3584201495388912	188		ʁ ɑ m s a ʁ o m ʁ ɔˀ ð ə		
røros	2.3584201495388912	188		ʁ ɶː ɐ̯ o s		
schelling	2.3584201495388912	188		s ɕ ɛ l e ŋ		
sejles	2.3584201495388912	188		s ɑ j l ə s		
selvkørende	2.3584201495388912	188		s ɛ l kʰ øː ɐ n ə		
sites	2.3584201495388912	188		s iː d̥ ə s		
skynder	2.3584201495388912	188		s ɡ̥ ø n ɐ		
slående	2.3584201495388912	188		s l ɔː ə n ə		s l ɔː ə n ə
sonar	2.3584201495388912	188		s o n ɑːˀ		
sponsorat	2.3584201495388912	188		s b̥ ʌ n s o ʁ ɑ d̥		
staude	2.3584201495388912	188		s d̥ oː ð ə		
stempel	2.3584201495388912	188		s d̥ ɛ m b̥ ə l		
stødet	2.3584201495388912	188		s d̥ ø ð ð̩		
svageste	2.3584201495388912	188		s ʋ æː j ə s d̥ ə		
syvårskrig	2.3584201495388912	188		s y ʋ ɒː s ɡ̥ ʁ i		
teologien	2.3584201495388912	188		t e o l o ɡ̥ j ə n		
udledning	2.3584201495388912	188		u ð l e ðˀ n e ŋ		
udtræden	2.3584201495388912	188		u ð t ʁ̥ ɛˀ ð ə n		
vejkryds	2.3584201495388912	188		ʋ ɑ j kʰ ʁ̥ y ðˀ s		
veneto	2.3584201495388912	188		v eː n ə t oːˀ		
venø	2.3584201495388912	188		ʋ eː n ø		
vertikale	2.3584201495388912	188		ʋ a ɐ̯ t i kʰ æːˀ l ə		
vicky	2.3584201495388912	188		v i ɡ̥ y		
voldgraven	2.3584201495388912	188		ʋ ʌ l ɡ̥ ʁ ɑː ʋ ə n		
xml	2.3584201495388912	188		ɛ k s ɛ mˀ l		
åse	2.3584201495388912	188		ɔː s ə		
æret	2.3584201495388912	188		ɛː ɐ ð		
aarestrup	2.345875361509429	187		a ɑː ɐ s d̥ ʁ ɔ b̥		
adoption	2.345875361509429	187		a d̥ ʌ b̥ ɕ oːˀ n		
afbrænding	2.345875361509429	187		ɑ w b̥ ʁ a nˀ d̥ e ŋ		
aktiemajoriteten	2.345875361509429	187		ɑ ɡ̥ ɕ ə m ɑ j o ʁ i t eˀ d̥ ə n		
algoritmer	2.345875361509429	187		a l ɡ̥ o ʁ i d̥ m ɐ		
arealerne	2.345875361509429	187		ɑː ɑ l ɐ n ə		
arenfeldt	2.345875361509429	187		ɑː ɑ n f ɛ lˀ d̥		
arla	2.345875361509429	187		ɑː l a		
beskueren	2.345875361509429	187		b̥ e s ɡ̥ uː ɐ n		
bidragyder	2.345875361509429	187		b̥ i d̥ ʁ ɑ ɡ̥ yːˀ ð ɐ		
brodersen	2.345875361509429	187		b̥ ʁ oː ð ɐ s n̩		
bø	2.345875361509429	187		b̥ øˀ		
bølget	2.345875361509429	187		b̥ ø l j ə ð		
clary	2.345875361509429	187		k l ɑː y		
cup-finalen	2.345875361509429	187		k u b̥ f i n æːˀ l ə n		
dakar	2.345875361509429	187		d̥ a kʰ ɑːˀ		
engen	2.345875361509429	187		ɛ ŋˀ ə n		
evangelierne	2.345875361509429	187		e v ɑ ŋ ə l j eːˀ ɐ̯ n ə		
felicia	2.345875361509429	187		f e l i ɕ a		
filmselskaber	2.345875361509429	187		f e l m s ə l s ɡ̥ æː b̥ ɐ		
flavia	2.345875361509429	187		f l a v j a		
flygtningene	2.345875361509429	187		f l ø ɡ̥ d̥ n e ŋ ə n ə		
folksam	2.345875361509429	187		f ʌ l ɡ̥ s æːˀ m		
