Word	Freq	Count	Epitran	CharSiu	XPF	WikiPron
templao	2.040242710673266	144			t̪ e m p l a o	
thurman	2.040242710673266	144			t̪ u ɾ m a n	
torne	2.040242710673266	144			t̪ o ɾ n e	
touched	2.040242710673266	144			t̪ o u tʃ e d̪	
tractor	2.040242710673266	144			t̪ ɾ a k t̪ o ɾ	
transiciones	2.040242710673266	144			t̪ ɾ a n s i θ i o n e s	
tresfórmase	2.040242710673266	144			t̪ ɾ e s f o ɾ m a s e	
trieniu	2.040242710673266	144			t̪ ɾ i e n i u	
tripartitu	2.040242710673266	144			t̪ ɾ i p a ɾ t̪ i t̪ u	
ufiérta-y	2.040242710673266	144			u f i e ɾ t̪ a j	
usurpador	2.040242710673266	144			u s u ɾ p a d̪ o ɾ	
uña	2.040242710673266	144			u ɲ a	
vanguardista	2.040242710673266	144			b a n ɡ u a ɾ d̪ i s t̪ a	
victorious	2.040242710673266	144			b i k t̪ o ɾ i o u s	
virgen	2.040242710673266	144			b i ɾ ɡ e n	
vr	2.040242710673266	144			b ɾ	
wally	2.040242710673266	144			@ a ʎ j	
wd	2.040242710673266	144			@ d̪	
acomúñase	2.026074358515813	143			a k o m u ɲ a s e	
acondicionamientu	2.026074358515813	143			a k o n d̪ i θ i o n a m i e n t̪ u	
actinomorfes	2.026074358515813	143			a k t̪ i n o m o ɾ f e s	
afitaos	2.026074358515813	143			a f i t̪ a o s	
alcontrase	2.026074358515813	143			a l k o n t̪ ɾ a s e	
aleta	2.026074358515813	143			a l e t̪ a	
alfonsina	2.026074358515813	143			a l f o n s i n a	
alvar	2.026074358515813	143			a l b a ɾ	
aniston	2.026074358515813	143			a n i s t̪ o n	
aportuna	2.026074358515813	143			a p o ɾ t̪ u n a	
arab	2.026074358515813	143			a ɾ a b	
auct	2.026074358515813	143			a u k t̪	
barahona	2.026074358515813	143			b a ɾ a o n a	
barcal	2.026074358515813	143			b a ɾ k a l	
barclay	2.026074358515813	143			b a ɾ k l a j	
bautisteriu	2.026074358515813	143			b a u t̪ i s t̪ e ɾ i u	
beneplácito	2.026074358515813	143			b e n e p l a θ i t̪ o	
bikini	2.026074358515813	143			b i @ i n i	
blindaxe	2.026074358515813	143			b l i n d̪ a ʃ e	
breda	2.026074358515813	143			b ɾ e d̪ a	
bruxelles	2.026074358515813	143			b ɾ u ʃ e ʎ e s	
buscador	2.026074358515813	143			b u s k a d̪ o ɾ	
catalizadores	2.026074358515813	143			k a t̪ a l i θ a d̪ o ɾ e s	
cedric	2.026074358515813	143			θ e d̪ ɾ i k	
chant	2.026074358515813	143			tʃ a n t̪	
chinches	2.026074358515813	143			tʃ i n tʃ e s	
chuan	2.026074358515813	143			tʃ u a n	
ciprés	2.026074358515813	143			θ i p ɾ e s	
coautor	2.026074358515813	143			k o a u t̪ o ɾ	
coloriaos	2.026074358515813	143			k o l o ɾ i a o s	
combinase	2.026074358515813	143			k o m b i n a s e	
consecutivamente	2.026074358515813	143			k o n s e k u t̪ i b a m e n t̪ e	
contrapesu	2.026074358515813	143			k o n t̪ ɾ a p e s u	
convertila	2.026074358515813	143			k o n b e ɾ t̪ i l a	
corchu	2.026074358515813	143			k o ɾ tʃ u	
cornejo	2.026074358515813	143			k o ɾ n e @ o	
cortez	2.026074358515813	143			k o ɾ t̪ e θ	
creciera	2.026074358515813	143			k ɾ e θ i e ɾ a	
cremación	2.026074358515813	143			k ɾ e m a θ i o n	
cremona	2.026074358515813	143			k ɾ e m o n a	
d'aliances	2.026074358515813	143			d̪ a l i a n θ e s	
d'allegar	2.026074358515813	143			d̪ a ʎ e ɡ a ɾ	
d'apaición	2.026074358515813	143			d̪ a p a i θ i o n	
d'ediciones	2.026074358515813	143			d̪ e d̪ i θ i o n e s	
d'enllaces	2.026074358515813	143			d̪ e n ʎ a θ e s	
d'importación	2.026074358515813	143			d̪ i m p o ɾ t̪ a θ i o n	
d'omán	2.026074358515813	143			d̪ o m a n	
debilidaes	2.026074358515813	143			d̪ e b i l i d̪ a e s	
desbloquiar	2.026074358515813	143			d̪ e s b l o k i a ɾ	
descalificación	2.026074358515813	143			d̪ e s k a l i f i k a θ i o n	
deutscher	2.026074358515813	143			d̪ e u t̪ s tʃ e ɾ	
dial	2.026074358515813	143			d̪ i a l	
dime	2.026074358515813	143			d̪ i m e	
domini	2.026074358515813	143			d̪ o m i n i	
drug	2.026074358515813	143			d̪ ɾ u ɡ	
dándo-yos	2.026074358515813	143			d̪ a n d̪ o j o s	
elementary	2.026074358515813	143			e l e m e n t̪ a ɾ j	
envelenáu	2.026074358515813	143			e n b e l e n a u	
eparquía	2.026074358515813	143			e p a ɾ k i a	
epsilon	2.026074358515813	143			e p s i l o n	
esguilador	2.026074358515813	143			e s ɡ i l a d̪ o ɾ	
especializándose	2.026074358515813	143			e s p e θ i a l i θ a n d̪ o s e	
estauína	2.026074358515813	143			e s t̪ a u i n a	
estremala	2.026074358515813	143			e s t̪ ɾ e m a l a	
estudien	2.026074358515813	143			e s t̪ u d̪ i e n	
excel	2.026074358515813	143			e ʃ θ e l	
fisiolóxicu	2.026074358515813	143			f i s i o l o ʃ i k u	
fumadores	2.026074358515813	143			f u m a d̪ o ɾ e s	
futurista	2.026074358515813	143			f u t̪ u ɾ i s t̪ a	
garcilaso	2.026074358515813	143			ɡ a ɾ θ i l a s o	
gimeno	2.026074358515813	143			ɡ i m e n o	
grasses	2.026074358515813	143			ɡ ɾ a s s e s	
grúa	2.026074358515813	143			ɡ ɾ u a	
hidróxidu	2.026074358515813	143			i d̪ ɾ o ʃ i d̪ u	
inconfundible	2.026074358515813	143			i n k o n f u n d̪ i b l e	
infantado	2.026074358515813	143			i n f a n t̪ a d̪ o	
inmóvil	2.026074358515813	143			i n m o b i l	
inquisidor	2.026074358515813	143			i n k i s i d̪ o ɾ	
kalmar	2.026074358515813	143			@ a l m a ɾ	
karnataka	2.026074358515813	143			@ a ɾ n a t̪ a @ a	
kochi	2.026074358515813	143			@ o tʃ i	
kvitová	2.026074358515813	143			@ b i t̪ o b a	
letón	2.026074358515813	143			l e t̪ o n	
león-yánez	2.026074358515813	143			l e o n j a n e θ	
llonx	2.026074358515813	143			ʎ o n ʃ	
llugones	2.026074358515813	143			ʎ u ɡ o n e s	
lorient	2.026074358515813	143			l o ɾ i e n t̪	
maderiza	2.026074358515813	143			m a d̪ e ɾ i θ a	
mainstream	2.026074358515813	143			m a i n s t̪ ɾ e a m	
maximizar	2.026074358515813	143			m a ʃ i m i θ a ɾ	
menxeviques	2.026074358515813	143			m e n ʃ e b i k e s	
migrar	2.026074358515813	143			m i ɡ ɾ a ɾ	
milagrosa	2.026074358515813	143			m i l a ɡ ɾ o s a	
montessori	2.026074358515813	143			m o n t̪ e s s o ɾ i	
myra	2.026074358515813	143			m j ɾ a	
métriques	2.026074358515813	143			m e t̪ ɾ i k e s	
míticos	2.026074358515813	143			m i t̪ i k o s	
normatives	2.026074358515813	143			n o ɾ m a t̪ i b e s	
observables	2.026074358515813	143			o b s e ɾ b a b l e s	
olmeca	2.026074358515813	143			o l m e k a	
otomí	2.026074358515813	143			o t̪ o m i	
pcus	2.026074358515813	143			p k u s	
peciolos	2.026074358515813	143			p e θ i o l o s	
polinomios	2.026074358515813	143			p o l i n o m i o s	
pooh	2.026074358515813	143			p o o	
qu'utilizaben	2.026074358515813	143			u u t̪ i l i θ a b e n	
quer	2.026074358515813	143			k e ɾ	
reeve	2.026074358515813	143			r e e b e	
relationships	2.026074358515813	143			r e l a t̪ i o n s i p s	
rellacionao	2.026074358515813	143			r e ʎ a θ i o n a o	
resueltos	2.026074358515813	143			r e s u e l t̪ o s	
resultaben	2.026074358515813	143			r e s u l t̪ a b e n	
rexístrense	2.026074358515813	143			r e ʃ i s t̪ ɾ e n s e	
roe	2.026074358515813	143			r o e	
runaways	2.026074358515813	143			r u n a @ a j s	
sacristán	2.026074358515813	143			s a k ɾ i s t̪ a n	
safe	2.026074358515813	143			s a f e	
sat	2.026074358515813	143			s a t̪	
semi	2.026074358515813	143			s e m i	
semifinalista	2.026074358515813	143			s e m i f i n a l i s t̪ a	
señalaes	2.026074358515813	143			s e ɲ a l a e s	
simbólicamente	2.026074358515813	143			s i m b o l i k a m e n t̪ e	
simposio	2.026074358515813	143			s i m p o s i o	
such	2.026074358515813	143			s u tʃ	
suicidar	2.026074358515813	143			s u i θ i d̪ a ɾ	
superintendente	2.026074358515813	143			s u p e ɾ i n t̪ e n d̪ e n t̪ e	
tapáu	2.026074358515813	143			t̪ a p a u	
tecles	2.026074358515813	143			t̪ e k l e s	
tombuctú	2.026074358515813	143			t̪ o m b u k t̪ u	
trifuerza	2.026074358515813	143			t̪ ɾ i f u e ɾ θ a	
valdemar	2.026074358515813	143			b a l d̪ e m a ɾ	
verdoses	2.026074358515813	143			b e ɾ d̪ o s e s	
versátil	2.026074358515813	143			b e ɾ s a t̪ i l	
vetes	2.026074358515813	143			b e t̪ e s	
vexetativu	2.026074358515813	143			b e ʃ e t̪ a t̪ i b u	
vodafone	2.026074358515813	143			b o d̪ a f o n e	
vuitton	2.026074358515813	143			b u i t̪ t̪ o n	
water-polo	2.026074358515813	143			@ a t̪ e ɾ p o l o	
wilt	2.026074358515813	143			@ i l t̪	
wim	2.026074358515813	143			@ i m	
'grand	2.01190600635836	142			ɡ ɾ a n d̪	
'racing	2.01190600635836	142			ɾ a θ i n ɡ	
'usu	2.01190600635836	142			u s u	
adolphe	2.01190600635836	142			a d̪ o l p e	
aerolíneas	2.01190600635836	142			a e ɾ o l i n e a s	
aguas	2.01190600635836	142			a ɡ u a s	
alzira	2.01190600635836	142			a l θ i ɾ a	
amat	2.01190600635836	142			a m a t̪	
ambulyx	2.01190600635836	142			a m b u l j ʃ	
amiens	2.01190600635836	142			a m i e n s	
anger	2.01190600635836	142			a n ɡ e ɾ	
antioxidante	2.01190600635836	142			a n t̪ i o ʃ i d̪ a n t̪ e	
antisemites	2.01190600635836	142			a n t̪ i s e m i t̪ e s	
apreciaos	2.01190600635836	142			a p ɾ e θ i a o s	
apúrre-y	2.01190600635836	142			a p u r e j	
arrogancia	2.01190600635836	142			a r o ɡ a n θ i a	
arxelina	2.01190600635836	142			a ɾ ʃ e l i n a	
astures	2.01190600635836	142			a s t̪ u ɾ e s	
asumieron	2.01190600635836	142			a s u m i e ɾ o n	
belchite	2.01190600635836	142			b e l tʃ i t̪ e	
bisexualidá	2.01190600635836	142			b i s e ʃ u a l i d̪ a	
bolivianos	2.01190600635836	142			b o l i b i a n o s	
borbón-dos	2.01190600635836	142			b o ɾ b o n d̪ o s	
both	2.01190600635836	142			b o t̪	
bound	2.01190600635836	142			b o u n d̪	
brasília	2.01190600635836	142			b ɾ a s i l i a	
browning	2.01190600635836	142			b ɾ o @ n i n ɡ	
bugs	2.01190600635836	142			b u ɡ s	
busto	2.01190600635836	142			b u s t̪ o	
camudaba	2.01190600635836	142			k a m u d̪ a b a	
cardiaques	2.01190600635836	142			k a ɾ d̪ i a k e s	
carlton	2.01190600635836	142			k a ɾ l t̪ o n	
casándose	2.01190600635836	142			k a s a n d̪ o s e	
chamorro	2.01190600635836	142			tʃ a m o r o	
cheque	2.01190600635836	142			tʃ e k e	
codirixida	2.01190600635836	142			k o d̪ i ɾ i ʃ i d̪ a	
comparase	2.01190600635836	142			k o m p a ɾ a s e	
compaxinó	2.01190600635836	142			k o m p a ʃ i n o	
comprometíos	2.01190600635836	142			k o m p ɾ o m e t̪ i o s	
concordatu	2.01190600635836	142			k o n k o ɾ d̪ a t̪ u	
condimentos	2.01190600635836	142			k o n d̪ i m e n t̪ o s	
confiable	2.01190600635836	142			k o n f i a b l e	
conjunto	2.01190600635836	142			k o n @ u n t̪ o	
cortesana	2.01190600635836	142			k o ɾ t̪ e s a n a	
corteya	2.01190600635836	142			k o ɾ t̪ e j a	
coser	2.01190600635836	142			k o s e ɾ	
cotización	2.01190600635836	142			k o t̪ i θ a θ i o n	
crecíes	2.01190600635836	142			k ɾ e θ i e s	
cris	2.01190600635836	142			k ɾ i s	
cruciales	2.01190600635836	142			k ɾ u θ i a l e s	
d'adoptar	2.01190600635836	142			d̪ a d̪ o p t̪ a ɾ	
d'antes	2.01190600635836	142			d̪ a n t̪ e s	
d'hércules	2.01190600635836	142			d̪ e ɾ k u l e s	
d'operar	2.01190600635836	142			d̪ o p e ɾ a ɾ	
decididamente	2.01190600635836	142			d̪ e θ i d̪ i d̪ a m e n t̪ e	
demasía	2.01190600635836	142			d̪ e m a s i a	
desprendimientu	2.01190600635836	142			d̪ e s p ɾ e n d̪ i m i e n t̪ u	
disolventes	2.01190600635836	142			d̪ i s o l b e n t̪ e s	
disparando	2.01190600635836	142			d̪ i s p a ɾ a n d̪ o	
dotó	2.01190600635836	142			d̪ o t̪ o	
dp	2.01190600635836	142			d̪ p	
drechos	2.01190600635836	142			d̪ ɾ e tʃ o s	
elegantes	2.01190600635836	142			e l e ɡ a n t̪ e s	
emisarios	2.01190600635836	142			e m i s a ɾ i o s	
empecipiaos	2.01190600635836	142			e m p e θ i p i a o s	
endémiques	2.01190600635836	142			e n d̪ e m i k e s	
entrante	2.01190600635836	142			e n t̪ ɾ a n t̪ e	
especular	2.01190600635836	142			e s p e k u l a ɾ	
espinoses	2.01190600635836	142			e s p i n o s e s	
esporádiques	2.01190600635836	142			e s p o ɾ a d̪ i k e s	
espresaes	2.01190600635836	142			e s p ɾ e s a e s	
expectorante	2.01190600635836	142			e ʃ p e k t̪ o ɾ a n t̪ e	
exuberante	2.01190600635836	142			e ʃ u b e ɾ a n t̪ e	
fascículos	2.01190600635836	142			f a s θ i k u l o s	
fideos	2.01190600635836	142			f i d̪ e o s	
flanqueado	2.01190600635836	142			f l a n k e a d̪ o	
florentina	2.01190600635836	142			f l o ɾ e n t̪ i n a	
floriar	2.01190600635836	142			f l o ɾ i a ɾ	
folclóricu	2.01190600635836	142			f o l k l o ɾ i k u	
fráxiles	2.01190600635836	142			f ɾ a ʃ i l e s	
gastronómica	2.01190600635836	142			ɡ a s t̪ ɾ o n o m i k a	
geological	2.01190600635836	142			ɡ e o l o ɡ i k a l	
gerry	2.01190600635836	142			ɡ e r j	
glayar	2.01190600635836	142			ɡ l a j a ɾ	
gracián	2.01190600635836	142			ɡ ɾ a θ i a n	
hermenegildo	2.01190600635836	142			e ɾ m e n e ɡ i l d̪ o	
homólogos	2.01190600635836	142			o m o l o ɡ o s	
innata	2.01190600635836	142			i n n a t̪ a	
jay-z	2.01190600635836	142			@ a j θ	
juanes	2.01190600635836	142			@ u a n e s	
kel	2.01190600635836	142			@ e l	
kuhn	2.01190600635836	142			@ u n	
kun	2.01190600635836	142			@ u n	
l'archiduque	2.01190600635836	142			l a ɾ tʃ i d̪ u k e	
lacey	2.01190600635836	142			l a θ e j	
legaos	2.01190600635836	142			l e ɡ a o s	
legion	2.01190600635836	142			l e ɡ i o n	
llábanes	2.01190600635836	142			ʎ a b a n e s	
maher	2.01190600635836	142			m a e ɾ	
makino	2.01190600635836	142			m a @ i n o	
mandamientos	2.01190600635836	142			m a n d̪ a m i e n t̪ o s	
mansfield	2.01190600635836	142			m a n s f i e l d̪	
maputu	2.01190600635836	142			m a p u t̪ u	
mayotte	2.01190600635836	142			m a j o t̪ t̪ e	
medica	2.01190600635836	142			m e d̪ i k a	
meiosis	2.01190600635836	142			m e i o s i s	
modular	2.01190600635836	142			m o d̪ u l a ɾ	
monteiro	2.01190600635836	142			m o n t̪ e i ɾ o	
n'arquiteutura	2.01190600635836	142			n a ɾ k i t̪ e u t̪ u ɾ a	
n'elementos	2.01190600635836	142			n e l e m e n t̪ o s	
naciendo	2.01190600635836	142			n a θ i e n d̪ o	
negándose	2.01190600635836	142			n e ɡ a n d̪ o s e	
noise	2.01190600635836	142			n o i s e	
nozales	2.01190600635836	142			n o θ a l e s	
nsdap	2.01190600635836	142			n s d̪ a p	
osetia	2.01190600635836	142			o s e t̪ i a	
osma	2.01190600635836	142			o s m a	
pastes	2.01190600635836	142			p a s t̪ e s	
patu	2.01190600635836	142			p a t̪ u	
paulatina	2.01190600635836	142			p a u l a t̪ i n a	
penthouse	2.01190600635836	142			p e n t̪ o u s e	
pictóricu	2.01190600635836	142			p i k t̪ o ɾ i k u	
pondría	2.01190600635836	142			p o n d̪ ɾ i a	
ppa	2.01190600635836	142			p p a	
pre-producción	2.01190600635836	142			p ɾ e p ɾ o d̪ u k θ i o n	
preferíos	2.01190600635836	142			p ɾ e f e ɾ i o s	
presidía	2.01190600635836	142			p ɾ e s i d̪ i a	
prestige	2.01190600635836	142			p ɾ e s t̪ i ɡ e	
proyeuta	2.01190600635836	142			p ɾ o j e u t̪ a	
puntuable	2.01190600635836	142			p u n t̪ u a b l e	
quality	2.01190600635836	142			k u a l i t̪ j	
reconocese	2.01190600635836	142			r e k o n o θ e s e	
recubrimientu	2.01190600635836	142			r e k u b ɾ i m i e n t̪ u	
repechaje	2.01190600635836	142			r e p e tʃ a @ e	
repulgu	2.01190600635836	142			r e p u l u	
rescatáu	2.01190600635836	142			r e s k a t̪ a u	
rj	2.01190600635836	142			r @	
rough	2.01190600635836	142			r o u ɡ	
salomon	2.01190600635836	142			s a l o m o n	
samper	2.01190600635836	142			s a m p e ɾ	
scop	2.01190600635836	142			s k o p	
shigeru	2.01190600635836	142			s i ɡ e ɾ u	
sillón	2.01190600635836	142			s i ʎ o n	
sonetos	2.01190600635836	142			s o n e t̪ o s	
sopla	2.01190600635836	142			s o p l a	
spacex	2.01190600635836	142			s p a θ e ʃ	
sublevaos	2.01190600635836	142			s u b l e b a o s	
subsecuente	2.01190600635836	142			s u b s e k u e n t̪ e	
transistor	2.01190600635836	142			t̪ ɾ a n s i s t̪ o ɾ	
tresportada	2.01190600635836	142			t̪ ɾ e s p o ɾ t̪ a d̪ a	
ultron	2.01190600635836	142			u l t̪ ɾ o n	
unicelulares	2.01190600635836	142			u n i θ e l u l a ɾ e s	
unita	2.01190600635836	142			u n i t̪ a	
vaughn	2.01190600635836	142			b a u ɡ n	
vegetabilis	2.01190600635836	142			b e ɡ e t̪ a b i l i s	
yúshchenko	2.01190600635836	142			j u s tʃ e n @ o	
ómnium	2.01190600635836	142			o m n i u m	
'er	1.9977376542009064	141			e ɾ	
aciagu	1.9977376542009064	141			a θ i a u	
aconseyó	1.9977376542009064	141			a k o n s e j o	
adosáu	1.9977376542009064	141			a d̪ o s a u	
afganistana	1.9977376542009064	141			a f ɡ a n i s t̪ a n a	
agaricus	1.9977376542009064	141			a ɡ a ɾ i k u s	
agricultural	1.9977376542009064	141			a ɡ ɾ i k u l t̪ u ɾ a l	
alavesa	1.9977376542009064	141			a l a b e s a	
albany	1.9977376542009064	141			a l b a n j	
allugóse	1.9977376542009064	141			a ʎ u ɡ o s e	
anunciaba	1.9977376542009064	141			a n u n θ i a b a	
arbuckle	1.9977376542009064	141			a ɾ b u k @ l e	
arrows	1.9977376542009064	141			a r o @ s	
avant	1.9977376542009064	141			a b a n t̪	
axustáu	1.9977376542009064	141			a ʃ u s t̪ a u	
bara	1.9977376542009064	141			b a ɾ a	
bateador	1.9977376542009064	141			b a t̪ e a d̪ o ɾ	
batres	1.9977376542009064	141			b a t̪ ɾ e s	
bazcuyar	1.9977376542009064	141			b a θ k u j a ɾ	
bend	1.9977376542009064	141			b e n d̪	
benéfica	1.9977376542009064	141			b e n e f i k a	
berliner	1.9977376542009064	141			b e ɾ l i n e ɾ	
bioko	1.9977376542009064	141			b i o @ o	
borbónica	1.9977376542009064	141			b o ɾ b o n i k a	
branson	1.9977376542009064	141			b ɾ a n s o n	
báltiques	1.9977376542009064	141			b a l t̪ i k e s	
cabotaxe	1.9977376542009064	141			k a b o t̪ a ʃ e	
cadel	1.9977376542009064	141			k a d̪ e l	
calpe	1.9977376542009064	141			k a l p e	
carné	1.9977376542009064	141			k a ɾ n e	
catwoman	1.9977376542009064	141			k a t̪ @ o m a n	
cláu	1.9977376542009064	141			k l a u	
cometieron	1.9977376542009064	141			k o m e t̪ i e ɾ o n	
completaron	1.9977376542009064	141			k o m p l e t̪ a ɾ o n	
comunicaba	1.9977376542009064	141			k o m u n i k a b a	
conservación	1.9977376542009064	141			k o n s e ɾ b a θ i o n	
constitucionalista	1.9977376542009064	141			k o n s t̪ i t̪ u θ i o n a l i s t̪ a	
construyéndose	1.9977376542009064	141			k o n s t̪ ɾ u j e n d̪ o s e	
contemplación	1.9977376542009064	141			k o n t̪ e m p l a θ i o n	
cromática	1.9977376542009064	141			k ɾ o m a t̪ i k a	
cuerpo	1.9977376542009064	141			k u e ɾ p o	
d'alcói	1.9977376542009064	141			d̪ a l k o i	
d'antigüedaes	1.9977376542009064	141			d̪ a n t̪ i ɡ u e d̪ a e s	
d'ee	1.9977376542009064	141			d̪ e e	
d'emitir	1.9977376542009064	141			d̪ e m i t̪ i ɾ	
d'estranxeros	1.9977376542009064	141			d̪ e s t̪ ɾ a n ʃ e ɾ o s	
demostraba	1.9977376542009064	141			d̪ e m o s t̪ ɾ a b a	
detectores	1.9977376542009064	141			d̪ e t̪ e k t̪ o ɾ e s	
diablu	1.9977376542009064	141			d̪ i a b l u	
dirigencia	1.9977376542009064	141			d̪ i ɾ i ɡ e n θ i a	
divídese	1.9977376542009064	141			d̪ i b i d̪ e s e	
efectuó	1.9977376542009064	141			e f e k t̪ u o	
emprestando	1.9977376542009064	141			e m p ɾ e s t̪ a n d̪ o	
encargase	1.9977376542009064	141			e n k a ɾ ɡ a s e	
ensamblador	1.9977376542009064	141			e n s a m b l a d̪ o ɾ	
espansiones	1.9977376542009064	141			e s p a n s i o n e s	
euploea	1.9977376542009064	141			e u p l o e a	
evaluaos	1.9977376542009064	141			e b a l u a o s	
fey	1.9977376542009064	141			f e j	
fig	1.9977376542009064	141			f i ɡ	
fleet	1.9977376542009064	141			f l e e t̪	
forzaes	1.9977376542009064	141			f o ɾ θ a e s	
fundiéndose	1.9977376542009064	141			f u n d̪ i e n d̪ o s e	
gaul	1.9977376542009064	141			ɡ a u l	
gorra	1.9977376542009064	141			ɡ o r a	
gratitud	1.9977376542009064	141			ɡ ɾ a t̪ i t̪ u d̪	
greer	1.9977376542009064	141			ɡ ɾ e e ɾ	
guerrillera	1.9977376542009064	141			ɡ e r i ʎ e ɾ a	
haw	1.9977376542009064	141			a @	
heard	1.9977376542009064	141			e a ɾ d̪	
herexes	1.9977376542009064	141			e ɾ e ʃ e s	
identifiquen	1.9977376542009064	141			i d̪ e n t̪ i f i k e n	
imitaciones	1.9977376542009064	141			i m i t̪ a θ i o n e s	
impedancia	1.9977376542009064	141			i m p e d̪ a n θ i a	
infinitos	1.9977376542009064	141			i n f i n i t̪ o s	
inmediates	1.9977376542009064	141			i n m e d̪ i a t̪ e s	
iupac	1.9977376542009064	141			i u p a k	
jc	1.9977376542009064	141			@ k	
kris	1.9977376542009064	141			@ ɾ i s	
kwan	1.9977376542009064	141			@ @ a n	
l'alliniación	1.9977376542009064	141			l a ʎ i n i a θ i o n	
l'amour	1.9977376542009064	141			l a m o u ɾ	
l'operador	1.9977376542009064	141			l o p e ɾ a d̪ o ɾ	
lafayette	1.9977376542009064	141			l a f a j e t̪ t̪ e	
list-based	1.9977376542009064	141			l i s t̪ b a s e d̪	
llaúd	1.9977376542009064	141			ʎ a u d̪	
lobos	1.9977376542009064	141			l o b o s	
lobulaes	1.9977376542009064	141			l o b u l a e s	
malgax	1.9977376542009064	141			m a l ɡ a ʃ	
marchó	1.9977376542009064	141			m a ɾ tʃ o	
marshal	1.9977376542009064	141			m a ɾ s a l	
mayoríes	1.9977376542009064	141			m a j o ɾ i e s	
melitaea	1.9977376542009064	141			m e l i t̪ a e a	
minarete	1.9977376542009064	141			m i n a ɾ e t̪ e	
mitterrand	1.9977376542009064	141			m i t̪ t̪ e r a n d̪	
monique	1.9977376542009064	141			m o n i k e	
mosul	1.9977376542009064	141			m o s u l	
mouton	1.9977376542009064	141			m o u t̪ o n	
nell	1.9977376542009064	141			n e ʎ	
neutrinos	1.9977376542009064	141			n e u t̪ ɾ i n o s	
neutrón	1.9977376542009064	141			n e u t̪ ɾ o n	
noboa	1.9977376542009064	141			n o b o a	
nuremberg	1.9977376542009064	141			n u ɾ e m b e ɾ ɡ	
oceanografía	1.9977376542009064	141			o θ e a n o ɡ ɾ a f i a	
ophrys	1.9977376542009064	141			o p ɾ j s	
outside	1.9977376542009064	141			o u t̪ s i d̪ e	
parish	1.9977376542009064	141			p a ɾ i s	
pga	1.9977376542009064	141			p ɡ a	
playing	1.9977376542009064	141			p l a j i n ɡ	
presentaría	1.9977376542009064	141			p ɾ e s e n t̪ a ɾ i a	
priest	1.9977376542009064	141			p ɾ i e s t̪	
psíquicu	1.9977376542009064	141			p s i k i k u	
ranunculaceae	1.9977376542009064	141			r a n u n k u l a θ e a e	
reclamaben	1.9977376542009064	141			r e k l a m a b e n	
reclutados	1.9977376542009064	141			r e k l u t̪ a d̪ o s	
recreativu	1.9977376542009064	141			r e k ɾ e a t̪ i b u	
recurre	1.9977376542009064	141			r e k u r e	
refrescu	1.9977376542009064	141			r e f ɾ e s k u	
respetaos	1.9977376542009064	141			r e s p e t̪ a o s	
rexida	1.9977376542009064	141			r e ʃ i d̪ a	
rsa	1.9977376542009064	141			r s a	
s'estremaba	1.9977376542009064	141			s e s t̪ ɾ e m a b a	
saud	1.9977376542009064	141			s a u d̪	
saudi	1.9977376542009064	141			s a u d̪ i	
saururaceae	1.9977376542009064	141			s a u ɾ u ɾ a θ e a e	
sellers	1.9977376542009064	141			s e ʎ e ɾ s	
serpens	1.9977376542009064	141			s e ɾ p e n s	
siento	1.9977376542009064	141			s i e n t̪ o	
solicitáu	1.9977376542009064	141			s o l i θ i t̪ a u	
somoza	1.9977376542009064	141			s o m o θ a	
spence	1.9977376542009064	141			s p e n θ e	
suppl	1.9977376542009064	141			s u p p l	
taxonómiques	1.9977376542009064	141			t̪ a ʃ o n o m i k e s	
tenida	1.9977376542009064	141			t̪ e n i d̪ a	
terme	1.9977376542009064	141			t̪ e ɾ m e	
terna	1.9977376542009064	141			t̪ e ɾ n a	
toxina	1.9977376542009064	141			t̪ o ʃ i n a	
tratándose	1.9977376542009064	141			t̪ ɾ a t̪ a n d̪ o s e	
traíu	1.9977376542009064	141			t̪ ɾ a i u	
trentín	1.9977376542009064	141			t̪ ɾ e n t̪ i n	
ufiertaben	1.9977376542009064	141			u f i e ɾ t̪ a b e n	
ukraine	1.9977376542009064	141			u @ ɾ a i n e	
unlimited	1.9977376542009064	141			u n l i m i t̪ e d̪	
ursula	1.9977376542009064	141			u ɾ s u l a	
urxencia	1.9977376542009064	141			u ɾ ʃ e n θ i a	
using	1.9977376542009064	141			u s i n ɡ	
vacation	1.9977376542009064	141			b a k a t̪ i o n	
vixilante	1.9977376542009064	141			b i ʃ i l a n t̪ e	
voivodatu	1.9977376542009064	141			b o i b o d̪ a t̪ u	
waits	1.9977376542009064	141			@ a i t̪ s	
worcester	1.9977376542009064	141			@ o ɾ θ e s t̪ e ɾ	
xixonés	1.9977376542009064	141			ʃ i ʃ o n e s	
'na	1.9835693020434533	140			n a	
'oru	1.9835693020434533	140			o ɾ u	
abetu	1.9835693020434533	140			a b e t̪ u	
alfombra	1.9835693020434533	140			a l f o m b ɾ a	
alimenticia	1.9835693020434533	140			a l i m e n t̪ i θ i a	
allugando	1.9835693020434533	140			a ʎ u ɡ a n d̪ o	
amarellentaos	1.9835693020434533	140			a m a ɾ e ʎ e n t̪ a o s	
amerindies	1.9835693020434533	140			a m e ɾ i n d̪ i e s	
amosis	1.9835693020434533	140			a m o s i s	
anagrama	1.9835693020434533	140			a n a ɡ ɾ a m a	
anónimos	1.9835693020434533	140			a n o n i m o s	
api	1.9835693020434533	140			a p i	
